,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,3.8,3.85,3.8,3.8,6391000,1965900
1,2006-08-02,3.75,3.8,3.65,3.8,4551000,-2631550
2,2006-08-03,3.75,3.8,3.7,3.75,3809000,-3713750
3,2006-08-04,3.75,3.8,3.7,3.75,5181000,-4452500
4,2006-08-07,3.7,3.7,3.65,3.7,3243000,-3442100
5,2006-08-08,3.7,3.7,3.65,3.65,975000,0
6,2006-08-09,3.6,3.6,3.55,3.6,3303000,1148400
7,2006-08-10,3.6,3.6,3.55,3.6,5282000,7993650
8,2006-08-11,3.6,3.6,3.55,3.55,2926000,1323500
9,2006-08-14,3.55,3.75,3.55,3.7,7329000,9107300
10,2006-08-15,3.65,3.7,3.65,3.7,2261000,0
11,2006-08-16,3.65,3.8,3.65,3.8,9256000,0
12,2006-08-17,3.8,3.8,3.7,3.75,2472000,0
13,2006-12-04,6.0,6.0,5.8,6.0,4606000,4720000
14,2006-12-05,6.0,6.1,5.9,6.0,2157000,-2675000
15,2006-12-06,6.0,6.0,5.9,6.0,3051000,10050000
16,2006-12-07,5.9,6.0,5.8,5.9,2046000,1895000
17,2006-12-08,5.9,6.0,5.9,6.0,1406000,2371800
18,2006-12-11,6.0,6.0,5.7,5.8,6697000,-5000100
19,2006-12-12,5.8,5.8,5.7,5.7,2957000,1256000
20,2006-12-13,5.7,5.9,5.7,5.9,6172000,5605000
21,2006-12-14,6.0,6.4,6.0,6.1,12312000,9566400
22,2006-12-15,6.1,6.2,6.1,6.2,7087000,4619900
23,2006-12-18,6.2,6.4,6.2,6.4,9939000,6319200
24,2006-12-19,6.5,6.7,6.3,6.4,13443000,7865500
25,2006-12-20,6.4,6.5,6.3,6.4,3708000,636700
26,2006-12-21,6.4,6.6,6.4,6.6,10861000,12319500
27,2006-12-22,6.6,6.6,6.5,6.6,4052000,-13200
28,2006-12-27,6.6,6.6,6.6,6.6,3568000,-33000
29,2006-12-28,6.7,6.7,6.6,6.7,3329000,1587900
30,2006-12-29,6.7,6.9,6.6,6.9,7399000,469000
31,2006-11-02,5.2,5.2,5.0,5.2,3235000,10121400
32,2006-11-03,5.2,5.3,5.2,5.3,1706000,0
33,2006-11-06,5.2,5.3,5.2,5.3,1549000,0
34,2006-11-07,5.3,5.6,5.3,5.6,11797000,8230000
35,2006-11-08,5.6,5.7,5.4,5.7,12947000,17836300
36,2006-11-09,5.7,6.0,5.6,5.9,11399000,-16279700
