,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,3.85,3.85,3.2,3.25,1557000,0
1,2006-08-02,3.05,3.05,2.85,2.85,645000,0
2,2006-08-03,3.05,3.05,2.85,2.85,171000,0
3,2006-08-04,2.9,2.9,2.85,2.85,180000,28500
4,2006-08-07,2.9,2.9,2.65,2.75,162000,0
5,2006-08-08,2.75,3.0,2.75,2.95,183000,0
6,2006-08-09,3.0,3.0,2.75,2.8,53000,0
7,2006-08-10,3.0,3.0,2.85,2.9,58000,0
8,2006-08-11,2.9,2.9,2.8,2.8,150000,0
9,2006-08-14,2.8,2.8,2.75,2.75,115000,0
10,2006-08-15,2.8,2.85,2.8,2.85,146000,0
11,2006-08-16,2.8,2.8,2.75,2.75,72000,0
12,2006-08-17,2.7,2.7,2.7,2.7,80000,0
13,2006-12-04,3.0,3.0,3.0,3.0,81000,0
14,2006-12-05,3.0,3.0,3.0,3.0,14000,0
15,2006-12-06,3.0,3.0,3.0,3.0,28000,0
16,2006-12-07,3.05,3.15,3.05,3.15,11000,0
17,2006-12-08,3.05,3.1,3.05,3.05,156000,0
18,2006-12-11,3.0,3.0,3.0,3.0,45000,0
19,2006-12-12,3.0,3.0,3.0,3.0,21000,0
20,2006-12-14,3.0,3.0,3.0,3.0,1000,0
21,2006-12-18,3.0,3.0,3.0,3.0,56000,0
22,2006-12-20,3.2,4.0,3.2,3.6,1379000,-572400
23,2006-12-21,3.5,3.5,3.3,3.35,119000,0
24,2006-12-22,3.4,3.4,3.3,3.3,83000,0
25,2006-12-27,3.15,3.15,3.15,3.15,25000,0
26,2006-12-29,3.15,3.3,3.1,3.1,77000,0
27,2006-11-02,2.95,2.95,2.95,2.95,24000,0
28,2006-11-03,3.0,3.0,3.0,3.0,265000,0
29,2006-11-06,3.0,3.0,2.95,2.95,67000,0
30,2006-11-07,2.95,3.0,2.95,3.0,98000,0
31,2006-11-08,2.95,2.95,2.95,2.95,6000,0
32,2006-11-09,3.0,3.1,3.0,3.1,298000,0
33,2006-11-10,3.1,3.1,3.0,3.0,35000,0
34,2006-11-13,3.0,3.0,3.0,3.0,42000,0
35,2006-11-14,3.0,3.0,3.0,3.0,14000,0
36,2006-11-15,3.0,3.0,3.0,3.0,76000,0
37,2006-11-16,3.0,3.0,2.95,3.0,120000,0
38,2006-11-17,2.95,2.95,2.95,2.95,5000,0
39,2006-11-20,3.0,3.05,3.0,3.05,275000,0
40,2006-11-21,3.0,3.05,3.0,3.0,73000,0
41,2006-11-22,3.0,3.05,3.0,3.05,172000,0
42,2006-11-23,3.05,3.15,3.05,3.15,21000,0
43,2006-11-24,3.2,3.4,3.2,3.25,884000,0
44,2006-11-28,3.15,3.15,3.15,3.15,46000,0
45,2006-11-29,3.1,3.1,3.0,3.0,99000,0
46,2006-11-30,3.1,3.1,3.1,3.1,4000,0
47,2006-10-02,3.15,3.15,3.1,3.1,91000,0
48,2006-10-03,3.0,3.0,2.95,2.95,238000,-44250
49,2006-10-04,2.9,2.95,2.9,2.95,70000,0
50,2006-10-05,2.85,3.0,2.8,3.0,181000,0
51,2006-10-06,3.0,3.1,3.0,3.1,138000,0
52,2006-10-09,3.1,3.1,3.1,3.1,27000,0
53,2006-10-10,3.1,3.1,3.05,3.05,15000,0
54,2006-10-11,3.05,3.05,3.05,3.05,123000,0
55,2006-10-12,3.05,3.1,3.05,3.1,60000,0
56,2006-10-13,3.4,3.4,3.25,3.25,36000,0
57,2006-10-16,3.15,3.2,3.15,3.15,74000,0
58,2006-10-17,3.2,3.2,3.2,3.2,3000,0
59,2006-10-18,3.2,3.2,3.2,3.2,60000,0
60,2006-10-19,3.15,3.15,3.1,3.1,47000,0
61,2006-10-20,3.05,3.05,3.0,3.05,86000,0
62,2006-10-23,3.05,3.15,3.05,3.15,40000,0
63,2006-10-25,3.15,3.15,3.05,3.05,95000,0
64,2006-10-26,3.0,3.15,2.95,2.95,256000,0
65,2006-10-27,2.95,2.95,2.9,2.95,131000,0
66,2006-10-30,2.95,2.95,2.95,2.95,57000,0
67,2006-10-31,2.95,2.95,2.95,2.95,13000,0
68,2006-09-01,4.05,4.05,4.05,4.05,1564000,0
69,2006-09-04,4.05,5.4,4.05,4.5,4660000,49500
70,2006-09-05,4.7,4.8,3.6,3.6,1634000,355000
71,2006-09-06,3.6,3.65,3.15,3.6,745000,-72000
72,2006-09-07,3.65,3.85,3.65,3.75,656000,0
73,2006-09-08,3.6,3.6,3.5,3.5,306000,0
74,2006-09-11,3.75,3.75,3.35,3.35,100000,0
75,2006-09-12,3.3,3.35,3.0,3.0,411000,0
76,2006-09-13,2.95,3.1,2.95,3.0,143000,0
77,2006-09-14,3.2,3.2,3.15,3.15,62000,0
78,2006-09-15,3.2,3.6,3.2,3.45,420000,18000
79,2006-09-18,3.55,3.55,3.3,3.3,236000,0
80,2006-09-19,3.4,3.4,3.1,3.2,395000,0
81,2006-09-20,3.5,3.5,3.3,3.35,507000,0
82,2006-09-21,3.5,3.6,3.3,3.35,310000,0
83,2006-09-22,3.3,3.35,3.2,3.2,311000,0
84,2006-09-25,3.2,3.4,3.2,3.25,412000,0
85,2006-09-26,3.25,3.3,3.25,3.3,187000,0
86,2006-09-27,3.3,3.35,3.15,3.15,242000,0
87,2007-04-02,3.8,3.8,3.75,3.75,12000,0
88,2007-04-03,3.75,3.75,3.5,3.5,83000,0
89,2007-04-04,3.3,3.5,3.3,3.5,27000,0
90,2007-04-10,3.6,3.6,3.6,3.6,4000,0
91,2007-04-11,3.65,3.7,3.65,3.7,36000,0
92,2007-04-12,3.75,3.9,3.7,3.8,461000,0
93,2007-04-13,3.75,3.75,3.75,3.75,126000,0
94,2007-04-16,3.7,3.8,3.7,3.8,171000,0
95,2007-04-17,3.95,3.95,3.85,3.85,90000,0
96,2007-04-18,3.7,3.7,3.7,3.7,60000,0
97,2007-04-19,3.75,3.8,3.7,3.7,167000,0
98,2007-04-20,3.75,3.75,3.7,3.7,5000,0
99,2007-04-23,3.65,3.7,3.65,3.7,70000,0
100,2007-04-24,3.7,4.0,3.7,3.8,466000,0
101,2007-04-25,3.8,3.85,3.8,3.8,78000,0
102,2007-04-26,3.85,3.95,3.85,3.95,485000,0
103,2007-04-27,4.0,4.0,3.9,3.95,298000,0
104,2007-04-30,3.9,3.9,3.9,3.9,25000,0
105,2007-02-01,3.7,3.7,3.7,3.7,56000,-18500
106,2007-02-02,3.7,3.7,3.6,3.6,285000,0
107,2007-02-05,3.55,3.55,3.55,3.55,50000,0
108,2007-02-06,3.55,3.55,3.55,3.55,60000,0
