,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-07,0.08,0.08,0.08,0.08,100000,0
1,2006-08-08,0.1,0.105,0.095,0.105,3100000,0
2,2006-08-09,0.095,0.12,0.09,0.115,3450000,0
3,2006-08-10,0.125,0.125,0.105,0.105,2060000,0
4,2006-08-11,0.105,0.105,0.1,0.1,510000,0
5,2006-08-16,0.0975,0.0975,0.0975,0.0975,100000,0
6,2006-08-17,0.11,0.14,0.11,0.12,1100000,0
7,2006-12-22,0.145,0.16,0.135,0.135,870000,0
8,2006-11-17,0.14,0.14,0.14,0.14,1400000,0
9,2006-11-20,0.14,0.14,0.14,0.14,40000,0
10,2006-11-23,0.14,0.14,0.14,0.14,300000,0
11,2006-11-27,0.15,0.15,0.15,0.15,50000,0
12,2006-10-06,0.1,0.16,0.1,0.16,410000,0
13,2006-10-10,0.14,0.14,0.14,0.14,10000,0
14,2006-10-12,0.11,0.11,0.11,0.11,50000,0
15,2006-10-13,0.11,0.11,0.11,0.11,300000,0
16,2006-10-18,0.14,0.14,0.14,0.14,10000,0
17,2006-10-20,0.15,0.15,0.14,0.14,330000,0
18,2006-10-25,0.15,0.15,0.14,0.14,320000,0
19,2006-10-27,0.15,0.15,0.14,0.145,1380000,0
20,2006-10-30,0.14,0.14,0.14,0.14,260000,0
21,2006-09-01,0.165,0.195,0.165,0.18,2070000,0
22,2006-09-04,0.185,0.2,0.185,0.2,300000,0
23,2006-09-08,0.13,0.13,0.12,0.12,350000,0
24,2006-09-11,0.13,0.13,0.13,0.13,200000,0
25,2006-09-19,0.13,0.15,0.13,0.15,50000,0
26,2006-09-26,0.14,0.14,0.14,0.14,100000,0
27,2006-09-27,0.14,0.14,0.14,0.14,100000,0
28,2007-04-13,0.26,0.26,0.26,0.26,150000,0
29,2007-04-17,0.28,0.28,0.28,0.28,200000,0
30,2007-04-23,0.3,0.32,0.29,0.29,130000,0
31,2007-04-24,0.29,0.3,0.28,0.28,260000,0
32,2007-04-25,0.25,0.25,0.25,0.25,1000000,0
33,2007-04-26,0.26,0.26,0.26,0.26,130000,0
34,2007-04-27,0.25,0.25,0.25,0.25,50000,0
35,2007-08-01,0.39,0.39,0.39,0.39,10000,0
36,2007-08-03,0.28,0.28,0.28,0.28,1000000,0
37,2007-08-06,0.28,0.29,0.28,0.29,600000,0
38,2007-08-09,0.34,0.36,0.34,0.36,280000,0
39,2007-08-14,0.3,0.3,0.3,0.3,100000,0
40,2007-08-15,0.185,0.185,0.185,0.185,100000,0
41,2007-08-17,0.21,0.21,0.21,0.21,200000,0
