,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.28,0.29,0.25,0.25,5620000.0,0.0
1,2006-08-02,0.245,0.245,0.245,0.245,2550000.0,0.0
2,2006-08-03,0.26,0.27,0.26,0.27,8200000.0,0.0
3,2006-08-04,0.26,0.28,0.26,0.28,7470000.0,0.0
4,2006-08-07,0.28,0.28,0.26,0.26,1550000.0,0.0
5,2006-08-08,0.26,0.26,0.25,0.26,3280000.0,0.0
6,2006-08-09,0.26,0.28,0.26,0.28,25860000.0,0.0
7,2006-08-10,0.28,0.29,0.28,0.28,8490000.0,0.0
8,2006-08-11,0.28,0.29,0.28,0.28,2530000.0,0.0
9,2006-08-14,0.28,0.29,0.28,0.28,6910000.0,0.0
10,2006-08-15,0.29,0.29,0.28,0.29,7200000.0,0.0
11,2006-08-16,0.29,0.29,0.28,0.28,2490000.0,0.0
12,2006-08-17,0.28,0.28,0.26,0.26,4910000.0,0.0
13,2006-12-04,0.35,0.36,0.34,0.35,22510000.0,0.0
14,2006-12-05,0.34,0.35,0.33,0.35,8600000.0,0.0
15,2006-12-06,0.35,0.35,0.35,0.35,170000.0,0.0
16,2006-12-07,0.35,0.35,0.34,0.34,4850000.0,0.0
17,2006-12-08,0.33,0.34,0.33,0.34,470000.0,0.0
18,2006-12-11,0.33,0.33,0.32,0.32,5010000.0,0.0
19,2006-12-13,0.32,0.32,0.32,0.32,420000.0,0.0
20,2006-12-14,0.32,0.32,0.31,0.32,620000.0,0.0
21,2006-12-15,0.31,0.33,0.31,0.33,2140000.0,0.0
22,2006-12-18,0.32,0.34,0.32,0.34,2210000.0,0.0
23,2006-12-19,0.34,0.34,0.34,0.34,100000.0,0.0
24,2006-12-20,0.32,0.32,0.32,0.32,1200000.0,96000.0
25,2006-12-21,0.32,0.32,0.32,0.32,1860000.0,352000.0
26,2006-12-22,0.32,0.32,0.31,0.31,7310000.0,620000.0
27,2006-12-27,0.31,0.31,0.31,0.31,350000.0,31000.0
28,2006-12-28,0.31,0.31,0.31,0.31,230000.0,0.0
29,2006-12-29,0.31,0.31,0.31,0.31,1500000.0,62000.0
30,2006-11-02,0.27,0.27,0.27,0.27,380000.0,0.0
31,2006-11-03,0.27,0.28,0.27,0.27,1520000.0,0.0
32,2006-11-06,0.27,0.27,0.27,0.27,1550000.0,0.0
33,2006-11-07,0.27,0.3,0.27,0.28,11120000.0,-29000.0
34,2006-11-08,0.29,0.29,0.28,0.28,2250000.0,0.0
35,2006-11-09,0.28,0.29,0.28,0.29,1620000.0,0.0
36,2006-11-10,0.28,0.28,0.28,0.28,690000.0,0.0
37,2006-11-13,0.28,0.28,0.27,0.28,1670000.0,-84000.0
38,2006-11-14,0.28,0.28,0.27,0.27,3320000.0,0.0
39,2006-11-15,0.28,0.28,0.28,0.28,2930000.0,0.0
40,2006-11-16,0.27,0.28,0.27,0.28,5900000.0,0.0
41,2006-11-17,0.28,0.3,0.28,0.3,4820000.0,0.0
42,2006-11-20,0.3,0.34,0.3,0.34,38080000.0,0.0
43,2006-11-21,0.36,0.37,0.32,0.32,28970000.0,0.0
44,2006-11-22,0.33,0.33,0.32,0.32,11180000.0,64000.0
45,2006-11-23,0.32,0.32,0.31,0.31,5180000.0,0.0
46,2006-11-24,0.32,0.35,0.32,0.35,21800000.0,0.0
47,2006-11-27,0.36,0.36,0.34,0.35,13210000.0,-70000.0
48,2006-11-28,0.34,0.34,0.33,0.33,3340000.0,0.0
49,2006-11-29,0.33,0.33,0.31,0.32,9460000.0,62000.0
50,2006-11-30,0.33,0.34,0.33,0.34,15140000.0,-68000.0
51,2006-10-02,0.26,0.26,0.26,0.26,500000.0,0.0
52,2006-10-03,0.27,0.28,0.26,0.26,8900000.0,0.0
53,2006-10-04,0.27,0.27,0.26,0.26,2100000.0,-27000.0
54,2006-10-05,0.27,0.27,0.27,0.27,700000.0,0.0
55,2006-10-06,0.26,0.26,0.26,0.26,10000.0,0.0
56,2006-10-11,0.26,0.26,0.26,0.26,180000.0,0.0
57,2006-10-12,0.26,0.26,0.26,0.26,10000.0,0.0
58,2006-10-13,0.27,0.27,0.27,0.27,40000.0,0.0
59,2006-10-16,0.27,0.27,0.26,0.26,2350000.0,0.0
60,2006-10-17,0.26,0.26,0.26,0.26,1060000.0,0.0
61,2006-10-18,0.26,0.26,0.26,0.26,880000.0,0.0
62,2006-10-19,0.27,0.28,0.27,0.28,8200000.0,0.0
63,2006-10-20,0.29,0.29,0.28,0.28,2180000.0,0.0
64,2006-10-23,0.27,0.27,0.27,0.27,710000.0,0.0
65,2006-10-25,0.28,0.32,0.28,0.29,18810000.0,93000.0
66,2006-10-26,0.3,0.3,0.29,0.29,5250000.0,0.0
67,2006-10-27,0.29,0.29,0.29,0.29,640000.0,0.0
68,2006-10-30,0.28,0.28,0.27,0.27,1900000.0,0.0
69,2006-10-31,0.28,0.28,0.27,0.27,1570000.0,0.0
70,2006-09-01,0.26,0.26,0.26,0.26,2300000.0,0.0
71,2006-09-04,0.26,0.26,0.26,0.26,1300000.0,0.0
72,2006-09-05,0.27,0.27,0.26,0.26,660000.0,0.0
73,2006-09-06,0.26,0.26,0.26,0.26,1110000.0,0.0
74,2006-09-07,0.27,0.28,0.27,0.28,10890000.0,0.0
75,2006-09-08,0.28,0.28,0.25,0.28,9200000.0,-25000.0
76,2006-09-11,0.28,0.28,0.27,0.27,1570000.0,0.0
77,2006-09-12,0.27,0.27,0.26,0.27,3710000.0,0.0
78,2006-09-13,0.26,0.26,0.26,0.26,1150000.0,0.0
79,2006-09-14,0.27,0.27,0.27,0.27,640000.0,0.0
80,2006-09-15,0.28,0.28,0.28,0.28,2000000.0,0.0
81,2006-09-18,0.28,0.28,0.27,0.27,1700000.0,0.0
82,2006-09-19,0.28,0.28,0.27,0.27,4100000.0,0.0
83,2006-09-20,0.27,0.27,0.26,0.27,1880000.0,0.0
84,2006-09-21,0.27,0.27,0.26,0.26,3430000.0,0.0
85,2006-09-22,0.27,0.28,0.26,0.26,6990000.0,0.0
86,2006-09-26,0.26,0.26,0.26,0.26,1200000.0,0.0
87,2006-09-27,0.27,0.27,0.26,0.26,6300000.0,0.0
88,2007-04-02,0.39,0.4,0.39,0.4,1850000.0,0.0
89,2007-04-03,0.4,0.41,0.4,0.41,4280000.0,0.0
90,2007-04-04,0.41,0.41,0.41,0.41,1230000.0,0.0
91,2007-04-10,0.4,0.42,0.4,0.42,860000.0,0.0
92,2007-04-11,0.42,0.46,0.42,0.45,16050000.0,0.0
93,2007-04-12,0.45,0.45,0.43,0.43,7000000.0,0.0
94,2007-04-13,0.44,0.44,0.42,0.42,2550000.0,42000.0
95,2007-04-16,0.42,0.42,0.41,0.41,1500000.0,0.0
96,2007-04-17,0.41,0.44,0.41,0.42,6880000.0,0.0
97,2007-04-18,0.42,0.44,0.42,0.44,6920000.0,0.0
98,2007-04-19,0.45,0.45,0.43,0.43,4870000.0,0.0
99,2007-04-20,0.43,0.51,0.43,0.51,48090000.0,0.0
100,2007-04-23,0.53,0.54,0.5,0.51,34280000.0,0.0
101,2007-04-24,0.51,0.51,0.49,0.51,8750000.0,0.0
102,2007-04-25,0.5,0.5,0.48,0.49,10490000.0,0.0
103,2007-04-26,0.5,0.51,0.49,0.5,17140000.0,-202000.0
104,2007-04-27,0.5,0.5,0.47,0.48,6290000.0,19200.0
105,2007-04-30,0.49,0.49,0.47,0.47,3730000.0,-288500.0
106,2007-08-01,0.53,0.53,0.5,0.5,8120000.0,53000.0
107,2007-08-02,0.5,0.5,0.42,0.44,11100000.0,250800.0
