,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-04,3.05,3.5,3.0,3.5,26000,56350
1,2006-12-07,3.0,3.0,3.0,3.0,1000,0
2,2006-12-11,3.0,3.0,3.0,3.0,3000,0
3,2006-11-15,3.0,3.0,3.0,3.0,5000,0
4,2006-11-17,3.0,3.0,3.0,3.0,3000,0
5,2006-10-26,3.0,3.0,3.0,3.0,3000,0
6,2006-09-07,3.05,3.5,3.05,3.5,3000,9600
7,2006-09-19,3.4,4.0,3.4,4.0,23000,0
8,2006-09-27,3.6,3.6,3.6,3.6,5000,0
9,2007-04-11,5.0,5.0,5.0,5.0,3000,15000
10,2007-04-13,5.0,5.0,5.0,5.0,2000,10000
11,2007-08-14,4.0,4.0,4.0,4.0,5000,0
12,2007-08-16,4.0,4.0,4.0,4.0,20000,-80000
13,2007-02-02,3.6,3.6,3.6,3.6,3000,0
14,2007-02-23,5.0,5.4,5.0,5.4,12000,-50000
15,2007-02-26,5.4,5.4,5.4,5.4,3000,16200
16,2007-02-27,5.4,5.4,5.3,5.3,20000,53000
17,2007-01-02,3.0,3.0,3.0,3.0,5000,0
18,2007-01-22,3.35,4.2,3.35,4.2,18000,-21000
19,2007-01-23,4.2,4.2,4.2,4.2,5000,-21000
20,2007-01-26,3.6,3.6,3.6,3.6,5000,0
21,2007-07-04,5.0,6.0,5.0,6.0,3000,-6000
22,2007-07-16,6.0,6.2,6.0,6.2,7000,0
23,2007-06-14,7.5,7.5,7.5,7.5,5000,0
24,2007-06-21,5.0,5.0,5.0,5.0,69000,-185000
25,2007-06-22,5.1,5.1,5.1,5.1,8000,0
26,2007-03-02,5.0,5.0,5.0,5.0,10000,0
27,2007-05-10,7.0,7.0,7.0,7.0,1000,0
28,2007-05-17,5.5,5.5,5.5,5.5,4000,22000
29,2007-05-24,6.5,6.6,6.5,6.6,15000,0
30,2007-05-28,6.1,6.1,6.1,6.1,1000,0
31,2007-05-31,6.1,6.1,6.1,6.1,1000,0
32,2007-10-23,4.0,4.0,4.0,4.0,5000,0
33,2007-09-04,4.0,4.0,4.0,4.0,7000,0
34,2007-09-19,4.0,4.0,4.0,4.0,5000,0
35,2007-09-21,4.0,4.0,4.0,4.0,10000,0
36,2008-04-11,4.0,4.0,4.0,4.0,2000,0
37,2008-04-14,3.5,3.5,3.5,3.5,16000,-56000
38,2008-08-26,3.5,3.5,3.5,3.5,4000,0
39,2008-08-29,3.5,3.5,3.5,3.5,4000,0
40,2008-07-11,4.0,4.0,4.0,4.0,2000,0
