,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-03,1.76,1.76,1.76,1.76,3000,0
1,2006-12-22,1.96,1.96,1.96,1.96,23000,0
2,2006-12-27,1.96,1.96,1.96,1.96,1000,0
3,2006-12-29,1.96,2.08,1.96,2.08,281000,0
4,2006-10-12,1.8,1.8,1.8,1.8,1000,0
5,2006-10-18,1.82,1.82,1.82,1.82,1000,0
6,2007-04-02,3.05,3.05,2.6,3.0,100000,60000
7,2007-04-03,3.0,3.0,3.0,3.0,12000,0
8,2007-04-04,3.0,3.0,3.0,3.0,35000,105000
9,2007-04-10,3.0,3.0,3.0,3.0,9000,0
10,2007-04-13,3.1,3.1,3.1,3.1,48000,0
11,2007-04-20,2.65,3.3,2.6,3.2,48510000,30154500
12,2007-04-23,3.2,3.35,3.2,3.2,1000000,160000
13,2007-04-24,3.2,3.2,3.2,3.2,303000,0
14,2007-04-25,3.2,3.2,3.1,3.1,174000,324900
15,2007-04-26,3.1,3.1,3.1,3.1,431000,0
16,2007-04-27,3.0,3.05,2.6,3.0,9730000,-22717700
17,2007-08-01,4.15,4.15,4.15,4.15,60000,-145250
18,2007-08-02,4.0,4.0,3.8,3.8,90000,0
19,2007-08-03,3.95,3.95,3.5,3.5,112000,0
20,2007-08-06,3.5,3.5,3.5,3.5,83000,-210000
21,2007-08-09,3.8,3.8,3.8,3.8,14000,0
22,2007-08-10,3.8,3.8,3.8,3.8,20000,-22800
23,2007-08-13,4.5,4.5,4.5,4.5,1000,0
24,2007-08-14,4.1,4.1,4.1,4.1,4000,0
25,2007-08-16,3.5,3.8,3.5,3.8,101000,0
26,2007-08-21,4.0,4.0,4.0,4.0,13000,0
27,2007-08-23,3.9,4.0,3.9,4.0,104000,0
28,2007-08-30,3.55,3.8,3.5,3.8,38000,0
29,2007-08-31,3.8,3.85,3.55,3.8,137000,0
30,2007-12-03,4.1,4.1,4.1,4.1,70000,0
31,2007-12-05,4.3,4.3,4.3,4.3,19000,0
32,2007-12-12,4.0,4.0,4.0,4.0,10000,40000
33,2007-12-14,4.0,4.0,4.0,4.0,65000,260000
34,2007-12-18,4.0,4.0,4.0,4.0,10000,40000
35,2007-12-19,4.0,4.0,4.0,4.0,40000,0
36,2007-12-20,4.0,4.0,4.0,4.0,15000,60000
37,2007-12-28,4.2,4.2,4.2,4.2,188000,0
38,2007-02-01,2.6,2.75,2.6,2.75,46000,0
39,2007-02-02,2.9,3.6,2.9,3.5,165000,0
40,2007-02-05,3.5,3.5,3.5,3.5,17000,-59500
41,2007-02-06,3.3,3.3,3.3,3.3,7000,0
42,2007-02-07,3.3,3.3,3.3,3.3,13000,0
43,2007-02-12,2.8,3.1,2.8,3.1,38000,0
44,2007-02-14,3.1,3.1,3.1,3.1,30000,0
45,2007-02-19,3.5,3.9,3.5,3.9,89000,0
46,2007-02-22,3.7,3.8,3.7,3.8,26000,22200
47,2007-02-23,3.8,3.8,3.7,3.7,3000,0
48,2007-02-26,2.8,2.8,2.8,2.8,1000,0
49,2007-01-04,2.04,2.04,2.04,2.04,50000,0
50,2007-01-05,2.04,2.04,2.04,2.04,21000,0
51,2007-01-08,2.08,2.08,2.08,2.08,40000,0
52,2007-01-24,2.2,2.2,2.2,2.2,18000,0
53,2007-01-31,2.3,2.5,2.3,2.5,58000,0
54,2007-07-02,5.0,5.0,4.85,5.0,221000,0
55,2007-07-03,5.2,5.2,5.0,5.1,599000,0
56,2007-07-04,5.1,5.1,4.95,4.95,426000,0
57,2007-07-05,4.85,4.85,4.8,4.8,258000,0
58,2007-07-06,4.8,5.0,4.8,5.0,245000,0
59,2007-07-09,5.1,5.3,5.0,5.2,1278000,-132500
60,2007-07-10,5.2,5.3,5.1,5.1,913000,-15900
61,2007-07-11,5.0,5.0,4.7,4.7,101000,0
62,2007-07-12,4.7,5.2,4.7,5.1,1066000,3461800
63,2007-07-13,5.2,5.2,5.0,5.0,180000,-140400
64,2007-07-16,5.0,5.0,5.0,5.0,5000,0
65,2007-07-17,5.0,5.0,4.95,4.95,8000,0
66,2007-07-18,4.95,5.1,4.95,5.1,596000,300000
67,2007-07-19,5.1,5.1,5.0,5.0,63000,0
68,2007-07-23,4.9,4.9,4.9,4.9,46000,-117600
69,2007-07-25,4.7,4.8,4.7,4.8,52000,0
70,2007-07-30,4.15,4.15,4.15,4.15,1000,0
71,2007-06-01,2.95,2.95,2.95,2.95,2000,0
72,2007-06-05,2.9,2.9,2.9,2.9,4000,0
73,2007-06-14,3.15,3.3,3.15,3.25,479000,-790300
74,2007-06-18,3.25,3.25,3.25,3.25,34000,-110500
75,2007-06-19,3.3,3.4,3.25,3.25,320000,29500
76,2007-06-20,3.4,3.4,3.4,3.4,639000,-561000
77,2007-06-21,3.4,3.4,3.3,3.3,155000,0
78,2007-06-22,3.4,3.4,3.3,3.4,136000,0
79,2007-06-25,3.4,3.4,3.4,3.4,135000,0
