,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,870.0,890.0,870.0,885.0,1610.0,-1247300.0
1,2006-08-02,890.0,890.0,890.0,890.0,1340.0,-445000.0
2,2006-08-03,890.0,890.0,890.0,890.0,80.0,-71200.0
3,2006-08-04,885.0,890.0,885.0,890.0,4180.0,-1842300.0
4,2006-08-07,870.0,870.0,700.0,700.0,560.0,0.0
5,2006-08-08,700.0,705.0,700.0,705.0,1040.0,0.0
6,2006-08-09,705.0,710.0,705.0,710.0,3280.0,-1640100.0
7,2006-08-10,700.0,710.0,700.0,710.0,1960.0,-1079200.0
8,2006-08-11,705.0,710.0,705.0,705.0,2650.0,-1125700.0
9,2006-08-14,705.0,705.0,705.0,705.0,230.0,-162150.0
10,2006-08-15,705.0,705.0,705.0,705.0,700.0,-352500.0
11,2006-08-16,705.0,705.0,700.0,700.0,910.0,-479350.0
12,2006-12-04,695.0,705.0,695.0,705.0,10230.0,1660500.0
13,2006-12-05,710.0,710.0,700.0,710.0,5540.0,1478300.0
14,2006-12-06,700.0,705.0,695.0,695.0,2480.0,-1587900.0
15,2006-12-07,700.0,700.0,700.0,700.0,2530.0,21000.0
16,2006-12-08,700.0,710.0,700.0,700.0,610.0,-175500.0
17,2006-12-11,705.0,705.0,695.0,695.0,580.0,-41700.0
18,2006-12-12,700.0,705.0,700.0,705.0,930.0,0.0
19,2006-12-13,700.0,700.0,700.0,700.0,800.0,0.0
20,2006-12-14,700.0,705.0,700.0,700.0,3040.0,-1288000.0
21,2006-12-15,700.0,700.0,700.0,700.0,1820.0,-427000.0
22,2006-12-18,695.0,700.0,695.0,695.0,5420.0,-3355000.0
23,2006-12-19,695.0,695.0,690.0,690.0,6860.0,-917400.0
24,2006-12-20,695.0,700.0,690.0,700.0,20660.0,-4850000.0
25,2006-12-21,695.0,695.0,690.0,690.0,1650.0,-819200.0
26,2006-12-22,695.0,695.0,695.0,695.0,3000.0,-2050250.0
27,2006-12-27,690.0,690.0,690.0,690.0,40.0,0.0
28,2006-12-28,685.0,700.0,685.0,690.0,6370.0,37300.0
