,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-03,3.0,3.0,3.0,3.0,20000,0
1,2006-08-10,3.0,3.0,3.0,3.0,2000,0
2,2006-08-11,3.1,3.1,3.1,3.1,10000,0
3,2006-08-14,3.1,3.1,3.1,3.1,10000,0
4,2006-12-04,6.1,6.1,5.9,5.9,20000,0
5,2006-12-05,5.8,5.8,5.6,5.6,10000,0
6,2006-12-06,5.6,5.6,5.5,5.5,11000,0
7,2006-12-07,5.0,5.0,5.0,5.0,8000,0
8,2006-12-08,5.9,6.1,5.9,6.0,58000,302500
9,2006-12-13,5.8,6.3,5.8,6.3,133000,330400
10,2006-12-14,6.5,6.5,6.4,6.4,46000,0
11,2006-12-15,6.4,6.4,6.4,6.4,2000,0
12,2006-12-18,6.5,6.5,6.4,6.5,39000,0
13,2006-12-19,6.5,6.5,6.5,6.5,10000,0
14,2006-12-20,6.0,6.0,5.8,5.8,12000,0
15,2006-12-21,6.0,6.0,6.0,6.0,10000,0
16,2006-12-22,6.3,6.4,6.3,6.4,42000,0
17,2006-12-27,6.5,6.5,6.5,6.5,16000,0
18,2006-12-28,6.5,6.6,6.5,6.5,245000,0
19,2006-12-29,6.5,6.5,6.3,6.3,32000,0
20,2006-11-03,5.0,5.0,5.0,5.0,3000,0
21,2006-11-10,4.3,4.3,4.3,4.3,1000,0
22,2006-11-20,4.3,4.3,4.3,4.3,10000,0
23,2006-11-21,4.3,4.3,4.1,4.1,46000,0
24,2006-11-22,4.2,4.3,4.2,4.3,30000,0
25,2006-11-23,4.5,4.6,4.5,4.6,17000,0
26,2006-11-24,4.8,5.0,4.8,5.0,9000,0
27,2006-11-27,4.95,5.0,4.95,5.0,10000,0
28,2006-11-28,5.0,5.3,5.0,5.3,65000,0
29,2006-11-29,5.4,7.5,5.4,6.0,152000,0
30,2006-11-30,6.1,6.4,5.8,5.8,77000,0
31,2006-10-04,5.0,5.0,5.0,5.0,5000,0
32,2006-10-05,4.8,4.8,4.8,4.8,23000,0
33,2006-10-06,4.5,4.5,4.5,4.5,11000,0
34,2006-10-16,4.5,4.5,4.5,4.5,3000,0
35,2006-10-20,4.5,4.95,4.5,4.7,32000,0
36,2006-10-23,4.8,5.3,4.8,5.3,28000,0
37,2006-10-30,5.0,5.0,5.0,5.0,3000,0
38,2006-09-01,3.4,4.3,3.3,4.3,86000,0
39,2006-09-04,4.4,4.4,3.8,3.9,99000,0
40,2006-09-12,3.75,3.75,3.75,3.75,35000,0
41,2006-09-13,4.0,4.0,4.0,4.0,25000,0
42,2006-09-15,4.0,4.0,4.0,4.0,2000,0
43,2006-09-18,4.0,6.0,4.0,6.0,409000,0
44,2006-09-19,5.0,5.0,5.0,5.0,7000,0
45,2006-09-20,5.4,6.0,5.4,6.0,126000,0
46,2006-09-21,6.0,6.0,6.0,6.0,10000,0
47,2006-09-25,5.3,6.5,5.3,6.0,15000,0
48,2006-09-27,5.7,5.7,5.7,5.7,18000,0
49,2007-04-02,5.5,5.5,5.5,5.5,7000,0
50,2007-04-03,5.7,5.7,5.7,5.7,5000,0
51,2007-04-04,5.8,6.0,5.8,6.0,60000,0
52,2007-04-10,6.0,6.3,6.0,6.1,163000,-54900
53,2007-04-11,6.1,6.3,6.1,6.3,324000,0
54,2007-04-12,6.3,6.3,6.2,6.2,16000,0
55,2007-04-13,6.2,6.2,6.1,6.1,31000,0
56,2007-04-16,6.1,6.1,6.1,6.1,50000,0
57,2007-04-17,6.1,6.1,6.0,6.0,17000,0
58,2007-04-18,6.0,6.3,6.0,6.2,210000,878100
59,2007-04-19,6.1,6.1,6.0,6.0,20000,0
60,2007-04-20,6.0,6.0,6.0,6.0,17000,0
61,2007-04-23,6.0,6.1,6.0,6.0,31000,0
62,2007-04-24,5.9,5.9,5.9,5.9,10000,0
63,2007-04-27,5.8,5.9,5.8,5.9,11000,0
64,2007-02-01,5.7,5.7,5.7,5.7,5000,0
65,2007-02-05,5.7,5.8,5.7,5.8,9000,0
66,2007-02-07,4.5,4.5,4.5,4.5,1000,0
67,2007-02-08,5.8,5.8,5.6,5.7,4000,0
68,2007-02-09,5.7,5.7,5.7,5.7,1000,0
69,2007-02-13,5.7,5.7,5.7,5.7,5000,0
70,2007-02-14,5.8,5.8,5.8,5.8,5000,0
71,2007-02-15,5.9,6.0,5.9,6.0,20000,0
72,2007-02-19,5.7,5.7,5.7,5.7,21000,0
73,2007-02-20,5.3,5.4,5.3,5.4,60000,0
74,2007-02-22,5.7,5.7,5.7,5.7,3000,0
75,2007-02-23,5.5,5.8,5.5,5.8,77000,0
76,2007-02-26,5.8,5.9,5.8,5.9,35000,0
77,2007-02-27,6.0,6.0,6.0,6.0,32000,-36000
78,2007-02-28,5.9,5.9,4.7,4.7,82000,0
79,2007-01-03,6.1,6.3,5.6,6.1,57000,0
80,2007-01-04,6.1,6.1,6.1,6.1,1000,0
81,2007-01-05,6.0,6.0,6.0,6.0,4000,0
82,2007-01-08,6.0,6.4,6.0,6.3,123000,697000
83,2007-01-09,6.0,6.0,6.0,6.0,9000,0
84,2007-01-11,6.0,6.0,6.0,6.0,2000,0
85,2007-01-12,6.0,6.0,6.0,6.0,5000,0
86,2007-01-15,5.8,5.8,5.8,5.8,3000,0
87,2007-01-16,6.0,6.0,6.0,6.0,2000,0
88,2007-01-17,6.0,6.0,6.0,6.0,23000,0
89,2007-01-23,6.0,6.0,6.0,6.0,50000,0
90,2007-01-25,6.0,6.0,6.0,6.0,13000,0
91,2007-01-31,5.7,5.7,5.7,5.7,24000,0
92,2007-03-01,5.7,5.7,5.7,5.7,6000,0
93,2007-03-07,5.8,5.8,5.8,5.8,4000,0
94,2007-03-08,5.7,6.5,5.7,6.0,124000,482500
95,2007-03-09,6.2,6.2,6.0,6.0,24000,0
96,2007-03-12,6.0,6.0,5.9,6.0,179000,0
97,2007-03-13,6.0,6.0,6.0,6.0,13000,-48000
98,2007-03-29,5.0,5.7,5.0,5.7,3000,0
99,2007-03-30,5.9,5.9,5.8,5.9,13000,0
100,2007-05-04,5.9,5.9,5.9,5.9,2000,0
101,2007-05-08,5.8,5.8,5.8,5.8,10000,0
102,2007-05-09,5.8,6.1,5.8,6.1,80000,464700
103,2007-05-11,5.8,5.8,5.8,5.8,13000,0
104,2007-05-15,5.9,5.9,5.9,5.9,2000,0
105,2007-05-18,5.8,5.8,5.8,5.8,1000,0
106,2008-04-09,4.9,4.9,4.9,4.9,2000,0
107,2008-02-01,5.5,5.5,5.5,5.5,1000,0
108,2008-02-04,6.0,6.0,5.2,5.2,2000,0
109,2008-02-07,3.6,3.6,3.6,3.6,3000,0
110,2008-02-11,3.7,3.7,3.6,3.6,7000,0
111,2008-02-13,5.0,5.0,5.0,5.0,1000,0
112,2008-02-14,5.0,5.0,5.0,5.0,1000,0
113,2008-01-03,4.1,4.1,4.1,4.1,48000,0
114,2008-01-04,4.2,4.2,4.0,4.0,10000,0
115,2008-01-15,3.6,3.65,3.6,3.65,22000,0
116,2008-01-25,5.4,5.4,5.2,5.2,2000,0
117,2008-01-28,3.9,3.9,3.9,3.9,1000,0
118,2008-03-05,5.0,5.0,5.0,5.0,1000,0
