,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-07,4.6,4.6,4.6,4.6,2000,9200.0
1,2006-08-08,4.6,4.6,4.6,4.6,200000,0.0
2,2006-08-09,4.6,4.6,4.6,4.6,400000,1817000.0
3,2006-08-16,4.6,4.6,4.6,4.6,139000,-23000.0
4,2006-12-04,6.0,6.0,5.8,5.8,25000,0.0
5,2006-12-07,6.0,6.0,6.0,6.0,10000,0.0
6,2006-12-12,6.0,6.0,6.0,6.0,1000,0.0
7,2006-12-15,5.7,5.7,5.7,5.7,50000,0.0
8,2006-12-19,6.1,6.1,6.1,6.1,5000,0.0
9,2006-12-29,6.5,6.5,6.2,6.3,12000,0.0
10,2006-11-02,6.5,6.5,6.2,6.2,4000,0.0
11,2006-11-08,6.2,6.2,6.2,6.2,1000,0.0
12,2006-11-16,6.1,6.1,6.1,6.1,5000,0.0
13,2006-11-17,6.0,6.3,6.0,6.3,50000,0.0
14,2006-11-21,6.3,6.3,6.3,6.3,4000,0.0
15,2006-11-22,6.3,6.3,6.3,6.3,6000,0.0
16,2006-11-27,6.0,6.0,6.0,6.0,4000,0.0
17,2006-11-28,6.0,6.0,6.0,6.0,3000,0.0
18,2006-10-03,5.1,5.3,5.1,5.3,13000,0.0
19,2006-10-09,4.95,4.95,4.95,4.95,3000,0.0
20,2006-10-12,5.3,5.3,5.3,5.3,11000,0.0
21,2006-10-16,5.3,5.3,5.3,5.3,10000,0.0
22,2006-10-18,5.3,5.3,5.3,5.3,3000,0.0
23,2006-10-19,5.3,5.3,5.3,5.3,10000,0.0
24,2006-10-20,5.3,5.3,5.3,5.3,80000,0.0
25,2006-10-23,5.3,5.3,5.3,5.3,14000,0.0
26,2006-10-25,5.4,5.4,5.4,5.4,9000,0.0
27,2006-10-31,6.2,6.2,6.2,6.2,2000,0.0
28,2006-09-07,4.7,4.75,4.7,4.75,55000,-95000.0
29,2006-09-21,4.7,5.0,4.7,5.0,25000,0.0
30,2006-09-25,5.0,5.0,5.0,5.0,5000,0.0
31,2006-09-27,5.3,5.3,5.3,5.3,9000,0.0
32,2007-04-10,6.6,6.6,6.6,6.6,19000,0.0
33,2007-04-13,6.0,6.0,6.0,6.0,5000,0.0
34,2007-04-18,6.7,6.7,6.7,6.7,10000,0.0
35,2007-04-19,6.5,6.5,6.5,6.5,20000,0.0
36,2007-04-24,6.5,6.5,6.5,6.5,10000,0.0
37,2007-04-26,6.5,6.5,6.5,6.5,9000,0.0
38,2007-08-01,7.0,7.0,6.8,6.8,3655000,0.0
39,2007-08-03,7.0,7.0,7.0,7.0,3651000,0.0
40,2007-08-09,6.8,7.5,6.8,7.5,2375000,15000000.0
41,2007-08-14,8.5,8.5,8.4,8.4,2006000,17000000.0
42,2007-08-17,8.4,8.4,8.4,8.4,1000,0.0
43,2007-08-21,8.4,8.4,8.4,8.4,12000,0.0
