,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-17,2.1,2.2,2.1,2.2,100000,211400.0
1,2006-11-13,2.2,2.2,2.2,2.2,10000,22000.0
2,2006-11-14,2.2,2.2,2.2,2.2,8000,0.0
3,2006-10-06,2.3,2.3,2.3,2.3,28000,0.0
4,2006-10-09,2.5,2.5,2.5,2.5,14000,-27500.0
5,2006-10-10,2.5,2.5,2.5,2.5,2000,0.0
6,2006-10-19,2.2,2.2,2.2,2.2,4000,8800.0
7,2006-10-20,2.3,2.3,2.3,2.3,10000,0.0
8,2006-09-11,2.2,2.2,2.2,2.2,10000,22000.0
9,2006-09-12,2.48,2.48,2.48,2.48,60000,148800.0
10,2006-09-27,2.2,2.2,2.2,2.2,10000,11000.0
11,2007-04-23,2.4,2.4,2.4,2.4,1000,0.0
12,2007-04-26,2.5,2.5,2.5,2.5,1000,0.0
13,2007-08-06,1.32,2.28,1.32,2.28,177000,175560.0
14,2007-08-07,2.28,2.28,2.24,2.24,50000,-113200.0
15,2007-12-19,2.0,2.0,2.0,2.0,5000,-10000.0
16,2007-02-14,2.02,2.02,2.02,2.02,18000,0.0
17,2007-02-27,2.02,2.5,2.02,2.5,14000,0.0
18,2007-01-17,2.5,2.5,2.5,2.5,1000,2500.0
19,2007-07-02,2.1,2.1,2.1,2.1,31000,0.0
20,2007-07-03,2.3,2.3,2.1,2.1,17000,-8400.0
21,2007-07-04,2.1,2.1,2.1,2.1,30000,-63000.0
22,2007-07-05,2.1,2.1,2.1,2.1,63000,-132300.0
23,2007-07-10,2.4,2.4,2.3,2.3,303000,-24000.0
24,2007-07-12,2.2,2.2,2.2,2.2,10000,0.0
25,2007-06-15,2.0,2.4,2.0,2.4,8000,14400.0
26,2007-06-22,2.4,2.4,2.4,2.4,10000,0.0
27,2007-06-25,2.4,2.4,2.4,2.4,6000,0.0
28,2007-06-26,2.4,2.4,1.44,1.44,52000,0.0
29,2007-06-28,2.1,2.1,2.1,2.1,3000,0.0
30,2007-11-07,2.0,2.2,2.0,2.2,51000,-110000.0
31,2007-11-19,1.5,1.5,1.5,1.5,34000,51000.0
32,2007-11-20,2.2,2.2,2.2,2.2,40000,-88000.0
33,2007-11-21,2.0,2.0,2.0,2.0,1000,2000.0
34,2007-11-27,2.04,2.04,2.04,2.04,50000,-102000.0
35,2007-11-28,2.2,2.2,2.2,2.2,8000,-17600.0
36,2007-11-29,2.2,2.2,2.2,2.2,20000,-44000.0
37,2007-10-15,2.26,2.26,2.26,2.26,1000,0.0
38,2007-10-25,1.98,2.2,1.98,2.2,23000,0.0
39,2007-09-07,2.22,2.22,2.22,2.22,20000,-13320.0
40,2007-09-28,2.26,2.26,2.26,2.26,10000,-22600.0
41,2008-04-02,2.0,2.0,2.0,2.0,72000,-144000.0
42,2008-04-03,2.0,2.0,2.0,2.0,76000,152000.0
43,2008-04-21,2.0,2.0,2.0,2.0,5000,-10000.0
44,2008-08-06,1.88,1.88,1.88,1.88,25000,47000.0
45,2008-08-07,1.88,1.88,1.88,1.88,1000,0.0
46,2008-08-11,1.8,1.8,1.8,1.8,16000,0.0
47,2008-08-14,1.8,1.8,1.8,1.8,3000,0.0
48,2008-12-18,1.78,1.8,1.78,1.8,8000,-3600.0
49,2008-12-22,1.76,1.76,1.76,1.76,2000,0.0
50,2008-01-10,2.0,2.0,2.0,2.0,1000,0.0
51,2008-07-10,1.5,1.5,1.5,1.5,5000,0.0
52,2008-07-18,1.6,1.6,1.6,1.6,14000,0.0
53,2008-06-12,2.0,2.0,1.96,1.96,25000,45080.0
54,2008-06-13,1.98,1.98,1.98,1.98,78000,0.0
55,2008-06-20,1.96,1.96,1.96,1.96,10000,0.0
56,2008-06-24,1.96,2.0,1.96,2.0,180000,-85140.0
57,2008-05-06,2.0,2.0,2.0,2.0,51000,-102000.0
58,2008-05-23,1.98,1.98,1.98,1.98,2000,0.0
59,2008-10-24,1.28,1.28,1.28,1.28,10000,0.0
60,2008-10-28,1.2,1.2,1.2,1.2,1000,1200.0
61,2008-09-15,1.54,1.54,1.54,1.54,2000,0.0
62,2009-04-30,1.06,1.98,1.06,1.98,25000,-31100.0
63,2009-08-03,1.66,1.66,1.66,1.66,2000,0.0
64,2009-08-04,1.8,1.8,1.8,1.8,10000,0.0
65,2009-08-14,1.6,1.8,1.6,1.8,22000,0.0
66,2009-08-17,1.3,1.3,1.3,1.3,1000,0.0
67,2009-08-18,1.7,1.7,1.7,1.7,2000,0.0
68,2009-08-19,1.7,1.7,1.7,1.7,5000,0.0
69,2009-12-11,1.5,1.5,1.5,1.5,1000,0.0
70,2009-12-21,1.7,1.7,1.7,1.7,2000,0.0
71,2009-02-09,1.8,1.8,1.8,1.8,1000,0.0
72,2009-02-13,1.8,1.8,1.8,1.8,1000,0.0
73,2009-02-16,1.76,1.76,1.76,1.76,1000,0.0
74,2009-01-08,2.0,2.0,2.0,2.0,3000,-6000.0
75,2009-01-23,1.8,1.8,1.8,1.8,4000,1800.0
76,2009-07-03,1.5,1.5,1.5,1.5,14000,0.0
77,2009-07-16,1.5,1.5,1.5,1.5,1000,0.0
78,2009-07-21,1.5,1.98,1.5,1.98,14000,0.0
79,2009-07-22,1.6,1.6,1.6,1.6,9000,0.0
80,2009-07-23,1.6,1.8,1.6,1.8,24000,0.0
81,2009-07-28,1.7,1.7,1.7,1.7,4000,0.0
82,2009-07-29,1.8,1.8,1.8,1.8,28000,-50400.0
83,2009-06-01,1.5,1.5,1.5,1.5,2000,-3000.0
84,2009-06-16,1.96,1.98,1.6,1.6,17000,-9900.0
85,2009-06-18,1.6,1.6,1.6,1.6,1000,0.0
86,2009-06-25,1.62,1.62,1.62,1.62,1000,0.0
87,2009-06-26,1.74,1.74,1.74,1.74,5000,0.0
88,2009-06-29,1.74,1.74,1.7,1.7,14000,0.0
89,2009-03-10,1.76,1.76,1.76,1.76,20000,35200.0
90,2009-05-04,1.76,1.76,1.74,1.74,23000,0.0
91,2009-05-07,1.7,1.7,1.7,1.7,5000,0.0
92,2009-05-11,1.5,1.5,1.5,1.5,1000,0.0
93,2009-05-19,1.6,1.6,1.6,1.6,11000,0.0
94,2009-05-20,1.6,1.6,1.6,1.6,20000,0.0
95,2009-10-13,1.7,1.7,1.66,1.66,876000,0.0
96,2009-09-01,1.32,1.32,1.32,1.32,3000,0.0
97,2009-09-02,1.7,1.7,1.7,1.7,8000,0.0
