,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,1.32,1.32,1.28,1.32,1562000,582160
1,2006-08-02,1.28,1.3,1.26,1.3,3825000,256000
2,2006-08-03,1.3,1.3,1.26,1.3,1493000,768000
3,2006-08-04,1.3,1.36,1.3,1.34,8626000,0
4,2006-08-07,1.34,1.4,1.34,1.38,13786000,0
5,2006-08-08,1.36,1.36,1.34,1.36,3430000,0
6,2006-08-09,1.36,1.36,1.32,1.34,686000,0
7,2006-08-10,1.32,1.32,1.28,1.3,3961000,0
8,2006-08-11,1.32,1.32,1.32,1.32,2499000,1487640
9,2006-08-14,1.32,1.38,1.32,1.38,12043000,0
10,2006-08-15,1.38,1.38,1.3,1.32,2879000,-794480
11,2006-08-16,1.3,1.34,1.3,1.32,10351000,-1170480
12,2006-08-17,1.34,1.34,1.28,1.28,6208000,-2023840
13,2006-12-04,1.64,1.64,1.62,1.62,2844000,0
14,2006-12-05,1.64,1.64,1.62,1.62,4227000,0
15,2006-12-06,1.62,1.64,1.62,1.64,9624000,0
16,2006-12-07,1.64,1.64,1.6,1.62,9605000,0
17,2006-12-08,1.6,1.62,1.58,1.6,8399000,-649400
18,2006-12-11,1.62,1.68,1.62,1.66,8081000,-49800
19,2006-12-12,1.66,1.66,1.64,1.66,5342000,0
20,2006-12-13,1.68,1.9,1.68,1.84,49371000,2114180
21,2006-12-14,1.88,1.88,1.8,1.8,11475000,0
22,2006-12-15,1.82,1.94,1.82,1.9,25014000,12987640
23,2006-12-18,1.9,2.02,1.9,1.94,36373000,1369000
24,2006-12-19,1.96,2.0,1.86,1.92,16038000,-75200
25,2006-12-20,1.92,1.94,1.88,1.9,5453000,1928000
26,2006-12-21,1.9,1.96,1.9,1.92,9347000,1940000
27,2006-12-22,1.92,1.94,1.88,1.92,11080000,0
28,2006-12-27,1.9,1.94,1.9,1.94,703000,0
29,2006-12-28,1.94,1.94,1.9,1.94,4997000,-76800
30,2006-12-29,1.94,1.96,1.9,1.96,11264000,-972000
31,2006-11-02,1.48,1.52,1.48,1.48,11883000,0
32,2006-11-03,1.48,1.54,1.48,1.54,5624000,-92400
33,2006-11-06,1.54,1.54,1.52,1.54,3394000,0
34,2006-11-07,1.54,1.58,1.54,1.58,12039000,312000
35,2006-11-08,1.56,1.56,1.52,1.56,5577000,0
36,2006-11-09,1.52,1.56,1.52,1.56,4116000,-154000
37,2006-11-10,1.56,1.68,1.54,1.66,24196000,324000
38,2006-11-13,1.64,1.64,1.62,1.62,2512000,0
39,2006-11-14,1.64,1.64,1.6,1.62,1792000,0
40,2006-11-15,1.66,1.66,1.62,1.62,4012000,0
41,2006-11-16,1.64,1.64,1.62,1.62,4000000,1836440
42,2006-11-17,1.62,1.68,1.62,1.68,6505000,-333400
43,2006-11-20,1.68,1.68,1.62,1.62,2593000,-1645580
44,2006-11-21,1.64,1.66,1.64,1.66,7182000,0
45,2006-11-22,1.66,1.66,1.64,1.64,2801000,-4980
46,2006-11-23,1.66,1.66,1.62,1.64,4834000,-324000
47,2006-11-24,1.64,1.74,1.64,1.74,19510000,0
48,2006-11-27,1.74,1.78,1.74,1.74,6832000,-870000
49,2006-11-28,1.7,1.72,1.66,1.72,8518000,3748100
50,2006-11-29,1.7,1.7,1.6,1.66,14501000,298800
51,2006-11-30,1.64,1.7,1.64,1.7,5932000,0
52,2006-10-02,1.26,1.32,1.26,1.32,6448000,0
53,2006-10-03,1.3,1.3,1.28,1.28,13998000,0
54,2006-10-04,1.28,1.36,1.26,1.34,19410000,-2024900
55,2006-10-05,1.34,1.38,1.34,1.36,28163000,0
56,2006-10-06,1.36,1.44,1.36,1.4,75057000,135800
57,2006-10-09,1.42,1.48,1.4,1.42,24690000,0
58,2006-10-10,1.42,1.46,1.42,1.44,20451000,-191220
59,2006-10-11,1.44,1.46,1.42,1.44,7656000,-142000
60,2006-10-12,1.44,1.52,1.44,1.5,27534000,0
61,2006-10-13,1.5,1.54,1.48,1.54,29082000,0
62,2006-10-16,1.56,1.56,1.48,1.54,13822000,0
63,2006-10-17,1.56,1.56,1.52,1.54,25579000,15200
64,2006-10-18,1.52,1.52,1.5,1.5,6780000,0
65,2006-10-19,1.5,1.52,1.5,1.52,8814000,0
66,2006-10-20,1.54,1.54,1.52,1.54,6260000,3693720
67,2006-10-23,1.52,1.56,1.5,1.56,8467000,0
68,2006-10-25,1.56,1.62,1.56,1.58,13799000,3524000
69,2006-10-26,1.6,1.6,1.5,1.56,8936000,0
70,2006-10-27,1.56,1.62,1.56,1.6,8940000,632000
71,2006-10-30,1.6,1.6,1.54,1.56,13805000,0
72,2006-10-31,1.52,1.54,1.48,1.52,23612000,-338820
73,2006-09-01,1.28,1.28,1.26,1.26,2209000,-19200
74,2006-09-04,1.28,1.28,1.24,1.24,3207000,-1622000
75,2006-09-05,1.24,1.26,1.24,1.26,3475000,-1372000
76,2006-09-06,1.24,1.24,1.2,1.22,4991000,861660
77,2006-09-07,1.2,1.22,1.18,1.22,9571000,-1269000
78,2006-09-08,1.2,1.22,1.2,1.2,1808000,-420000
79,2006-09-11,1.2,1.24,1.2,1.24,1235000,-964000
80,2006-09-12,1.2,1.2,1.16,1.2,2426000,-247200
81,2006-09-13,1.2,1.2,1.2,1.2,210000,-232800
82,2006-09-14,1.2,1.26,1.2,1.26,12739000,-1813900
83,2006-09-15,1.26,1.28,1.26,1.28,9611000,-768000
84,2006-09-18,1.28,1.3,1.28,1.3,13005000,3693200
85,2006-09-19,1.32,1.34,1.28,1.3,10300000,-1300000
86,2006-09-20,1.26,1.26,1.24,1.26,7784000,-1260
87,2006-09-21,1.26,1.3,1.26,1.3,1251000,-256000
88,2006-09-22,1.28,1.28,1.28,1.28,3823000,0
89,2006-09-25,1.28,1.28,1.26,1.28,1077000,-689220
90,2006-09-26,1.26,1.26,1.24,1.24,311000,0
91,2006-09-27,1.24,1.28,1.24,1.28,1470000,0
92,2007-04-02,1.76,1.76,1.7,1.72,799000,0
93,2007-04-03,1.72,1.72,1.7,1.7,6089000,-258000
94,2007-04-04,1.74,1.74,1.72,1.72,4313000,0
95,2007-04-10,1.72,1.74,1.72,1.72,1901000,0
96,2007-04-11,1.72,1.76,1.72,1.76,5842000,-104400
