,Date,Open,High,Low,Close,Volume,OtherData
0,2007-12-03,0.0095,0.0095,0.0095,0.0095,35000000,0
1,2007-12-04,0.0095,0.0095,0.0095,0.0095,17000000,0
2,2007-12-05,0.0095,0.0095,0.0095,0.0095,11000000,0
3,2007-12-06,0.01,0.01,0.01,0.01,180000000,0
4,2007-12-07,0.0095,0.0095,0.0095,0.0095,2000000,0
5,2007-12-10,0.009,0.009,0.009,0.009,2000000,0
6,2007-12-11,0.009,0.009,0.009,0.009,1000000,0
7,2007-12-12,0.009,0.009,0.0085,0.0085,17000000,0
8,2007-12-14,0.009,0.009,0.009,0.009,2000000,0
9,2007-12-17,0.0085,0.0085,0.0085,0.0085,20000000,0
10,2007-12-18,0.0085,0.0085,0.0085,0.0085,17000000,0
11,2007-12-19,0.0085,0.0085,0.0085,0.0085,20000000,0
12,2007-12-20,0.0085,0.0085,0.0085,0.0085,16000000,0
13,2007-12-26,0.009,0.009,0.009,0.009,2000000,0
14,2007-12-28,0.0085,0.009,0.0085,0.009,14000000,0
15,2007-11-06,0.0095,0.01,0.0095,0.0095,132000000,0
16,2007-11-07,0.0095,0.0095,0.0095,0.0095,51000000,0
17,2007-11-08,0.009,0.0095,0.009,0.0095,28000000,0
18,2007-11-12,0.009,0.009,0.0085,0.0085,74000000,0
19,2007-11-13,0.0085,0.0085,0.0085,0.0085,24000000,0
20,2007-11-14,0.009,0.0095,0.009,0.0095,131000000,0
21,2007-11-15,0.0095,0.0095,0.009,0.009,28000000,0
22,2007-11-16,0.009,0.0095,0.009,0.0095,46000000,0
23,2007-11-19,0.009,0.009,0.009,0.009,6000000,0
24,2007-11-20,0.009,0.009,0.0085,0.0085,44000000,-136000
25,2007-11-21,0.0085,0.0085,0.0085,0.0085,40000000,0
26,2007-11-22,0.0085,0.009,0.008,0.009,27000000,0
27,2007-11-23,0.009,0.009,0.009,0.009,2000000,0
28,2007-11-26,0.009,0.009,0.009,0.009,57000000,0
29,2007-11-27,0.009,0.0095,0.009,0.0095,13000000,-90000
30,2007-11-28,0.0095,0.01,0.0095,0.0095,212000000,0
31,2007-11-29,0.0095,0.0095,0.009,0.009,63000000,0
32,2007-10-08,0.007,0.015,0.007,0.011,1402000000,-2244000
33,2007-10-09,0.01,0.011,0.009,0.0095,352400000,-6000
34,2007-10-10,0.0095,0.0095,0.0085,0.009,508000000,0
35,2007-10-11,0.009,0.009,0.008,0.0085,119000000,27000
36,2007-10-15,0.0085,0.01,0.0085,0.0095,500000000,0
37,2007-10-16,0.0095,0.011,0.0095,0.011,605000000,0
38,2007-10-17,0.01,0.011,0.01,0.011,380200000,-52800
39,2007-10-18,0.01,0.011,0.01,0.01,392900000,0
40,2007-10-19,0.011,0.011,0.01,0.011,148000000,0
41,2007-10-22,0.009,0.01,0.009,0.0095,670800000,19000
42,2007-10-23,0.0095,0.0095,0.0095,0.0095,101000000,0
43,2007-10-24,0.0095,0.01,0.0095,0.01,184000000,0
44,2007-10-25,0.0095,0.0095,0.0095,0.0095,50000000,0
45,2007-10-26,0.01,0.01,0.0095,0.0095,25000000,0
46,2007-10-30,0.01,0.01,0.0095,0.0095,34000000,0
47,2007-10-31,0.0095,0.01,0.0095,0.01,321000000,0
48,2008-04-02,0.0065,0.0085,0.0065,0.008,25000000,0
49,2008-04-08,0.007,0.007,0.007,0.007,4000000,0
50,2008-04-09,0.0075,0.0075,0.007,0.007,17000000,0
51,2008-04-10,0.007,0.007,0.007,0.007,15000000,0
52,2008-04-15,0.0065,0.0065,0.0065,0.0065,1000000,0
53,2008-04-16,0.007,0.007,0.007,0.007,1000000,0
54,2008-04-18,0.0065,0.0065,0.0065,0.0065,5000000,0
55,2008-04-22,0.006,0.006,0.006,0.006,9000000,0
56,2008-08-01,0.0046,0.0046,0.0046,0.0046,8000000,0
57,2008-08-06,0.0055,0.007,0.0055,0.007,99000000,0
58,2008-08-07,0.007,0.007,0.0065,0.007,32000000,0
59,2008-08-08,0.0065,0.007,0.0065,0.007,45000000,0
60,2008-08-11,0.007,0.007,0.007,0.007,11000000,0
61,2008-08-12,0.0065,0.0065,0.0065,0.0065,12000000,0
62,2008-08-19,0.0065,0.0065,0.0065,0.0065,2000000,0
63,2008-08-20,0.0055,0.0055,0.0055,0.0055,30000000,0
64,2008-08-26,0.006,0.006,0.006,0.006,56000000,0
65,2008-08-27,0.0065,0.0065,0.0065,0.0065,2000000,0
66,2008-12-02,0.004,0.004,0.004,0.004,5000000,0
67,2008-12-18,0.004,0.004,0.004,0.004,6000000,0
68,2008-02-04,0.0075,0.0075,0.0075,0.0075,5000000,0
69,2008-02-06,0.0075,0.0075,0.0075,0.0075,10000000,0
70,2008-02-07,0.0075,0.0075,0.0075,0.0075,2000000,0
71,2008-02-11,0.007,0.007,0.007,0.007,5000000,0
72,2008-02-12,0.0075,0.0075,0.0075,0.0075,10000000,0
73,2008-02-13,0.0065,0.0065,0.0065,0.0065,7000000,0
74,2008-02-18,0.0065,0.0065,0.0065,0.0065,6000000,0
75,2008-02-19,0.0065,0.0065,0.0065,0.0065,4000000,0
76,2008-02-20,0.0065,0.0065,0.0065,0.0065,1000000,0
77,2008-02-21,0.007,0.007,0.007,0.007,3000000,0
78,2008-02-22,0.0065,0.0065,0.0065,0.0065,4000000,0
79,2008-02-26,0.0065,0.0065,0.0065,0.0065,6000000,0
80,2008-02-28,0.007,0.007,0.007,0.007,3000000,0
81,2008-02-29,0.0065,0.0065,0.0065,0.0065,1000000,0
82,2008-01-03,0.0085,0.009,0.0085,0.009,9000000,0
83,2008-01-04,0.009,0.009,0.009,0.009,53000000,0
84,2008-01-07,0.009,0.009,0.0085,0.009,105000000,0
85,2008-01-09,0.0085,0.0085,0.0085,0.0085,2000000,0
86,2008-01-10,0.009,0.009,0.009,0.009,8000000,0
87,2008-01-11,0.009,0.009,0.009,0.009,12000000,0
88,2008-01-14,0.009,0.009,0.009,0.009,8000000,0
89,2008-01-15,0.009,0.009,0.009,0.009,100000000,0
90,2008-01-16,0.009,0.009,0.009,0.009,42000000,0
91,2008-01-17,0.0085,0.0085,0.0085,0.0085,4000000,0
92,2008-01-18,0.0085,0.0085,0.008,0.0085,51000000,0
93,2008-01-22,0.008,0.008,0.0075,0.0075,90000000,0
94,2008-01-23,0.0075,0.008,0.007,0.008,75000000,0
95,2008-01-29,0.0075,0.0075,0.0075,0.0075,8000000,0
96,2008-01-30,0.008,0.008,0.008,0.008,87000000,0
97,2008-01-31,0.0075,0.0075,0.0075,0.0075,5000000,0
98,2008-07-24,0.0038,0.0038,0.0038,0.0038,5000000,0
99,2008-07-25,0.0038,0.0044,0.0038,0.0044,20000000,0
100,2008-07-29,0.0044,0.005,0.0044,0.005,55000000,0
101,2008-07-30,0.0055,0.0055,0.0055,0.0055,13000000,0
102,2008-07-31,0.0055,0.0055,0.0055,0.0055,1000000,0
103,2008-06-04,0.0055,0.0055,0.0055,0.0055,10000000,0
104,2008-06-05,0.0055,0.0055,0.0055,0.0055,20000000,0
105,2008-06-06,0.0055,0.0055,0.0055,0.0055,10000000,0
106,2008-06-10,0.005,0.005,0.005,0.005,10000000,0
107,2008-06-12,0.005,0.005,0.0042,0.0042,22000000,0
108,2008-06-13,0.0044,0.0044,0.0044,0.0044,10000000,0
109,2008-06-16,0.0044,0.0044,0.0044,0.0044,9000000,0
110,2008-06-24,0.004,0.004,0.004,0.004,8000000,0
111,2008-06-25,0.004,0.004,0.004,0.004,4000000,0
112,2008-06-26,0.0038,0.0038,0.0038,0.0038,3000000,0
113,2008-03-07,0.0065,0.0065,0.0065,0.0065,1000000,0
114,2008-03-10,0.007,0.007,0.007,0.007,1000000,0
115,2008-03-13,0.0065,0.0065,0.0065,0.0065,44000000,0
116,2008-03-17,0.006,0.006,0.0055,0.0055,103000000,0
117,2008-03-18,0.0055,0.0055,0.0055,0.0055,1000000,0
118,2008-03-19,0.0055,0.0055,0.0055,0.0055,1000000,0
119,2008-03-24,0.0055,0.0055,0.0055,0.0055,20000000,0
120,2008-03-26,0.006,0.006,0.006,0.006,11000000,0
121,2008-03-31,0.006,0.006,0.006,0.006,10000000,0
122,2008-05-02,0.006,0.006,0.006,0.006,2000000,0
123,2008-05-07,0.006,0.006,0.006,0.006,6000000,0
124,2008-05-08,0.006,0.0065,0.006,0.0065,2000000,0
125,2008-05-12,0.006,0.006,0.006,0.006,3000000,0
126,2008-05-13,0.006,0.006,0.006,0.006,1000000,0
127,2008-05-14,0.0065,0.0065,0.0065,0.0065,2000000,0
128,2008-05-20,0.006,0.0065,0.006,0.0065,25000000,0
129,2008-05-22,0.0065,0.0065,0.0065,0.0065,3000000,0
130,2008-05-29,0.007,0.007,0.005,0.005,115000000,-27500
131,2008-11-04,0.0032,0.0032,0.003,0.003,50000000,0
132,2008-11-05,0.0032,0.005,0.0032,0.005,13000000,0
133,2008-11-06,0.003,0.003,0.003,0.003,12000000,0
134,2008-11-20,0.002,0.0022,0.002,0.0022,12000000,12000
135,2008-10-07,0.005,0.005,0.005,0.005,3000000,0
136,2008-10-08,0.005,0.005,0.005,0.005,7000000,0
137,2008-10-09,0.005,0.005,0.005,0.005,1000000,0
138,2008-10-13,0.005,0.005,0.005,0.005,9000000,0
139,2008-10-16,0.0042,0.0042,0.0042,0.0042,5000000,0
140,2008-10-17,0.004,0.004,0.004,0.004,4000000,0
141,2008-10-20,0.0038,0.0038,0.0038,0.0038,33000000,38000
142,2008-10-23,0.0028,0.0028,0.0028,0.0028,16000000,0
143,2008-10-27,0.0024,0.0024,0.002,0.002,60000000,20000
144,2008-10-30,0.003,0.003,0.003,0.003,10000000,0
145,2008-09-01,0.006,0.006,0.006,0.006,1000000,0
146,2008-09-02,0.006,0.006,0.006,0.006,5000000,0
147,2008-09-03,0.006,0.0065,0.006,0.006,50000000,0
148,2008-09-04,0.006,0.0065,0.006,0.0065,70000000,0
149,2008-09-05,0.0065,0.0065,0.0065,0.0065,21000000,0
150,2008-09-10,0.006,0.006,0.006,0.006,72000000,-12000
151,2008-09-11,0.006,0.006,0.006,0.006,2000000,0
152,2008-09-12,0.006,0.006,0.006,0.006,18000000,30000
153,2008-09-15,0.0065,0.0065,0.0065,0.0065,10000000,0
154,2008-09-16,0.006,0.006,0.006,0.006,62000000,0
155,2008-09-17,0.006,0.006,0.006,0.006,25000000,0
156,2008-09-18,0.006,0.006,0.006,0.006,4000000,0
157,2008-09-19,0.0055,0.0055,0.0055,0.0055,1000000,0
158,2008-09-22,0.006,0.0065,0.006,0.0065,13000000,0
159,2008-09-25,0.006,0.007,0.006,0.007,59000000,120000
160,2008-09-30,0.006,0.006,0.006,0.006,3000000,0
161,2009-04-01,0.004,0.004,0.004,0.004,10000000,0
162,2009-04-07,0.0048,0.0048,0.0048,0.0048,1000000,0
163,2009-04-13,0.006,0.006,0.0055,0.0055,6000000,0
164,2009-04-14,0.0065,0.0065,0.006,0.006,9000000,0
165,2009-04-15,0.005,0.005,0.005,0.005,5000000,0
166,2009-04-16,0.0042,0.0042,0.0042,0.0042,1000000,0
167,2009-04-17,0.0055,0.0055,0.0055,0.0055,3000000,0
168,2009-04-30,0.0044,0.0055,0.0044,0.0055,8000000,-4400
169,2009-08-04,0.0042,0.0042,0.0042,0.0042,227000000,-676200
170,2009-08-06,0.0042,0.0042,0.0042,0.0042,15000000,0
171,2009-08-07,0.0042,0.0044,0.0042,0.0042,21000000,0
172,2009-08-10,0.0042,0.0042,0.004,0.004,2000000,0
173,2009-08-11,0.004,0.0042,0.004,0.0042,39000000,0
174,2009-08-12,0.0042,0.0042,0.0042,0.0042,3000000,0
175,2009-08-14,0.0042,0.0042,0.0042,0.0042,5000000,0
176,2009-08-17,0.004,0.004,0.004,0.004,6000000,0
177,2009-08-18,0.004,0.004,0.004,0.004,12000000,0
178,2009-08-19,0.004,0.004,0.004,0.004,50000000,0
179,2009-08-20,0.0038,0.0038,0.0038,0.0038,72000000,0
180,2009-08-24,0.004,0.004,0.0038,0.0038,24000000,0
181,2009-08-26,0.0038,0.0038,0.0038,0.0038,42000000,0
182,2009-08-27,0.0038,0.0038,0.0038,0.0038,12000000,0
183,2009-08-28,0.004,0.004,0.004,0.004,2000000,0
184,2009-12-02,0.0032,0.0032,0.0032,0.0032,5000000,0
185,2009-12-04,0.0032,0.0032,0.0032,0.0032,9000000,0
186,2009-12-07,0.003,0.003,0.003,0.003,1000000,0
187,2009-12-09,0.0032,0.0032,0.003,0.003,128000000,0
188,2009-12-10,0.003,0.003,0.003,0.003,25000000,0
189,2009-12-11,0.0028,0.003,0.0028,0.003,21000000,0
190,2009-12-14,0.003,0.003,0.003,0.003,25000000,0
191,2009-12-15,0.0028,0.0028,0.0026,0.0026,177000000,0
192,2009-12-16,0.0028,0.0028,0.0028,0.0028,3000000,0
193,2009-12-18,0.0026,0.0026,0.0026,0.0026,4000000,0
194,2009-12-22,0.0024,0.0024,0.0022,0.0022,96000000,0
195,2009-12-23,0.0028,0.0028,0.0022,0.0022,37000000,0
196,2009-12-29,0.003,0.003,0.003,0.003,1000000,0
197,2009-02-19,0.0044,0.0044,0.0044,0.0044,2000000,0
