,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,85.0,89.5,85.0,87.0,280000,17721200
1,2006-08-02,83.5,84.5,83.5,84.5,54900,674850
2,2006-08-03,84.5,84.5,82.5,82.5,59100,-185000
3,2006-08-04,84.0,84.0,82.0,82.0,198000,1353800
4,2006-08-07,82.0,82.0,82.0,82.0,53700,-1566200
5,2006-08-08,82.0,82.0,81.0,81.0,26900,-2182400
6,2006-08-09,80.5,80.5,79.0,79.0,86800,-3427550
7,2006-08-10,78.5,78.5,78.0,78.5,307700,-15135850
8,2006-08-11,78.0,78.5,77.5,78.5,89900,-5507900
9,2006-08-14,77.5,78.5,77.5,78.5,21200,-920450
10,2006-08-15,78.0,79.0,78.0,79.0,100600,2507850
11,2006-08-16,79.0,81.0,79.0,81.0,23000,-416000
12,2006-08-17,81.5,83.5,81.5,83.0,41200,819700
13,2006-12-04,78.5,78.5,78.5,78.5,149700,-3862200
14,2006-12-05,78.0,78.5,77.5,78.0,61900,-1952650
15,2006-12-06,78.0,78.0,77.5,78.0,41400,2761200
16,2006-12-07,78.0,79.5,78.0,79.5,157800,-1580000
17,2006-12-08,78.5,79.5,78.0,79.0,88500,1107200
18,2006-12-11,79.5,80.0,79.5,80.0,183200,-1197500
19,2006-12-12,79.0,80.0,79.0,80.0,69200,-1239150
20,2006-12-14,79.0,79.0,78.5,79.0,4800,0
21,2006-12-15,79.0,79.0,78.5,79.0,11300,0
22,2006-12-18,79.0,80.0,79.0,79.5,102200,0
23,2006-12-19,79.5,82.0,79.5,80.5,169600,3154500
24,2006-12-20,80.5,82.0,80.5,81.5,131500,6752000
25,2006-12-21,82.0,85.5,82.0,85.0,331100,4998950
26,2006-12-22,84.5,84.5,84.0,84.0,132700,2436500
27,2006-12-27,83.5,84.5,83.5,84.5,130200,0
28,2006-12-28,84.5,84.5,83.0,83.0,15600,0
29,2006-12-29,83.0,84.0,81.5,83.0,93400,-148650
30,2006-11-02,72.0,72.5,72.0,72.5,73800,-576000
31,2006-11-03,72.5,74.0,72.5,72.5,32100,-817600
32,2006-11-06,73.0,73.0,72.5,72.5,107700,-4350000
33,2006-11-07,79.0,79.5,77.0,79.5,1166200,28835150
34,2006-11-08,79.0,79.0,77.5,78.0,90900,0
35,2006-11-09,80.0,80.0,78.5,79.0,448200,-9884100
36,2006-11-10,79.5,79.5,79.0,79.5,72500,-758400
37,2006-11-13,79.0,79.5,78.5,78.5,10800,0
38,2006-11-14,79.0,79.5,78.0,79.0,83600,-395000
39,2006-11-15,79.5,80.5,79.0,80.5,159300,4149250
40,2006-11-16,80.5,80.5,79.5,79.5,11800,0
41,2006-11-17,79.5,79.5,79.5,79.5,21200,-516750
42,2006-11-20,79.0,79.0,77.5,77.5,6800,0
43,2006-11-21,77.0,77.5,76.5,77.0,90200,-2984200
44,2006-11-22,77.0,78.0,77.0,77.5,17200,0
45,2006-11-23,77.0,77.0,76.5,76.5,21700,0
46,2006-11-24,76.5,77.0,76.5,77.0,59300,-345750
47,2006-11-27,77.5,79.5,77.5,79.5,93100,3266300
48,2006-11-28,77.5,78.5,77.5,78.5,41400,0
49,2006-11-29,78.0,78.5,78.0,78.0,20200,0
50,2006-11-30,78.0,78.5,78.0,78.5,124700,2964000
51,2006-10-02,75.5,75.5,69.0,69.5,2155000,-21058850
52,2006-10-03,70.0,70.0,67.5,67.5,781800,-4971050
53,2006-10-04,67.5,68.0,64.0,66.0,138800,-5306100
54,2006-10-05,66.0,66.0,64.0,65.5,296400,-8001050
55,2006-10-06,66.0,66.5,66.0,66.0,76700,-2673750
56,2006-10-09,66.5,66.5,66.0,66.0,7864400,-32571850
57,2006-10-10,66.0,66.0,65.5,66.0,118900,-5451450
58,2006-10-11,66.0,66.0,66.0,66.0,34200,990000
59,2006-10-12,66.5,68.0,66.5,68.0,75800,-1818650
60,2006-10-13,68.0,68.0,65.0,65.0,322400,-19068000
61,2006-10-16,65.5,66.5,65.5,66.0,24000,-455400
62,2006-10-17,66.0,66.0,65.5,66.0,89100,-2523300
63,2006-10-18,65.5,65.5,64.5,64.5,286200,-17175000
64,2006-10-19,65.0,68.0,65.0,67.5,160600,-6203750
65,2006-10-20,67.5,68.0,67.5,67.5,32800,0
66,2006-10-23,68.0,68.5,67.5,68.5,35000,-952000
67,2006-10-25,68.5,71.0,68.5,70.5,97300,-142000
68,2006-10-26,71.0,71.5,70.0,70.5,59100,-142000
69,2006-10-27,70.5,72.5,70.5,71.5,66900,-230400
70,2006-10-30,72.0,72.5,72.0,72.5,11000,-565500
71,2006-10-31,72.0,72.0,71.0,72.0,50300,0
72,2006-09-01,79.5,79.5,78.5,79.0,276000,397500
73,2006-09-04,79.0,79.0,78.5,79.0,144200,10091200
74,2006-09-05,79.0,79.0,78.5,79.0,120300,7658500
75,2006-09-06,79.0,79.0,78.0,78.0,637200,6981000
76,2006-09-07,78.0,78.0,77.5,77.5,39000,-1694150
77,2006-09-08,77.5,77.5,76.5,76.5,48700,-2943650
78,2006-09-11,76.0,76.0,75.0,75.5,82300,-4400900
79,2006-09-12,75.0,75.0,74.0,75.0,277900,-14987400
80,2006-09-13,75.5,76.5,75.5,76.5,144200,-6323400
81,2006-09-14,76.5,77.0,76.5,77.0,35900,-895050
82,2006-09-15,77.0,77.5,76.0,76.0,127500,-4269050
83,2006-09-18,76.0,77.5,76.0,77.5,20000,0
84,2006-09-19,77.0,77.5,76.5,76.5,68500,0
85,2006-09-20,76.5,76.5,75.5,75.5,348800,-13849650
86,2006-09-21,75.5,75.5,73.5,74.0,794300,-11312950
87,2006-09-22,74.5,75.5,74.5,75.0,866200,-13127650
88,2006-09-25,75.0,75.0,74.5,75.0,1797300,-110332500
89,2006-09-26,75.0,76.0,75.0,75.5,1351700,-71542250
90,2006-09-27,75.5,76.0,75.0,75.5,6122200,-240672300
91,2007-04-02,102.0,105.0,102.0,105.0,83920,-1152000
92,2007-04-03,104.0,106.0,104.0,105.0,17560,0
93,2007-04-04,105.0,106.0,103.0,106.0,99180,6483980
94,2007-04-10,106.0,106.0,106.0,106.0,12230,236380
95,2007-04-11,106.0,106.0,106.0,106.0,26980,1089680
96,2007-04-12,106.0,106.0,105.0,106.0,37680,1530260
97,2007-04-13,106.0,108.0,106.0,107.0,303190,27192000
98,2007-04-16,107.0,108.0,107.0,108.0,35090,3755960
99,2007-04-17,106.0,109.0,106.0,109.0,101680,4876650
100,2007-04-18,107.0,109.0,107.0,109.0,180040,11067450
101,2007-04-19,108.0,109.0,107.0,108.0,70170,1620000
102,2007-04-20,108.0,108.0,106.0,108.0,65160,1496280
103,2007-04-23,109.0,112.0,109.0,112.0,289580,12149390
104,2007-04-24,111.0,111.0,110.0,110.0,113290,5863700
105,2007-04-25,110.0,110.0,109.0,109.0,303000,33211790
106,2007-04-26,109.0,110.0,109.0,110.0,339260,37125140
107,2007-04-27,107.0,107.0,107.0,107.0,12660,0
108,2007-04-30,106.0,106.0,104.0,105.0,37010,0
109,2007-02-01,90.0,92.5,90.0,92.0,216500,4228250
110,2007-02-02,93.0,95.5,93.0,95.0,267300,0
111,2007-02-05,96.0,98.5,96.0,98.0,150700,1968000
112,2007-02-06,98.0,98.0,97.0,97.5,228800,16718750
113,2007-02-07,97.0,97.0,95.0,96.0,127100,9797300
114,2007-02-08,95.5,97.0,95.5,96.5,114800,8895150
115,2007-02-09,96.5,98.0,96.5,97.5,300800,-619000
116,2007-02-12,97.0,102.0,97.0,102.0,383000,18700500
117,2007-02-13,101.0,106.0,101.0,106.0,185000,8557110
118,2007-02-14,105.0,109.0,105.0,109.0,256370,19960280
119,2007-02-15,109.0,119.0,109.0,118.0,372560,37172550
120,2007-02-19,118.0,118.0,112.0,113.0,503900,56628210
121,2007-02-20,112.0,114.0,112.0,114.0,56750,2851120
122,2007-02-21,115.0,116.0,114.0,114.0,26870,2629020
123,2007-02-22,112.0,112.0,112.0,112.0,60830,6717760
124,2007-02-23,112.0,112.0,111.0,111.0,435300,35125900
125,2007-02-26,111.0,113.0,111.0,112.0,144460,3747520
126,2007-02-27,111.0,111.0,109.0,109.0,80700,8310350
127,2007-02-28,100.0,102.0,100.0,100.0,110150,-3520910
128,2007-01-02,83.0,83.0,82.0,82.0,8400,0
129,2007-01-03,82.0,82.5,81.0,82.5,133200,7217000
130,2007-01-05,82.0,82.0,81.5,81.5,1500,0
131,2007-01-08,81.5,81.5,80.0,80.0,19700,0
132,2007-01-09,80.0,81.5,80.0,81.5,103800,-8050
133,2007-01-10,80.5,80.5,79.5,79.5,9100,0
134,2007-01-11,79.5,80.0,79.5,80.0,2200,55650
135,2007-01-12,80.0,80.0,80.0,80.0,71600,0
136,2007-01-15,80.0,80.5,80.0,80.5,7900,0
137,2007-01-16,80.5,82.0,80.5,82.0,112700,0
138,2007-01-17,82.0,82.0,82.0,82.0,65300,-2025400
139,2007-01-18,82.0,82.5,82.0,82.5,30000,0
140,2007-01-19,82.0,82.5,82.0,82.5,104800,-2470000
141,2007-01-22,82.5,84.0,82.0,84.0,150500,111100
142,2007-01-23,84.0,84.0,83.5,84.0,88700,2100000
143,2007-01-24,84.0,85.0,84.0,85.0,136500,2881500
144,2007-01-25,85.0,86.0,85.0,85.5,190800,12850650
145,2007-01-26,85.0,85.0,85.0,85.0,44000,850000
146,2007-01-30,85.5,88.0,85.5,88.0,149400,6028750
147,2007-01-31,88.0,90.5,88.0,90.0,275000,14579500
148,2007-03-01,100.0,103.0,100.0,103.0,47500,3419600
149,2007-03-02,100.0,100.0,99.5,99.5,6710,-420745
150,2007-03-05,99.0,99.0,70.0,94.0,607200,13243650
151,2007-03-06,94.0,95.5,94.0,94.5,93700,2864000
152,2007-03-07,95.0,96.0,95.0,95.0,177000,16630500
153,2007-03-08,95.0,98.0,95.0,95.0,16600,-476900
154,2007-03-09,98.0,101.0,98.0,100.0,8500,0
155,2007-03-12,100.0,100.0,100.0,100.0,9000,0
156,2007-03-13,100.0,106.0,100.0,105.0,71600,6977800
157,2007-03-14,103.0,103.0,102.0,102.0,2180,0
158,2007-03-15,102.0,102.0,99.0,100.0,29440,322730
159,2007-03-16,100.0,100.0,100.0,100.0,19400,1680000
160,2007-03-19,100.0,100.0,99.0,99.0,121600,3000000
161,2007-03-20,99.0,99.0,99.0,99.0,14600,851400
162,2007-03-21,100.0,102.0,100.0,102.0,50500,3560800
163,2007-03-22,92.0,103.0,92.0,103.0,163540,4868060
164,2007-03-23,103.0,103.0,100.0,100.0,144010,14120000
165,2007-03-26,101.0,101.0,100.0,101.0,322100,-9433400
166,2007-03-27,102.0,103.0,101.0,101.0,254580,0
167,2007-03-28,101.0,102.0,101.0,102.0,133410,102000
168,2007-03-29,102.0,103.0,101.0,102.0,106360,0
169,2007-03-30,103.0,104.0,102.0,103.0,455470,6674400
170,2007-05-02,103.0,106.0,103.0,105.0,19720,1449450
171,2007-05-03,108.0,108.0,103.0,103.0,65300,-688570
172,2007-05-04,102.0,103.0,101.0,101.0,251500,-8804570
173,2007-05-07,101.0,104.0,101.0,103.0,147360,-3610000
174,2007-05-08,103.0,106.0,103.0,105.0,245570,-6527970
175,2007-05-09,104.0,104.0,103.0,103.0,137000,0
176,2007-05-10,103.0,103.0,102.0,102.0,103770,0
177,2007-05-11,102.0,104.0,102.0,104.0,249170,0
178,2007-05-15,104.0,111.0,104.0,109.0,298480,-1785480
179,2007-05-16,110.0,113.0,110.0,112.0,193280,0
180,2007-05-17,112.0,113.0,111.0,111.0,36920,1514720
181,2007-05-18,111.0,114.0,110.0,114.0,200660,1800220
182,2007-05-21,114.0,117.0,114.0,117.0,234530,11648510
183,2007-05-22,116.0,122.0,116.0,122.0,345150,25176300
184,2007-05-23,122.0,124.0,119.0,120.0,271220,14270000
185,2007-05-24,120.0,120.0,117.0,119.0,97750,689120
186,2007-05-25,117.0,117.0,117.0,117.0,110690,-5075460
187,2007-05-28,117.0,120.0,116.0,116.0,17190,-30490
188,2007-05-29,116.0,117.0,116.0,117.0,139130,0
189,2007-05-30,117.0,118.0,115.0,116.0,59120,-11800
