,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-16,0.88,0.88,0.88,0.88,10000,8800
1,2006-12-04,4.1,4.1,3.7,3.7,829000,0
2,2006-12-05,3.9,4.0,3.7,3.75,323000,0
3,2006-12-06,4.0,4.35,4.0,4.35,2370000,172000
4,2006-12-07,4.3,4.9,4.3,4.65,4436000,-451000
5,2006-12-08,4.7,4.85,4.45,4.5,1201000,0
6,2006-12-11,4.5,4.6,4.1,4.25,514000,41000
7,2006-12-12,4.4,4.4,4.25,4.35,363000,301000
8,2006-12-13,4.35,4.35,4.25,4.3,34000,0
9,2006-12-14,4.3,4.35,4.05,4.05,398000,0
10,2006-12-15,4.3,4.3,4.1,4.1,240000,-205000
11,2006-12-18,4.25,4.3,4.1,4.1,240000,0
12,2006-12-19,4.15,4.25,3.9,3.9,212000,0
13,2006-12-20,4.1,4.1,3.85,4.0,128000,0
14,2006-12-21,3.95,4.0,3.9,3.9,69000,0
15,2006-12-22,4.0,4.1,3.9,3.95,73000,0
16,2006-12-27,4.05,4.05,3.85,3.85,11000,0
17,2006-12-28,3.9,3.9,3.7,3.85,22000,0
18,2006-12-29,3.85,3.85,3.6,3.6,128000,0
19,2006-11-03,2.0,2.16,2.0,2.14,295000,0
20,2006-11-07,2.04,2.04,2.04,2.04,5000,0
21,2006-11-08,2.1,2.26,2.06,2.26,140000,173600
22,2006-11-09,2.26,2.3,2.26,2.3,340000,295800
23,2006-11-13,2.14,2.14,2.14,2.14,30000,0
24,2006-11-14,2.16,2.16,2.14,2.14,8000,0
25,2006-11-17,2.02,2.14,2.02,2.14,270000,0
26,2006-11-20,2.04,2.1,2.02,2.1,430000,0
27,2006-11-22,2.1,2.14,2.0,2.0,625000,0
28,2006-11-23,2.12,2.65,2.12,2.5,2742000,0
29,2006-11-24,2.65,3.75,2.65,3.75,28696000,-1348000
30,2006-11-27,5.4,5.6,4.7,5.1,6123000,-422500
31,2006-11-28,5.2,5.2,4.8,4.95,1834000,-495000
32,2006-11-29,4.95,5.1,4.3,4.3,1756000,21500
33,2006-11-30,4.2,4.4,3.75,3.95,2317000,60750
34,2006-10-11,1.2,1.2,1.2,1.2,10000,0
35,2006-10-13,1.4,1.8,1.4,1.8,20000,0
36,2006-10-16,1.8,2.0,1.8,2.0,90000,0
37,2006-10-17,1.9,1.98,1.9,1.96,120000,0
38,2006-10-18,1.96,1.98,1.96,1.96,190000,0
39,2006-10-19,1.92,1.98,1.92,1.98,76000,0
40,2006-10-20,1.98,2.2,1.98,2.04,420000,0
41,2006-10-23,2.1,2.4,2.04,2.38,698000,0
42,2006-10-25,2.48,2.5,2.24,2.3,211000,0
43,2006-10-26,2.26,2.26,2.12,2.12,73000,0
44,2006-10-27,2.2,2.2,2.2,2.2,30000,0
45,2006-10-31,1.98,1.98,1.98,1.98,50000,0
46,2006-09-01,1.5,1.98,1.5,1.98,606000,0
47,2006-09-05,1.8,1.8,1.8,1.8,10000,0
48,2006-09-06,1.7,1.7,1.7,1.7,10000,0
49,2006-09-07,1.5,2.2,1.5,1.88,361000,0
50,2007-04-02,9.4,9.6,9.3,9.6,353000,-47500
51,2007-04-03,9.7,9.7,9.5,9.5,282000,0
52,2007-04-04,9.7,9.7,9.4,9.5,139000,0
53,2007-04-10,9.6,9.6,9.3,9.4,154000,47000
