,Date,Open,High,Low,Close,Volume,OtherData
0,2007-08-03,2.44,2.44,2.44,2.44,5000,0
1,2007-08-07,2.75,3.0,2.75,3.0,12000,0
2,2007-08-08,3.6,3.6,3.6,3.6,5000,0
3,2007-08-09,3.0,3.0,3.0,3.0,34000,72000
4,2007-08-10,3.0,3.0,3.0,3.0,19000,18000
5,2007-08-13,3.05,3.05,3.05,3.05,27000,0
6,2007-08-15,3.1,3.1,3.0,3.0,28000,0
7,2007-08-16,2.9,2.9,2.9,2.9,15000,0
8,2007-08-23,3.0,3.0,3.0,3.0,1000,0
9,2007-08-24,3.25,3.25,3.25,3.25,5000,0
10,2007-12-04,3.0,3.0,3.0,3.0,1000,0
11,2007-12-05,3.2,4.0,3.2,4.0,95000,0
12,2007-12-06,4.0,4.1,4.0,4.1,12000,0
13,2007-12-07,3.8,3.8,3.8,3.8,10000,0
14,2007-12-10,3.2,3.2,3.0,3.1,92000,24800
15,2007-12-11,3.85,3.85,3.8,3.85,52000,0
16,2007-12-14,3.3,3.3,3.3,3.3,10000,0
17,2007-12-17,3.8,3.8,3.8,3.8,1000,0
18,2007-12-18,2.8,2.8,2.8,2.8,2000,0
19,2007-12-19,3.1,3.1,3.0,3.0,43000,0
20,2007-12-28,3.5,3.5,3.2,3.2,33000,0
21,2007-07-02,4.0,4.0,3.9,3.9,13000,0
22,2007-07-03,4.0,4.0,4.0,4.0,31000,0
23,2007-07-04,4.1,6.0,4.1,6.0,578000,-56500
24,2007-07-05,7.0,8.0,6.0,7.0,450000,0
25,2007-07-09,6.5,6.5,6.0,6.0,45000,-32500
26,2007-07-10,6.3,6.3,6.3,6.3,10000,0
27,2007-07-11,6.7,6.7,6.5,6.5,11000,0
28,2007-07-12,6.3,6.5,6.3,6.5,30000,0
29,2007-07-13,5.9,5.9,5.9,5.9,3000,0
30,2007-07-18,6.0,6.4,6.0,6.3,28000,0
31,2007-07-19,5.8,5.8,5.8,5.8,3000,0
32,2007-07-23,5.5,5.5,5.5,5.5,5000,0
33,2007-07-25,4.6,4.65,4.1,4.1,62000,0
34,2007-07-26,4.4,4.4,4.3,4.3,20000,0
35,2007-07-27,4.2,4.2,4.0,4.0,75000,0
36,2007-07-30,4.0,4.0,4.0,4.0,5000,0
37,2007-07-31,4.0,4.05,4.0,4.05,13000,0
38,2007-06-01,3.75,3.75,3.7,3.75,34000,0
39,2007-06-04,3.1,5.6,3.1,4.1,164000,0
40,2007-06-05,4.5,4.5,3.6,3.6,173000,0
41,2007-06-07,2.8,2.8,2.65,2.65,89000,0
42,2007-06-08,3.5,3.95,3.5,3.95,20000,0
43,2007-06-12,3.95,4.05,3.9,3.9,37000,0
44,2007-06-13,4.8,4.8,4.8,4.8,1000,0
45,2007-06-18,3.1,4.1,3.1,4.1,6000,15500
46,2007-06-20,3.2,3.5,2.9,3.1,164000,58900
47,2007-06-21,3.2,3.9,3.2,3.9,65000,0
48,2007-06-22,3.9,4.7,3.9,4.7,266000,0
49,2007-06-25,4.45,4.45,4.45,4.45,20000,0
50,2007-06-26,4.0,4.0,3.6,3.6,46000,-3600
51,2007-06-27,3.8,3.8,3.7,3.7,33000,0
52,2007-06-28,3.9,4.2,3.9,4.2,60000,0
53,2007-06-29,4.15,4.15,4.0,4.0,98000,0
54,2007-03-02,0.8,0.8,0.8,0.8,30000,0
55,2007-05-25,1.1,1.1,1.1,1.1,30000,0
56,2007-05-29,1.1,1.64,1.1,1.64,7000,0
57,2007-05-30,1.64,1.8,1.64,1.68,21000,0
58,2007-05-31,2.0,2.5,2.0,2.5,64000,0
59,2007-11-06,3.5,3.5,3.5,3.5,12000,0
60,2007-11-08,3.25,3.25,3.25,3.25,1000,0
