,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.41,0.41,0.41,0.41,5520000,0
1,2006-08-02,0.4,0.4,0.39,0.39,2100000,0
2,2006-08-04,0.43,0.43,0.4,0.4,560000,0
3,2006-08-10,0.43,0.44,0.43,0.44,770000,0
4,2006-08-16,0.41,0.43,0.41,0.41,930000,-378800
5,2006-12-04,0.68,0.69,0.68,0.69,460000,0
6,2006-12-05,0.69,0.73,0.69,0.73,3070000,0
7,2006-12-06,0.7,0.71,0.7,0.7,2190000,0
8,2006-12-07,0.7,0.7,0.7,0.7,210000,21000
9,2006-12-08,0.69,0.69,0.69,0.69,100000,0
10,2006-12-12,0.67,0.67,0.67,0.67,30000,0
11,2006-12-15,0.68,0.68,0.68,0.68,60000,0
12,2006-12-18,0.69,0.7,0.69,0.7,200000,0
13,2006-12-19,0.7,0.7,0.68,0.68,440000,0
14,2006-12-20,0.67,0.67,0.65,0.65,730000,0
15,2006-12-21,0.65,0.65,0.64,0.65,880000,0
16,2006-12-22,0.64,0.64,0.63,0.64,1000000,0
17,2006-12-27,0.63,0.63,0.61,0.61,1400000,0
18,2006-12-28,0.62,0.63,0.62,0.63,490000,0
19,2006-12-29,0.63,0.64,0.63,0.64,2060000,0
20,2006-11-02,0.78,0.78,0.78,0.78,100000,0
21,2006-11-03,0.78,0.79,0.77,0.77,450000,79000
22,2006-11-06,0.77,0.77,0.77,0.77,500000,0
23,2006-11-07,0.76,0.79,0.73,0.78,2740000,0
24,2006-11-08,0.77,0.77,0.76,0.76,30000,0
25,2006-11-09,0.76,0.76,0.74,0.74,1220000,0
26,2006-11-10,0.73,0.73,0.73,0.73,640000,0
27,2006-11-14,0.73,0.73,0.73,0.73,230000,0
28,2006-11-15,0.73,0.73,0.69,0.69,560000,0
29,2006-11-16,0.72,0.74,0.72,0.73,280000,0
30,2006-11-17,0.72,0.73,0.71,0.71,820000,0
31,2006-11-20,0.72,0.72,0.71,0.71,1130000,0
32,2006-11-21,0.71,0.71,0.7,0.7,1540000,0
33,2006-11-22,0.7,0.7,0.7,0.7,410000,-70000
34,2006-11-23,0.7,0.7,0.68,0.68,1810000,0
35,2006-11-24,0.68,0.68,0.67,0.67,850000,0
36,2006-11-27,0.67,0.67,0.67,0.67,100000,0
37,2006-11-28,0.66,0.66,0.66,0.66,100000,0
38,2006-11-29,0.65,0.65,0.65,0.65,320000,0
39,2006-10-02,0.66,0.68,0.65,0.66,430000,-32500
40,2006-10-03,0.7,0.76,0.7,0.73,8480000,70000
41,2006-10-04,0.74,0.74,0.7,0.72,1330000,0
42,2006-10-05,0.73,0.73,0.69,0.69,4370000,-36000
43,2006-10-06,0.72,0.78,0.72,0.74,9120000,-152000
44,2006-10-09,0.74,0.74,0.72,0.73,230000,0
45,2006-10-10,0.72,0.72,0.71,0.72,2000000,0
46,2006-10-11,0.7,0.72,0.69,0.72,2350000,-806400
47,2006-10-12,0.73,0.74,0.73,0.74,2820000,0
48,2006-10-13,0.74,0.82,0.74,0.78,13120000,-3830800
49,2006-10-16,0.79,0.88,0.79,0.87,9140000,-8800
50,2006-10-17,0.9,0.96,0.87,0.87,23270000,-4574500
51,2006-10-18,0.88,0.93,0.88,0.89,7210000,-1181000
52,2006-10-19,0.9,0.9,0.85,0.85,4790000,0
53,2006-10-20,0.85,0.85,0.82,0.84,1430000,166000
54,2006-10-23,0.85,0.89,0.85,0.85,5690000,-174000
55,2006-10-25,0.86,0.88,0.86,0.86,1330000,0
56,2006-10-26,0.85,0.85,0.83,0.83,440000,0
57,2006-10-27,0.82,0.83,0.81,0.82,6510000,4860000
58,2006-10-30,0.82,0.88,0.82,0.82,1830000,-268200
59,2006-10-31,0.81,0.81,0.77,0.78,1580000,0
60,2006-09-06,0.45,0.45,0.45,0.45,320000,0
61,2006-09-07,0.45,0.46,0.45,0.45,690000,0
62,2006-09-08,0.45,0.45,0.45,0.45,400000,-76500
63,2006-09-11,0.45,0.45,0.44,0.44,1020000,0
64,2006-09-13,0.43,0.43,0.43,0.43,500000,-215000
65,2006-09-15,0.45,0.46,0.45,0.46,210000,0
66,2006-09-18,0.47,0.47,0.47,0.47,100000,0
67,2006-09-19,0.48,0.56,0.48,0.56,3670000,0
68,2006-09-20,0.52,0.56,0.52,0.56,1160000,0
69,2006-09-21,0.54,0.54,0.51,0.51,540000,0
70,2006-09-22,0.51,0.51,0.51,0.51,20000,0
71,2006-09-25,0.51,0.51,0.51,0.51,40000,0
72,2006-09-27,0.55,0.72,0.55,0.7,14030000,0
73,2007-04-02,0.8,0.8,0.8,0.8,2530000,0
74,2007-04-03,0.8,0.84,0.8,0.83,13960000,489700
75,2007-04-04,0.83,0.83,0.82,0.83,4090000,0
76,2007-04-10,0.83,0.87,0.83,0.85,9830000,-531200
77,2007-04-11,0.85,0.85,0.83,0.83,4960000,-323000
78,2007-04-12,0.82,0.82,0.8,0.81,3990000,40500
79,2007-04-13,0.82,0.82,0.8,0.8,2230000,0
80,2007-04-16,0.8,0.8,0.8,0.8,1900000,0
81,2007-04-17,0.8,0.81,0.8,0.8,7190000,648000
82,2007-04-18,0.79,0.79,0.77,0.77,5410000,154000
83,2007-04-19,0.78,0.78,0.77,0.77,620000,93400
84,2007-04-20,0.76,0.8,0.76,0.79,6030000,0
85,2007-04-23,0.8,0.81,0.78,0.79,8640000,1545500
86,2007-04-24,0.78,0.8,0.78,0.79,7000000,1578000
87,2007-04-25,0.79,0.79,0.78,0.78,1090000,0
88,2007-04-26,0.79,0.79,0.77,0.78,4360000,154000
89,2007-04-27,0.77,0.77,0.75,0.76,7030000,197000
90,2007-04-30,0.76,0.76,0.74,0.74,1650000,0
91,2007-08-01,1.28,1.34,1.24,1.28,20399000,0
92,2007-08-02,1.32,1.34,1.18,1.2,30717000,0
93,2007-08-03,1.2,1.24,1.04,1.12,17102000,0
94,2007-08-06,1.08,1.12,1.0,1.1,12511000,236800
95,2007-08-07,1.18,1.18,1.12,1.14,8828000,585340
96,2007-08-08,1.16,1.22,1.16,1.2,14437000,4318660
97,2007-08-09,1.24,1.26,1.2,1.22,24623000,9475360
98,2007-08-10,1.14,1.18,1.12,1.14,6816000,0
99,2007-08-13,1.14,1.14,1.1,1.12,4561000,0
100,2007-08-14,1.12,1.12,1.04,1.1,6463000,0
101,2007-08-15,1.06,1.06,1.0,1.04,8691000,-93600
102,2007-08-16,1.0,1.0,0.96,0.96,16508000,749720
103,2007-08-17,0.99,1.0,0.93,0.93,6320000,140000
104,2007-08-21,1.06,1.06,1.0,1.04,7400000,3038000
105,2007-08-22,1.0,1.02,1.0,1.02,8344000,-2556000
106,2007-08-23,1.06,1.1,1.04,1.1,13772000,612000
107,2007-08-24,1.08,1.14,1.08,1.12,19316000,8447940
108,2007-08-28,1.1,1.12,1.1,1.1,3603000,-1161600
109,2007-08-29,1.06,1.08,1.02,1.06,5806000,-2610000
110,2007-08-30,1.12,1.2,1.12,1.18,28540000,5988460
111,2007-08-31,1.2,1.24,1.18,1.2,22270000,3780000
112,2007-12-03,1.0,1.04,1.0,1.04,13730000,-5869600
113,2007-12-04,1.04,1.08,1.04,1.04,6776000,21200
114,2007-12-05,1.06,1.08,1.04,1.08,2015000,0
115,2007-12-06,1.08,1.08,1.02,1.08,14028000,-799420
116,2007-12-07,1.08,1.08,1.02,1.04,7821000,207220
117,2007-12-10,1.02,1.04,1.02,1.02,3651000,-1944000
118,2007-12-11,1.0,1.02,1.0,1.02,4432000,-2911080
119,2007-12-12,0.98,1.02,0.98,1.02,5048000,-4000000
120,2007-12-13,1.0,1.0,1.0,1.0,520000,-295000
121,2007-12-14,1.0,1.0,0.98,0.99,2420000,0
122,2007-12-17,0.96,0.96,0.96,0.96,100000,0
123,2007-12-18,0.93,0.95,0.93,0.94,3140000,-1532300
124,2007-12-19,0.95,0.96,0.94,0.95,9170000,670200
125,2007-12-20,0.95,0.96,0.93,0.93,11350000,1983300
126,2007-12-26,0.95,0.95,0.94,0.94,1070000,329800
127,2007-12-27,0.93,0.94,0.91,0.94,4880000,-920000
128,2007-12-28,0.92,0.92,0.91,0.91,5820000,-1242000
129,2007-02-01,0.78,0.84,0.78,0.84,8900000,1949300
130,2007-02-02,0.85,0.86,0.84,0.84,8640000,3640000
131,2007-02-05,0.83,0.84,0.83,0.83,520000,0
132,2007-02-06,0.85,0.85,0.84,0.84,5960000,2522000
133,2007-02-07,0.83,0.85,0.83,0.85,7570000,1670000
134,2007-02-08,0.85,0.85,0.84,0.85,2850000,933800
135,2007-02-09,0.85,0.88,0.85,0.85,6590000,176000
136,2007-02-12,0.86,0.92,0.86,0.91,14210000,2877400
137,2007-02-13,0.92,0.92,0.88,0.89,7980000,3039900
138,2007-02-14,0.89,0.89,0.85,0.87,11020000,4540000
139,2007-02-15,0.85,0.9,0.85,0.9,5630000,1775900
140,2007-02-19,0.89,0.89,0.88,0.89,8480000,444900
141,2007-02-20,0.9,1.02,0.9,0.98,25150000,3206400
142,2007-02-21,1.04,1.06,0.96,0.97,26970000,4549000
143,2007-02-22,1.0,1.02,0.97,1.02,18470000,4694900
