,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.026,0.027,0.026,0.026,25300000,0
1,2006-08-02,0.026,0.026,0.026,0.026,28800000,0
2,2006-08-03,0.026,0.026,0.026,0.026,16500000,0
3,2006-08-04,0.027,0.027,0.026,0.026,6100000,0
4,2006-08-07,0.027,0.029,0.027,0.028,66300000,1019000
5,2006-08-08,0.027,0.027,0.027,0.027,10400000,0
6,2006-08-09,0.027,0.028,0.027,0.028,27500000,0
7,2006-08-10,0.028,0.034,0.028,0.032,233300000,-447100
8,2006-08-11,0.034,0.035,0.03,0.035,105200000,1332100
9,2006-08-14,0.035,0.035,0.032,0.032,16600000,-33000
10,2006-08-15,0.032,0.032,0.031,0.032,24400000,0
11,2006-08-16,0.033,0.033,0.032,0.032,27900000,0
12,2006-08-17,0.032,0.034,0.031,0.034,74800000,0
13,2006-12-04,0.06,0.06,0.055,0.055,71300000,-468000
14,2006-12-05,0.0575,0.0575,0.0575,0.0575,15600000,0
15,2006-12-06,0.0575,0.0575,0.0575,0.0575,6600000,201250
16,2006-12-07,0.0575,0.0675,0.0575,0.0675,71600000,-18000
17,2006-12-08,0.065,0.065,0.0575,0.0575,20800000,0
18,2006-12-11,0.06,0.06,0.0575,0.0575,14700000,-222000
19,2006-12-12,0.06,0.06,0.06,0.06,32300000,0
20,2006-12-13,0.06,0.0625,0.06,0.06,11900000,-54000
21,2006-12-14,0.06,0.0625,0.06,0.06,14200000,0
22,2006-12-15,0.06,0.06,0.06,0.06,25200000,0
23,2006-12-18,0.06,0.06,0.0575,0.06,23400000,0
24,2006-12-19,0.06,0.06,0.0575,0.06,26100000,60000
25,2006-12-20,0.06,0.0625,0.06,0.0625,15900000,0
26,2006-12-21,0.0625,0.065,0.06,0.0625,36900000,0
27,2006-12-22,0.0625,0.0625,0.06,0.06,44400000,0
28,2006-12-27,0.06,0.06,0.06,0.06,7100000,0
29,2006-12-28,0.06,0.06,0.06,0.06,15000000,0
30,2006-12-29,0.06,0.06,0.06,0.06,3300000,0
