,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,4.85,4.85,4.85,4.85,932000,0
1,2006-08-02,4.6,4.6,4.55,4.55,1051000,0
2,2006-08-03,4.45,4.45,4.4,4.4,629000,0
3,2006-08-04,4.3,4.4,4.3,4.4,1052000,0
4,2006-08-07,4.35,4.35,4.35,4.35,1127000,0
5,2006-08-08,4.2,4.2,4.2,4.2,676000,0
6,2006-08-09,4.2,4.2,4.2,4.2,1471000,0
7,2006-08-10,4.2,4.2,4.2,4.2,1265000,0
8,2006-08-11,4.2,4.2,4.2,4.2,662000,0
9,2006-08-14,4.2,4.2,4.2,4.2,1615000,6783000
10,2006-08-15,4.2,4.2,4.2,4.2,1630000,6846000
11,2006-08-16,4.2,4.2,4.2,4.2,735000,3087000
12,2006-08-17,4.2,4.2,4.2,4.2,1675000,0
13,2006-11-02,5.0,5.0,5.0,5.0,689000,0
14,2006-11-03,5.0,5.0,5.0,5.0,1400000,0
15,2006-11-06,5.0,5.0,5.0,5.0,327000,0
16,2006-11-07,5.0,5.0,5.0,5.0,647000,0
17,2006-11-08,5.0,5.0,5.0,5.0,1288000,0
18,2006-11-09,5.0,5.0,5.0,5.0,709000,0
19,2006-11-14,5.0,5.0,5.0,5.0,1550000,0
20,2006-11-17,7.0,7.2,7.0,7.2,3000,0
21,2006-11-20,8.0,8.0,8.0,8.0,2000,0
22,2006-11-23,7.4,7.5,7.3,7.5,6761000,0
23,2006-11-24,7.4,7.5,7.4,7.5,3276000,22200000
24,2006-10-03,5.4,5.4,5.4,5.4,1136000,0
25,2006-10-04,5.1,5.2,5.1,5.2,1291000,0
26,2006-10-06,5.0,5.1,5.0,5.1,1288000,0
27,2006-10-09,5.0,5.0,5.0,5.0,919000,0
28,2006-10-11,5.0,5.0,5.0,5.0,751000,0
29,2006-10-12,5.0,5.0,5.0,5.0,796000,0
30,2006-10-16,5.0,5.0,5.0,5.0,1247000,0
31,2006-10-17,5.0,5.0,5.0,5.0,670000,0
32,2006-10-18,5.0,5.0,5.0,5.0,1021000,0
33,2006-10-19,5.0,5.0,5.0,5.0,779000,0
34,2006-10-20,5.0,5.0,5.0,5.0,590000,0
35,2006-10-23,5.0,5.0,5.0,5.0,330000,0
36,2006-10-25,5.0,5.0,5.0,5.0,903000,0
37,2006-10-26,5.0,5.0,5.0,5.0,466000,0
38,2006-10-27,5.0,5.0,5.0,5.0,351000,0
39,2006-10-30,5.0,5.0,5.0,5.0,974000,0
40,2006-10-31,5.0,5.0,5.0,5.0,994000,0
41,2006-09-01,4.4,4.4,4.4,4.4,1715000,0
42,2006-09-04,4.7,6.5,4.7,6.5,4000,0
43,2006-09-05,4.8,6.2,4.8,4.8,32000,0
44,2006-09-06,4.8,4.8,4.8,4.8,1610000,0
45,2006-09-08,4.2,4.2,4.2,4.2,15000,0
46,2006-09-11,4.2,4.2,4.2,4.2,1887000,0
47,2006-09-14,4.2,4.2,4.2,4.2,1945000,0
48,2006-09-15,6.0,6.0,6.0,6.0,2000,0
49,2006-09-19,5.8,5.8,5.8,5.8,1587000,0
50,2006-09-22,5.4,5.4,5.4,5.4,1758000,0
51,2006-09-27,5.4,5.4,5.4,5.4,2100000,0
52,2007-04-13,16.5,16.5,16.5,16.5,10000,0
53,2007-04-16,16.5,16.5,16.5,16.5,1000,0
54,2007-04-18,9.9,9.9,9.9,9.9,12100,0
55,2007-04-23,12.0,12.0,12.0,12.0,2000,0
56,2007-04-24,12.0,12.0,12.0,12.0,1000,0
57,2007-08-01,7.0,9.0,7.0,9.0,4000,0
58,2007-08-14,9.0,9.9,9.0,9.9,11000,0
59,2007-08-30,7.0,8.0,7.0,8.0,7000,0
60,2007-12-07,8.9,9.0,8.9,9.0,1416000,0
61,2007-12-10,8.9,9.0,8.9,9.0,131000,0
