,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-08,8.5,8.5,8.5,8.5,8000,0.0
1,2006-08-14,8.5,8.5,8.5,8.5,21000,0.0
2,2006-12-06,8.6,9.0,8.6,9.0,10000,0.0
3,2006-12-07,9.0,9.0,9.0,9.0,25000,0.0
4,2006-12-08,9.0,9.0,9.0,9.0,4000,0.0
5,2006-12-11,9.0,9.0,8.8,9.0,64000,-574000.0
6,2006-12-12,9.0,9.0,8.7,8.8,32000,0.0
7,2006-12-13,8.8,9.0,8.8,8.8,54000,0.0
8,2006-12-14,8.8,8.9,8.8,8.9,54000,0.0
9,2006-12-15,9.0,9.0,9.0,9.0,1000,0.0
10,2006-12-18,9.0,9.0,8.8,8.8,9000,0.0
11,2006-12-20,9.2,9.2,9.2,9.2,1520000,0.0
12,2006-12-21,9.0,9.0,9.0,9.0,30000,0.0
13,2006-12-22,9.0,9.0,9.0,9.0,6000,0.0
14,2006-12-27,9.2,9.2,9.2,9.2,25000,0.0
15,2006-12-28,9.3,9.3,9.3,9.3,22000,0.0
16,2006-12-29,9.3,9.4,9.1,9.3,308000,0.0
17,2006-11-08,9.2,9.3,9.2,9.3,13000,0.0
18,2006-11-16,9.3,9.7,9.3,9.7,7000,0.0
19,2006-11-17,9.7,9.7,9.7,9.7,3000,0.0
20,2006-11-24,9.8,9.8,9.8,9.8,5000,0.0
21,2006-11-27,9.8,9.8,9.8,9.8,3000,0.0
22,2006-10-02,8.7,8.7,8.7,8.7,2000,0.0
23,2006-10-06,8.9,8.9,8.9,8.9,5000,0.0
24,2006-10-09,8.6,8.7,8.6,8.7,6000,0.0
25,2006-10-12,9.0,9.0,9.0,9.0,15000,0.0
26,2006-10-19,9.0,9.0,9.0,9.0,10000,0.0
27,2006-10-23,9.0,9.0,9.0,9.0,20000,0.0
28,2006-10-26,9.1,9.1,9.1,9.1,6000,0.0
29,2006-09-11,8.5,8.5,8.4,8.4,19000,0.0
30,2006-09-13,8.5,8.5,8.5,8.5,19000,0.0
31,2006-09-14,8.5,8.5,8.5,8.5,43000,0.0
32,2006-09-15,8.5,8.6,8.5,8.6,29000,0.0
33,2006-09-18,8.6,8.7,8.6,8.7,7000,0.0
34,2006-09-19,8.7,8.7,8.7,8.7,5000,0.0
35,2006-09-25,8.7,8.7,8.7,8.7,3000,0.0
36,2006-09-26,8.7,8.7,8.7,8.7,17000,0.0
37,2007-04-02,7.8,7.8,7.8,7.8,1000,0.0
38,2007-04-11,8.0,8.0,8.0,8.0,5000,0.0
39,2007-04-16,8.0,8.0,8.0,8.0,3000,0.0
40,2007-08-08,7.5,7.7,7.5,7.7,10000,76000.0
41,2007-08-14,8.0,8.0,7.8,7.8,2000,0.0
42,2007-08-23,7.8,7.8,7.8,7.8,10000,0.0
43,2007-08-24,7.8,7.8,7.8,7.8,10000,0.0
44,2007-08-29,7.8,7.8,7.5,7.5,21000,0.0
45,2007-08-30,7.6,7.6,7.6,7.6,35000,0.0
46,2007-12-17,8.5,8.5,8.5,8.5,5000,0.0
47,2007-12-18,8.6,8.7,8.6,8.7,6000,0.0
48,2007-12-28,5.5,5.5,5.5,5.5,1000,0.0
49,2007-02-07,8.4,8.4,8.3,8.3,5000,0.0
50,2007-02-14,8.2,8.2,8.2,8.2,10000,0.0
51,2007-02-15,8.2,8.2,8.2,8.2,1000,0.0
52,2007-01-02,9.0,9.0,8.8,9.0,33000,0.0
53,2007-01-03,8.9,8.9,8.9,8.9,3000,0.0
54,2007-01-05,8.8,8.8,8.8,8.8,3000,0.0
55,2007-01-09,8.7,8.7,8.7,8.7,4000,0.0
56,2007-01-10,8.6,8.6,8.6,8.6,2000,0.0
57,2007-01-18,8.6,8.6,8.6,8.6,1000,0.0
58,2007-01-22,8.5,8.5,8.5,8.5,21000,0.0
59,2007-01-23,8.5,8.5,8.5,8.5,10000,0.0
60,2007-01-31,8.4,8.4,8.4,8.4,5000,0.0
61,2007-07-02,7.9,7.9,7.9,7.9,9000,0.0
62,2007-07-03,7.9,7.9,7.9,7.9,2000,0.0
63,2007-07-04,7.9,8.0,7.9,8.0,13000,0.0
64,2007-07-06,7.8,7.8,7.8,7.8,5000,0.0
65,2007-07-10,7.9,7.9,7.9,7.9,10000,0.0
66,2007-06-01,8.0,8.0,8.0,8.0,2000,0.0
67,2007-06-04,8.0,8.0,7.9,7.9,9000,0.0
68,2007-06-05,8.0,8.0,8.0,8.0,3000,0.0
69,2007-06-06,8.0,8.0,7.9,7.9,3000,0.0
70,2007-06-18,8.0,8.0,8.0,8.0,7000,0.0
71,2007-06-26,7.9,7.9,7.9,7.9,2000,0.0
72,2007-06-29,7.9,8.0,7.9,8.0,12000,0.0
73,2007-03-06,8.0,8.2,8.0,8.2,20000,0.0
74,2007-03-08,8.0,8.0,8.0,8.0,13000,0.0
75,2007-03-09,8.0,8.0,8.0,8.0,10000,0.0
76,2007-03-13,8.0,8.0,8.0,8.0,29000,0.0
77,2007-03-23,7.9,7.9,7.9,7.9,5000,0.0
78,2007-03-28,8.0,8.0,8.0,8.0,40000,320000.0
79,2007-05-16,7.2,7.2,7.2,7.2,3000,0.0
80,2007-05-30,7.4,7.4,7.4,7.4,2000,0.0
81,2007-05-31,8.2,8.2,8.2,8.2,2000,0.0
82,2007-11-12,7.9,7.9,7.9,7.9,6000,0.0
83,2007-11-16,7.9,7.9,7.9,7.9,8000,0.0
84,2007-11-19,7.9,7.9,7.9,7.9,13000,0.0
85,2007-11-20,7.9,7.9,7.9,7.9,6000,0.0
86,2007-11-22,7.8,7.8,7.8,7.8,24000,0.0
87,2007-10-02,8.0,8.0,8.0,8.0,2000,0.0
88,2007-10-04,8.1,8.1,8.1,8.1,2000,0.0
89,2007-10-11,7.8,7.8,7.8,7.8,2000,0.0
