,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,1.8,1.82,1.8,1.8,483000.0,-205660.0
1,2006-08-02,1.8,1.8,1.8,1.8,90000.0,0.0
2,2006-08-03,1.8,1.86,1.8,1.86,387000.0,-196740.0
3,2006-08-04,1.84,1.84,1.82,1.82,318000.0,0.0
4,2006-08-07,1.82,1.82,1.82,1.82,146000.0,0.0
5,2006-08-08,1.82,1.82,1.82,1.82,150000.0,0.0
6,2006-08-09,1.82,1.82,1.82,1.82,40000.0,0.0
7,2006-08-10,1.82,1.82,1.8,1.8,560000.0,0.0
8,2006-08-11,1.8,1.82,1.8,1.82,239000.0,0.0
9,2006-08-14,1.84,1.84,1.82,1.82,115000.0,0.0
10,2006-08-15,1.82,1.82,1.82,1.82,177000.0,0.0
11,2006-08-16,1.82,1.82,1.82,1.82,160000.0,0.0
12,2006-08-17,1.84,1.86,1.84,1.86,345000.0,0.0
13,2006-12-04,4.95,4.95,4.7,4.95,409000.0,0.0
14,2006-12-05,4.95,4.95,4.8,4.8,286000.0,0.0
15,2006-12-06,4.85,4.85,4.75,4.75,235000.0,0.0
16,2006-12-07,4.7,4.85,4.65,4.85,485000.0,0.0
17,2006-12-08,4.75,4.9,4.75,4.9,519000.0,0.0
18,2006-12-11,4.9,4.95,4.85,4.95,446000.0,0.0
19,2006-12-12,4.85,5.3,4.8,5.2,1581000.0,4394900.0
20,2006-12-13,5.2,5.3,5.2,5.2,444000.0,1034700.0
21,2006-12-14,5.2,5.4,5.0,5.0,570000.0,1742600.0
22,2006-12-15,5.0,5.3,5.0,5.3,638000.0,669400.0
23,2006-12-18,5.3,5.6,5.3,5.6,2357000.0,2800000.0
24,2006-12-19,5.6,5.6,5.3,5.4,2007000.0,7732400.0
25,2006-12-20,5.3,5.4,5.3,5.4,47000.0,0.0
26,2006-12-21,5.4,5.7,5.3,5.7,362000.0,0.0
27,2006-12-22,5.5,5.5,5.4,5.5,250000.0,0.0
28,2006-12-27,5.6,5.6,5.6,5.6,1000.0,0.0
29,2006-12-28,5.4,5.4,5.4,5.4,156000.0,540000.0
30,2006-12-29,5.4,5.6,5.3,5.6,450000.0,0.0
31,2006-11-02,4.4,4.55,4.4,4.55,52000.0,0.0
32,2006-11-03,4.55,4.7,4.55,4.7,385000.0,0.0
33,2006-11-06,4.7,4.7,4.6,4.6,163000.0,0.0
34,2006-11-07,4.7,4.7,4.5,4.55,563000.0,0.0
35,2006-11-08,4.6,4.6,4.45,4.45,18000.0,0.0
36,2006-11-09,4.5,4.75,4.5,4.75,1233000.0,0.0
37,2006-11-10,4.8,4.95,4.75,4.95,2705000.0,0.0
38,2006-11-13,5.0,5.4,4.95,5.3,3456000.0,5300.0
39,2006-11-14,5.3,5.3,4.95,5.0,1601000.0,0.0
40,2006-11-15,4.9,5.1,4.9,5.0,646000.0,0.0
41,2006-11-16,5.0,5.1,5.0,5.1,410000.0,0.0
42,2006-11-17,5.1,5.3,5.1,5.3,1801000.0,-1398200.0
43,2006-11-20,5.4,5.4,5.2,5.3,385000.0,106000.0
44,2006-11-21,5.3,5.3,5.1,5.1,408000.0,-1020000.0
45,2006-11-22,5.1,5.2,5.1,5.2,223000.0,0.0
46,2006-11-23,5.1,5.1,5.0,5.0,546000.0,-1000000.0
47,2006-11-24,5.0,5.0,5.0,5.0,153000.0,0.0
48,2006-11-27,5.1,5.1,5.0,5.0,321000.0,0.0
49,2006-11-28,5.0,5.0,4.9,5.0,208000.0,-10000.0
