,Date,Open,High,Low,Close,Volume,OtherData
0,2006-12-19,3.8,3.8,3.8,3.8,1000,0
1,2006-11-07,3.0,3.0,3.0,3.0,20000,0
2,2006-11-08,3.5,3.5,3.5,3.5,3000,0
3,2006-11-14,3.3,3.3,3.3,3.3,7000,0
4,2006-11-23,3.5,3.5,3.5,3.5,10000,-35000
5,2006-11-24,3.6,4.0,3.6,4.0,190000,0
6,2006-11-27,4.0,4.0,3.9,3.9,38000,0
7,2006-11-28,3.7,3.7,3.7,3.7,25000,0
8,2006-11-29,3.7,3.7,3.7,3.7,5000,0
9,2006-11-30,3.8,3.8,3.8,3.8,5000,0
10,2006-10-25,2.0,2.0,2.0,2.0,12000,0
11,2006-10-26,2.12,3.0,2.12,3.0,26000,21200
12,2006-09-01,3.2,3.2,3.2,3.2,4000,0
13,2007-04-04,3.9,3.9,3.9,3.9,8000,0
14,2007-04-11,3.8,3.8,3.8,3.8,5000,0
15,2007-04-12,4.2,4.2,4.2,4.2,4000,0
16,2007-04-13,3.9,3.9,3.9,3.9,10000,0
17,2007-04-16,4.0,4.3,4.0,4.3,21000,0
18,2007-04-17,4.0,4.0,4.0,4.0,25000,0
19,2007-04-19,4.0,4.0,3.9,3.9,22000,0
20,2007-08-01,4.0,4.0,4.0,4.0,7000,0
21,2007-08-06,4.0,4.0,4.0,4.0,5000,0
22,2007-08-09,4.0,4.0,4.0,4.0,11000,0
23,2007-08-16,3.7,3.7,3.7,3.7,10000,0
24,2007-08-24,3.7,3.7,3.7,3.7,1000,0
25,2007-12-03,5.9,5.9,5.8,5.8,6000,0
26,2007-12-11,5.1,5.5,5.1,5.5,6000,0
27,2007-12-13,5.5,5.5,5.5,5.5,525000,0
28,2007-12-28,4.2,5.8,4.2,5.8,6000,-21000
29,2007-02-05,3.5,3.5,3.5,3.5,2000,0
30,2007-02-06,3.75,3.75,3.75,3.75,6000,0
31,2007-02-15,3.8,4.2,3.8,4.2,80000,-152000
32,2007-02-19,4.0,4.1,4.0,4.1,12000,0
33,2007-02-21,4.1,4.1,4.1,4.1,5000,0
34,2007-02-23,4.0,4.0,4.0,4.0,4000,0
35,2007-02-26,4.0,4.0,3.9,3.9,29000,0
36,2007-01-08,3.8,3.9,3.8,3.9,35000,0
37,2007-01-09,3.0,3.1,3.0,3.1,20000,0
38,2007-01-12,3.75,3.75,3.75,3.75,14000,0
39,2007-01-23,3.5,3.5,3.5,3.5,10000,0
40,2007-01-30,3.75,3.75,3.75,3.75,15000,0
41,2007-07-04,4.0,4.2,4.0,4.2,106000,0
42,2007-07-05,4.1,4.2,4.1,4.2,87000,0
43,2007-07-06,4.3,4.3,4.25,4.25,75000,0
44,2007-07-09,4.2,4.2,4.2,4.2,20000,0
45,2007-07-10,4.0,4.0,4.0,4.0,4000,0
46,2007-07-19,4.0,4.0,3.9,3.9,21000,0
47,2007-07-23,4.5,4.7,4.35,4.45,414000,0
48,2007-07-25,4.25,4.3,4.25,4.3,20000,0
49,2007-07-26,4.0,4.0,3.9,3.9,17000,0
50,2007-06-04,4.0,4.0,4.0,4.0,10000,0
51,2007-06-20,3.85,3.85,3.85,3.85,5000,0
52,2007-06-21,4.0,4.2,4.0,4.2,20000,0
53,2007-06-27,3.9,3.9,3.9,3.9,4000,0
