,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,10.5,10.5,10.5,10.5,100,0
1,2006-08-07,10.5,10.5,10.5,10.5,100,0
2,2006-08-08,10.75,10.75,10.75,10.75,300,0
3,2006-08-15,10.5,10.5,10.5,10.5,1200,0
4,2006-12-07,10.5,10.5,10.5,10.5,4500,0
5,2006-12-18,11.0,11.0,11.0,11.0,6600,0
6,2006-12-19,10.5,10.5,10.5,10.5,100,0
7,2006-12-27,10.5,10.5,10.5,10.5,3000,0
8,2006-11-06,10.5,10.5,10.5,10.5,900,0
9,2006-11-09,10.5,10.5,10.5,10.5,300,0
10,2006-11-14,10.5,10.5,10.5,10.5,100,0
11,2006-11-15,10.5,10.5,10.5,10.5,300,0
12,2006-11-16,10.5,10.5,10.5,10.5,3600,0
13,2006-11-23,10.5,10.5,10.5,10.5,1200,0
14,2006-10-02,10.5,10.5,10.5,10.5,100,0
15,2006-10-13,10.5,10.5,10.5,10.5,2600,0
16,2006-10-19,10.5,10.5,10.5,10.5,700,0
17,2006-10-27,10.5,10.5,10.5,10.5,600,0
18,2006-10-30,10.5,10.5,10.5,10.5,500,0
19,2006-09-01,10.75,10.75,10.75,10.75,300,0
20,2006-09-04,10.5,10.5,10.5,10.5,300,0
21,2006-09-05,10.5,10.5,10.5,10.5,1300,0
22,2006-09-06,10.5,10.5,10.5,10.5,100,0
23,2006-09-08,10.5,10.5,10.5,10.5,200,0
24,2006-09-11,10.5,10.5,10.5,10.5,300,0
25,2006-09-12,10.75,10.75,10.75,10.75,200,0
26,2006-09-13,10.5,10.5,10.5,10.5,1200,0
27,2007-04-10,11.0,11.0,11.0,11.0,300,0
28,2007-04-13,11.0,11.0,11.0,11.0,2500,0
29,2007-04-17,11.0,11.0,11.0,11.0,500,0
30,2007-04-20,11.0,11.0,11.0,11.0,200,0
31,2007-04-23,11.0,11.0,11.0,11.0,100,0
32,2007-04-26,11.0,11.0,11.0,11.0,100,0
33,2007-08-03,10.5,11.75,10.5,11.75,800,0
34,2007-08-14,10.5,10.5,10.5,10.5,1300,0
35,2007-08-24,10.5,10.5,10.5,10.5,2100,0
36,2007-12-04,10.5,10.5,10.5,10.5,1300,0
37,2007-12-06,10.5,10.5,10.5,10.5,100,0
38,2007-12-07,10.5,10.5,10.5,10.5,200,0
39,2007-12-13,10.5,10.5,10.5,10.5,500,0
40,2007-12-18,10.5,10.5,10.5,10.5,100,0
41,2007-02-07,11.0,11.0,11.0,11.0,400,0
42,2007-02-09,11.0,11.0,11.0,11.0,100,0
43,2007-02-14,11.0,11.0,11.0,11.0,2600,0
44,2007-02-19,11.0,11.0,11.0,11.0,1600,0
45,2007-02-20,11.0,11.0,11.0,11.0,300,0
46,2007-01-10,10.75,10.75,10.75,10.75,700,0
47,2007-01-19,10.75,10.75,10.75,10.75,1300,0
48,2007-01-23,10.75,10.75,10.75,10.75,100,0
49,2007-01-25,11.0,11.0,11.0,11.0,1200,0
50,2007-07-09,10.75,10.75,10.75,10.75,200,0
51,2007-07-16,10.5,10.5,10.5,10.5,300,0
52,2007-07-17,11.0,11.0,11.0,11.0,600,-3300
53,2007-07-25,10.5,10.5,10.5,10.5,8500,0
54,2007-07-27,10.5,10.5,10.5,10.5,100,0
55,2007-06-28,11.5,11.5,11.5,11.5,1400,0
56,2007-03-01,11.0,11.0,11.0,11.0,500,0
57,2007-03-02,11.0,11.0,11.0,11.0,300,0
58,2007-03-06,11.0,11.0,11.0,11.0,3300,0
59,2007-03-09,11.25,11.25,11.25,11.25,800,0
60,2007-03-16,11.0,11.0,11.0,11.0,100,-1100
61,2007-03-20,11.0,11.0,11.0,11.0,300,0
62,2007-03-21,11.0,11.0,11.0,11.0,100,0
63,2007-03-22,11.0,11.0,11.0,11.0,9400,0
64,2007-03-23,11.0,11.0,11.0,11.0,300,0
65,2007-03-27,11.0,11.0,11.0,11.0,700,0
66,2007-03-28,11.0,11.0,11.0,11.0,100,0
67,2007-05-03,11.25,11.25,11.25,11.25,1800,0
