,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-02,0.043,0.043,0.043,0.043,2000000.0,0.0
1,2006-08-09,0.043,0.043,0.043,0.043,400000.0,0.0
2,2006-08-10,0.044000000000000004,0.05,0.044000000000000004,0.046,14500000.0,-275000.0
3,2006-08-11,0.047,0.047,0.046,0.046,3000000.0,0.0
4,2006-08-15,0.047,0.05,0.047,0.05,18200000.0,0.0
5,2006-08-16,0.0525,0.06,0.0525,0.0525,49600000.0,10500.0
6,2006-08-17,0.055,0.055,0.0525,0.0525,23100000.0,0.0
7,2006-12-04,0.0525,0.0525,0.0525,0.0525,600000.0,0.0
8,2006-12-12,0.0575,0.0575,0.0575,0.0575,1200000.0,0.0
9,2006-12-13,0.0575,0.0575,0.0575,0.0575,700000.0,0.0
10,2006-12-14,0.0525,0.0525,0.0525,0.0525,1200000.0,0.0
11,2006-12-21,0.0525,0.0525,0.0525,0.0525,1000000.0,0.0
12,2006-12-22,0.055,0.055,0.055,0.055,500000.0,0.0
13,2006-12-29,0.055,0.055,0.055,0.055,3400000.0,0.0
14,2006-11-02,0.049,0.049,0.049,0.049,1500000.0,0.0
15,2006-11-03,0.048,0.048,0.048,0.048,1000000.0,0.0
16,2006-11-07,0.047,0.047,0.046,0.046,2000000.0,0.0
17,2006-11-10,0.047,0.047,0.047,0.047,1000000.0,-47000.0
18,2006-11-14,0.044000000000000004,0.049,0.044000000000000004,0.049,6100000.0,-119000.0
19,2006-11-16,0.049,0.049,0.049,0.049,400000.0,0.0
20,2006-11-21,0.048,0.055,0.048,0.055,21400000.0,-197000.0
21,2006-11-22,0.0525,0.0575,0.0525,0.0575,24800000.0,-272500.0
22,2006-11-23,0.0575,0.0575,0.0525,0.055,39000000.0,0.0
23,2006-11-24,0.0575,0.0575,0.055,0.055,2700000.0,0.0
24,2006-11-27,0.055,0.055,0.055,0.055,600000.0,0.0
25,2006-11-28,0.055,0.055,0.055,0.055,4600000.0,0.0
26,2006-11-29,0.0525,0.0525,0.0525,0.0525,7100000.0,0.0
27,2006-10-02,0.045,0.045,0.045,0.045,100000.0,0.0
28,2006-10-03,0.047,0.047,0.047,0.047,2000000.0,0.0
29,2006-10-05,0.044000000000000004,0.044000000000000004,0.044000000000000004,0.044000000000000004,1000000.0,0.0
30,2006-10-06,0.045,0.045,0.045,0.045,1000000.0,0.0
31,2006-10-10,0.043,0.043,0.043,0.043,200000.0,0.0
32,2006-10-11,0.043,0.043,0.043,0.043,2000000.0,0.0
33,2006-10-13,0.044000000000000004,0.045,0.044000000000000004,0.045,4000000.0,0.0
34,2006-10-17,0.046,0.046,0.046,0.046,300000.0,0.0
35,2006-10-19,0.047,0.047,0.047,0.047,1000000.0,0.0
36,2006-10-20,0.047,0.047,0.047,0.047,500000.0,0.0
37,2006-10-25,0.048,0.048,0.046,0.046,700000.0,0.0
38,2006-10-26,0.046,0.049,0.046,0.049,5700000.0,0.0
39,2006-10-27,0.049,0.0525,0.049,0.05,12300000.0,-200000.0
40,2006-10-30,0.05,0.05,0.05,0.05,1000000.0,0.0
41,2006-09-01,0.055,0.0575,0.0525,0.055,8600000.0,0.0
42,2006-09-04,0.055,0.055,0.055,0.055,5200000.0,-165000.0
43,2006-09-05,0.0525,0.0525,0.05,0.05,3200000.0,0.0
44,2006-09-06,0.0525,0.0525,0.0525,0.0525,2500000.0,0.0
45,2006-09-08,0.05,0.05,0.05,0.05,6000000.0,0.0
46,2006-09-12,0.048,0.048,0.048,0.048,2000000.0,0.0
47,2006-09-13,0.048,0.048,0.048,0.048,3500000.0,0.0
48,2006-09-14,0.047,0.047,0.047,0.047,2200000.0,0.0
49,2006-09-18,0.046,0.046,0.046,0.046,500000.0,0.0
50,2006-09-19,0.046,0.046,0.045,0.045,12100000.0,0.0
51,2006-09-20,0.045,0.046,0.045,0.046,4900000.0,0.0
52,2006-09-21,0.047,0.047,0.047,0.047,3000000.0,0.0
53,2006-09-22,0.047,0.047,0.047,0.047,1000000.0,0.0
54,2006-09-27,0.045,0.045,0.045,0.045,1000000.0,0.0
55,2007-04-04,0.0625,0.0625,0.06,0.06,14400000.0,0.0
56,2007-04-10,0.06,0.06,0.06,0.06,5800000.0,108000.0
57,2007-04-11,0.0575,0.0575,0.0575,0.0575,1200000.0,0.0
58,2007-04-12,0.06,0.0625,0.06,0.0625,4000000.0,0.0
59,2007-04-13,0.06,0.06,0.06,0.06,200000.0,12000.0
60,2007-04-16,0.06,0.06,0.06,0.06,2000000.0,0.0
61,2007-04-18,0.0575,0.0575,0.0575,0.0575,900000.0,0.0
62,2007-04-19,0.0575,0.0575,0.0575,0.0575,1200000.0,0.0
63,2007-04-20,0.0575,0.0575,0.0575,0.0575,800000.0,0.0
64,2007-04-30,0.06,0.06,0.06,0.06,4100000.0,0.0
65,2007-08-01,0.2,0.2,0.18,0.185,28000000.0,0.0
66,2007-08-02,0.19,0.19,0.16,0.165,21740000.0,-84250.0
67,2007-08-03,0.17,0.175,0.11,0.12,52390000.0,3500.0
68,2007-08-06,0.11,0.13,0.105,0.13,59330000.0,-697500.0
69,2007-08-07,0.15,0.15,0.14,0.14,45220000.0,-217500.0
70,2007-08-08,0.145,0.17,0.14,0.17,90030000.0,-715000.0
71,2007-08-09,0.18,0.23,0.18,0.2,197800000.0,26000.0
72,2007-08-10,0.175,0.19,0.15,0.185,117280000.0,183000.0
73,2007-08-13,0.205,0.21,0.185,0.185,101270000.0,0.0
74,2007-08-14,0.185,0.195,0.175,0.195,79580000.0,282500.0
75,2007-08-15,0.175,0.195,0.175,0.195,76270000.0,97500.0
