,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-04,0.014,0.014,0.014,0.014,1000000,0
1,2006-08-10,0.014,0.015,0.014,0.015,1500000,0
2,2006-08-16,0.016,0.016,0.016,0.016,6000000,0
3,2006-08-17,0.015,0.018,0.015,0.017,7000000,0
4,2006-12-07,0.015,0.015,0.015,0.015,7000000,0
5,2006-12-18,0.015,0.015,0.015,0.015,2000000,0
6,2006-11-08,0.018,0.018,0.018,0.018,700000,0
7,2006-11-22,0.016,0.017,0.016,0.017,1300000,0
8,2006-11-23,0.017,0.017,0.017,0.017,900000,0
9,2006-11-24,0.016,0.016,0.016,0.016,4500000,0
10,2006-11-27,0.015,0.015,0.015,0.015,5300000,0
11,2006-10-02,0.016,0.017,0.016,0.017,5000000,0
12,2006-10-04,0.017,0.017,0.017,0.017,2000000,0
13,2006-10-05,0.017,0.017,0.017,0.017,900000,0
14,2006-10-06,0.018,0.018,0.018,0.018,2000000,0
15,2006-10-09,0.018,0.018,0.018,0.018,2000000,0
16,2006-10-12,0.018,0.018,0.018,0.018,1000000,0
17,2006-10-16,0.018,0.018,0.018,0.018,4000000,0
18,2006-09-01,0.02,0.022,0.02,0.022,3500000,0
19,2006-09-04,0.02,0.021,0.02,0.021,5000000,0
20,2006-09-05,0.022,0.022,0.02,0.02,5000000,0
21,2006-09-22,0.016,0.016,0.016,0.016,1900000,0
22,2006-09-25,0.016,0.016,0.016,0.016,1000000,0
23,2006-09-26,0.016,0.016,0.016,0.016,4000000,0
24,2006-09-27,0.016,0.016,0.016,0.016,2000000,0
25,2007-04-02,0.022,0.024,0.022,0.024,6200000,-132000
26,2007-04-19,0.024,0.024,0.024,0.024,1500000,0
27,2007-04-20,0.024,0.029,0.024,0.029,3500000,-14000
28,2007-04-23,0.029,0.029,0.029,0.029,2000000,0
29,2007-04-25,0.03,0.03,0.03,0.03,100000,0
30,2007-02-06,0.023,0.023,0.023,0.023,600000,0
31,2007-02-08,0.02,0.021,0.02,0.021,1000000,0
32,2007-02-09,0.022,0.022,0.022,0.022,800000,0
33,2007-02-12,0.022,0.022,0.022,0.022,5500000,0
34,2007-02-13,0.022,0.023,0.022,0.023,1500000,0
35,2007-02-15,0.024,0.024,0.024,0.024,500000,0
36,2007-02-20,0.027,0.029,0.027,0.029,3300000,0
37,2007-02-22,0.029,0.03,0.029,0.03,600000,0
38,2007-02-23,0.028,0.028,0.028,0.028,500000,0
39,2007-02-28,0.018,0.018,0.018,0.018,2000000,0
40,2007-01-12,0.015,0.015,0.015,0.015,500000,7500
41,2007-01-18,0.017,0.019,0.017,0.019,1900000,0
42,2007-01-19,0.018,0.018,0.018,0.018,700000,0
43,2007-01-24,0.019,0.027,0.019,0.027,19800000,-13500
44,2007-01-25,0.032,0.036,0.027,0.029,40000000,0
45,2007-01-26,0.023,0.023,0.023,0.023,4200000,0
46,2007-01-30,0.026,0.027,0.026,0.027,300000,0
47,2007-01-31,0.025,0.025,0.025,0.025,700000,0
48,2007-03-01,0.022,0.022,0.022,0.022,12000000,0
49,2007-03-02,0.022,0.022,0.022,0.022,300000,0
50,2007-03-06,0.022,0.022,0.022,0.022,500000,0
51,2007-03-08,0.022,0.022,0.022,0.022,700000,0
52,2007-03-09,0.024,0.024,0.024,0.024,1300000,0
53,2007-03-12,0.024,0.024,0.024,0.024,1900000,0
54,2007-03-14,0.021,0.021,0.021,0.021,2000000,0
55,2007-03-20,0.025,0.025,0.025,0.025,100000,0
56,2007-03-23,0.021,0.021,0.021,0.021,500000,0
57,2007-03-26,0.026,0.028,0.026,0.028,3500000,0
58,2007-03-27,0.026,0.027,0.024,0.024,3800000,0
59,2007-03-28,0.025,0.025,0.025,0.025,2000000,0
60,2007-03-30,0.024,0.024,0.023,0.023,2500000,0
61,2007-05-07,0.024,0.024,0.024,0.024,1500000,0
62,2007-05-10,0.022,0.022,0.022,0.022,800000,0
63,2007-05-11,0.023,0.023,0.023,0.023,500000,0
64,2007-05-16,0.023,0.023,0.022,0.022,800000,0
65,2007-05-18,0.02,0.02,0.02,0.02,5700000,0
