,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-03,0.008,0.008,0.008,0.008,33000000.0,0.0
1,2006-08-04,0.008,0.008,0.008,0.008,48000000.0,0.0
2,2006-08-08,0.0085,0.0085,0.008,0.008,45000000.0,0.0
3,2006-08-09,0.008,0.008,0.008,0.008,40000000.0,0.0
4,2006-08-11,0.008,0.008,0.008,0.008,172000000.0,0.0
5,2006-08-14,0.0075,0.0075,0.0075,0.0075,12000000.0,0.0
6,2006-08-15,0.0075,0.0075,0.0075,0.0075,3000000.0,0.0
7,2006-08-16,0.0075,0.0075,0.0075,0.0075,34000000.0,0.0
8,2006-08-17,0.0075,0.0075,0.0075,0.0075,15000000.0,0.0
9,2006-12-04,0.008,0.008,0.008,0.008,101000000.0,0.0
10,2006-12-05,0.008,0.008,0.008,0.008,17000000.0,0.0
11,2006-12-06,0.008,0.008,0.008,0.008,20000000.0,0.0
12,2006-12-07,0.0075,0.0075,0.0075,0.0075,2000000.0,0.0
13,2006-12-08,0.0075,0.0075,0.0075,0.0075,20000000.0,0.0
14,2006-12-11,0.0075,0.0075,0.0075,0.0075,30000000.0,0.0
15,2006-12-12,0.0075,0.0075,0.0075,0.0075,27000000.0,0.0
16,2006-12-13,0.0075,0.0075,0.0075,0.0075,10000000.0,0.0
17,2006-12-14,0.008,0.0085,0.008,0.008,52000000.0,0.0
18,2006-12-15,0.008,0.008,0.008,0.008,83000000.0,0.0
19,2006-12-18,0.008,0.0095,0.008,0.009000000000000001,444000000.0,0.0
20,2006-12-19,0.0085,0.0085,0.0085,0.0085,86000000.0,0.0
21,2006-12-20,0.0085,0.0085,0.0085,0.0085,49000000.0,0.0
22,2006-12-21,0.0085,0.0085,0.0085,0.0085,19000000.0,0.0
23,2006-12-22,0.0085,0.0085,0.008,0.008,70000000.0,0.0
24,2006-12-27,0.008,0.008,0.008,0.008,50000000.0,0.0
25,2006-12-28,0.008,0.008,0.008,0.008,40000000.0,0.0
26,2006-12-29,0.008,0.0085,0.008,0.008,19000000.0,0.0
27,2006-11-02,0.0075,0.008,0.0075,0.008,150000000.0,0.0
28,2006-11-03,0.008,0.0085,0.008,0.0085,268000000.0,0.0
29,2006-11-06,0.009000000000000001,0.009000000000000001,0.008,0.008,115000000.0,0.0
30,2006-11-07,0.0085,0.0085,0.008,0.008,83000000.0,0.0
31,2006-11-08,0.008,0.008,0.008,0.008,12000000.0,0.0
32,2006-11-09,0.008,0.008,0.008,0.008,53000000.0,0.0
33,2006-11-10,0.008,0.008,0.008,0.008,65000000.0,0.0
34,2006-11-13,0.0075,0.0075,0.0075,0.0075,5000000.0,0.0
35,2006-11-14,0.0075,0.008,0.0075,0.008,72000000.0,0.0
36,2006-11-15,0.008,0.008,0.008,0.008,114000000.0,0.0
37,2006-11-16,0.008,0.008,0.008,0.008,95000000.0,0.0
38,2006-11-17,0.0085,0.0085,0.008,0.0085,87000000.0,0.0
39,2006-11-20,0.008,0.008,0.008,0.008,81000000.0,0.0
40,2006-11-21,0.008,0.008,0.008,0.008,25000000.0,0.0
41,2006-11-22,0.0075,0.008,0.0075,0.008,43000000.0,0.0
42,2006-11-23,0.008,0.008,0.008,0.008,150000000.0,0.0
43,2006-11-24,0.0085,0.0085,0.008,0.008,65000000.0,0.0
44,2006-11-28,0.008,0.008,0.008,0.008,79000000.0,0.0
45,2006-11-29,0.008,0.008,0.008,0.008,53000000.0,0.0
46,2006-11-30,0.008,0.0085,0.008,0.0085,123000000.0,0.0
47,2006-10-02,0.0075,0.0075,0.0075,0.0075,29000000.0,0.0
48,2006-10-04,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,1000000.0,0.0
49,2006-10-05,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,172000000.0,0.0
50,2006-10-06,0.0075,0.0075,0.0075,0.0075,1000000.0,0.0
51,2006-10-09,0.0075,0.0075,0.0075,0.0075,25000000.0,0.0
52,2006-10-10,0.006999999999999999,0.006999999999999999,0.006999999999999999,0.006999999999999999,6000000.0,0.0
53,2006-10-11,0.0075,0.0075,0.0075,0.0075,15000000.0,0.0
54,2006-10-12,0.0075,0.0075,0.0075,0.0075,10000000.0,0.0
55,2006-10-13,0.006999999999999999,0.008,0.006999999999999999,0.008,31000000.0,0.0
56,2006-10-16,0.0075,0.0075,0.0075,0.0075,20000000.0,0.0
57,2006-10-19,0.0075,0.008,0.0075,0.008,86000000.0,0.0
58,2006-10-20,0.008,0.0085,0.008,0.0085,89000000.0,0.0
59,2006-10-23,0.008,0.008,0.008,0.008,1000000.0,0.0
60,2006-10-26,0.0075,0.0075,0.0075,0.0075,47000000.0,0.0
61,2006-10-27,0.0075,0.0075,0.0075,0.0075,67000000.0,0.0
62,2006-10-30,0.0075,0.0075,0.0075,0.0075,2000000.0,0.0
63,2006-10-31,0.008,0.008,0.0075,0.0075,56000000.0,0.0
64,2006-09-01,0.008,0.008,0.008,0.008,122000000.0,0.0
65,2006-09-04,0.0085,0.0085,0.008,0.0085,254000000.0,0.0
66,2006-09-05,0.009000000000000001,0.009000000000000001,0.0085,0.0085,440000000.0,0.0
67,2006-09-06,0.0085,0.0085,0.0085,0.0085,64000000.0,0.0
68,2006-09-07,0.0085,0.0085,0.008,0.0085,175000000.0,0.0
69,2006-09-08,0.008,0.008,0.008,0.008,125000000.0,0.0
70,2006-09-11,0.008,0.008,0.008,0.008,95000000.0,0.0
71,2006-09-13,0.0075,0.0075,0.0075,0.0075,58000000.0,0.0
72,2006-09-14,0.0075,0.0075,0.0075,0.0075,4000000.0,0.0
73,2006-09-15,0.0075,0.0075,0.0075,0.0075,12000000.0,0.0
74,2006-09-19,0.0075,0.0075,0.0075,0.0075,29000000.0,0.0
75,2006-09-20,0.0075,0.0075,0.0075,0.0075,27000000.0,0.0
76,2006-09-22,0.006999999999999999,0.0075,0.006999999999999999,0.0075,53000000.0,0.0
