,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.31,0.31,0.29,0.29,9210000,0.0
1,2006-08-03,0.29,0.29,0.28,0.28,1070000,0.0
2,2006-08-04,0.28,0.29,0.28,0.28,1530000,0.0
3,2006-08-07,0.28,0.28,0.28,0.28,400000,0.0
4,2006-08-08,0.28,0.28,0.27,0.27,1480000,0.0
5,2006-08-09,0.27,0.28,0.27,0.28,1180000,0.0
6,2006-08-10,0.28,0.29,0.28,0.29,1060000,0.0
7,2006-08-11,0.3,0.3,0.28,0.29,720000,0.0
8,2006-08-14,0.28,0.29,0.28,0.28,1350000,0.0
9,2006-08-15,0.28,0.28,0.28,0.28,400000,0.0
10,2006-08-16,0.28,0.28,0.28,0.28,200000,0.0
11,2006-08-17,0.28,0.29,0.28,0.29,790000,0.0
12,2006-12-04,0.97,1.12,0.96,1.04,52480000,4014500.0
13,2006-12-05,1.08,1.12,1.04,1.04,22545000,-6158240.0
14,2006-12-06,1.08,1.14,1.06,1.08,32166000,-3118300.0
15,2006-12-07,1.1,1.1,1.04,1.06,9560000,-5158400.0
16,2006-12-08,1.06,1.06,1.02,1.02,13819000,2080000.0
17,2006-12-11,1.02,1.18,1.02,1.16,44340000,-46520.0
18,2006-12-12,1.16,1.18,1.14,1.18,15120000,3366760.0
19,2006-12-13,1.18,1.18,1.08,1.1,16406000,-6277860.0
20,2006-12-14,1.1,1.14,1.08,1.1,16024000,0.0
21,2006-12-15,1.12,1.14,1.1,1.14,8643000,-2130400.0
22,2006-12-18,1.12,1.16,1.12,1.14,8871000,-1160000.0
23,2006-12-19,1.14,1.14,1.06,1.06,15118000,-4505680.0
24,2006-12-20,1.06,1.08,1.02,1.06,12974000,-5066400.0
25,2006-12-21,1.08,1.08,1.06,1.06,1371000,-153360.0
26,2006-12-22,1.04,1.04,1.0,1.0,12677000,-2614480.0
27,2006-12-27,1.0,1.0,0.94,0.96,8760000,-1379000.0
28,2006-12-28,0.96,1.02,0.96,1.0,11020000,-257000.0
29,2006-12-29,1.0,1.02,0.99,0.99,8130000,2560400.0
30,2006-11-02,0.53,0.54,0.52,0.53,4370000,314000.0
31,2006-11-03,0.55,0.56,0.53,0.55,20170000,0.0
32,2006-11-06,0.55,0.57,0.54,0.54,9640000,10800.0
33,2006-11-07,0.55,0.58,0.55,0.56,20760000,-56000.0
34,2006-11-08,0.56,0.59,0.56,0.59,25140000,-1760000.0
35,2006-11-09,0.59,0.59,0.57,0.58,10550000,2320000.0
36,2006-11-10,0.59,0.59,0.57,0.59,21660000,4700000.0
37,2006-11-13,0.58,0.62,0.58,0.59,24110000,-1219800.0
38,2006-11-14,0.59,0.61,0.58,0.61,7890000,2233000.0
39,2006-11-15,0.62,0.67,0.62,0.65,46090000,80000.0
40,2006-11-16,0.65,0.67,0.64,0.64,16570000,0.0
41,2006-11-17,0.65,0.7,0.65,0.7,31900000,6166700.0
42,2006-11-20,0.71,0.76,0.71,0.72,32060000,2450200.0
43,2006-11-21,0.71,0.75,0.71,0.71,26310000,-103200.0
44,2006-11-22,0.73,0.89,0.73,0.89,67610000,12168800.0
45,2006-11-23,0.93,1.04,0.93,0.94,126540000,60389500.0
46,2006-11-24,0.94,0.94,0.87,0.92,55060000,7035800.0
47,2006-11-27,0.92,0.95,0.91,0.93,19110000,93000.0
48,2006-11-28,0.91,0.91,0.87,0.9,6640000,88000.0
49,2006-11-29,0.9,0.9,0.85,0.87,27190000,8531400.0
50,2006-11-30,0.87,0.98,0.87,0.97,25190000,970600.0
51,2006-10-02,0.28,0.29,0.28,0.29,780000,0.0
52,2006-10-03,0.29,0.29,0.28,0.28,3130000,-280000.0
53,2006-10-04,0.28,0.32,0.28,0.31,19060000,0.0
54,2006-10-05,0.32,0.33,0.3,0.31,4700000,-244800.0
