,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.075,0.075,0.075,0.075,400000,0
1,2006-08-02,0.075,0.075,0.07,0.07,1100000,0
2,2006-08-04,0.075,0.075,0.075,0.075,400000,0
3,2006-08-08,0.085,0.105,0.085,0.09,1000000,0
4,2006-08-09,0.09,0.115,0.09,0.11,6200000,0
5,2006-08-10,0.11,0.12,0.11,0.11,700000,0
6,2006-08-16,0.105,0.105,0.105,0.105,30000,0
7,2006-08-17,0.1,0.135,0.1,0.115,3150000,0
8,2006-12-11,0.11,0.11,0.11,0.11,400000,0
9,2006-12-18,0.11,0.11,0.11,0.11,90000,0
10,2006-12-21,0.14,0.14,0.12,0.12,910000,0
11,2006-12-22,0.145,0.145,0.145,0.145,200000,0
12,2006-11-02,0.14,0.14,0.14,0.14,200000,0
13,2006-11-08,0.13,0.14,0.13,0.14,330000,0
14,2006-11-09,0.12,0.14,0.12,0.14,200000,0
15,2006-11-14,0.14,0.14,0.14,0.14,200000,0
16,2006-11-17,0.12,0.12,0.12,0.12,100000,0
17,2006-11-21,0.14,0.14,0.14,0.14,20000,0
18,2006-11-23,0.14,0.14,0.14,0.14,100000,0
19,2006-11-27,0.12,0.13,0.12,0.13,60000,0
20,2006-11-29,0.12,0.12,0.12,0.12,20000,0
21,2006-10-03,0.14,0.14,0.1,0.1,1070000,0
22,2006-10-04,0.11,0.12,0.11,0.115,600000,0
23,2006-10-05,0.1,0.1,0.1,0.1,250000,0
24,2006-10-18,0.12,0.12,0.12,0.12,200000,0
25,2006-10-19,0.12,0.135,0.12,0.135,110000,0
26,2006-10-20,0.135,0.14,0.13,0.14,330000,0
27,2006-10-25,0.14,0.15,0.14,0.14,310000,0
28,2006-10-27,0.15,0.15,0.14,0.14,1940000,0
29,2006-10-30,0.13,0.13,0.13,0.13,690000,0
30,2006-09-01,0.14,0.17,0.14,0.17,1630000,0
31,2006-09-04,0.175,0.175,0.17,0.17,520000,0
32,2006-09-05,0.17,0.17,0.17,0.17,100000,0
33,2006-09-08,0.12,0.13,0.12,0.13,330000,0
34,2006-09-11,0.13,0.13,0.13,0.13,310000,0
35,2006-09-12,0.13,0.13,0.13,0.13,240000,0
36,2006-09-14,0.14,0.14,0.14,0.14,20000,0
37,2006-09-18,0.1,0.1,0.1,0.1,50000,0
38,2006-09-19,0.11,0.14,0.11,0.14,1500000,0
39,2006-09-20,0.12,0.12,0.12,0.12,400000,0
40,2006-09-22,0.15,0.15,0.15,0.15,20000,0
41,2006-09-26,0.12,0.12,0.12,0.12,210000,0
42,2006-09-27,0.14,0.14,0.14,0.14,10000,0
43,2007-04-02,0.25,0.25,0.25,0.25,100000,0
44,2007-04-03,0.26,0.26,0.26,0.26,20000,0
45,2007-04-12,0.25,0.25,0.25,0.25,100000,0
46,2007-04-13,0.26,0.26,0.26,0.26,100000,0
47,2007-04-16,0.26,0.26,0.26,0.26,10000,0
48,2007-04-17,0.23,0.23,0.23,0.23,20000,0
49,2007-04-18,0.26,0.26,0.26,0.26,50000,0
50,2007-04-19,0.23,0.23,0.23,0.23,60000,0
51,2007-04-23,0.25,0.26,0.25,0.26,910000,0
52,2007-04-24,0.26,0.27,0.26,0.27,690000,0
53,2007-04-26,0.24,0.25,0.24,0.25,100000,0
54,2007-04-27,0.24,0.25,0.24,0.25,70000,0
55,2007-04-30,0.25,0.25,0.25,0.25,300000,0
56,2007-08-01,0.33,0.36,0.33,0.36,900000,0
57,2007-08-02,0.32,0.32,0.29,0.32,2200000,0
58,2007-08-03,0.29,0.29,0.28,0.28,1240000,0
59,2007-08-06,0.27,0.28,0.27,0.28,1700000,0
60,2007-08-07,0.35,0.35,0.35,0.35,10000,0
61,2007-08-09,0.35,0.35,0.33,0.33,400000,0
62,2007-08-10,0.3,0.3,0.3,0.3,900000,0
63,2007-08-13,0.32,0.32,0.27,0.27,110000,0
64,2007-08-14,0.26,0.26,0.26,0.26,50000,0
65,2007-08-15,0.26,0.26,0.25,0.25,140000,0
66,2007-08-17,0.25,0.26,0.23,0.23,720000,0
67,2007-08-23,0.25,0.31,0.25,0.31,400000,0
68,2007-08-24,0.27,0.27,0.25,0.25,500000,0
69,2007-08-29,0.225,0.225,0.225,0.225,200000,0
70,2007-08-30,0.29,0.29,0.29,0.29,700000,0
71,2007-12-04,0.27,0.27,0.27,0.27,200000,0
72,2007-12-11,0.22,0.22,0.22,0.22,300000,0
73,2007-12-12,0.24,0.24,0.24,0.24,300000,0
74,2007-12-13,0.24,0.28,0.24,0.28,300000,0
75,2007-02-01,0.19,0.19,0.19,0.19,400000,0
76,2007-02-02,0.19,0.2,0.19,0.2,530000,0
77,2007-02-05,0.19,0.19,0.19,0.19,370000,0
78,2007-02-06,0.19,0.19,0.19,0.19,250000,0
79,2007-02-08,0.2,0.22,0.2,0.22,2730000,0
80,2007-02-09,0.22,0.25,0.22,0.24,2870000,0
81,2007-02-12,0.25,0.25,0.24,0.25,1900000,0
82,2007-02-13,0.26,0.28,0.26,0.27,1900000,0
83,2007-02-14,0.28,0.28,0.26,0.26,780000,0
84,2007-02-15,0.26,0.26,0.26,0.26,300000,0
85,2007-02-19,0.24,0.25,0.24,0.25,1060000,0
86,2007-02-20,0.26,0.26,0.26,0.26,500000,0
87,2007-02-21,0.28,0.28,0.27,0.27,1800000,0
88,2007-02-22,0.27,0.27,0.26,0.26,210000,0
89,2007-02-23,0.27,0.28,0.26,0.28,1060000,0
90,2007-02-26,0.29,0.31,0.29,0.3,650000,0
91,2007-02-28,0.24,0.24,0.24,0.24,630000,0
92,2007-01-04,0.12,0.12,0.12,0.12,400000,0
93,2007-01-05,0.13,0.13,0.13,0.13,100000,0
94,2007-01-09,0.13,0.13,0.13,0.13,200000,0
95,2007-01-11,0.14,0.14,0.14,0.14,20000,0
96,2007-01-15,0.14,0.14,0.13,0.13,430000,0
97,2007-01-16,0.14,0.14,0.14,0.14,200000,0
98,2007-01-17,0.15,0.15,0.14,0.14,280000,0
99,2007-01-18,0.14,0.17,0.14,0.17,1890000,0
100,2007-01-19,0.17,0.185,0.17,0.185,3840000,0
101,2007-01-22,0.19,0.2,0.19,0.2,3940000,0
102,2007-01-23,0.2,0.2,0.19,0.19,1800000,0
103,2007-01-24,0.19,0.19,0.18,0.18,1710000,0
104,2007-01-25,0.175,0.18,0.175,0.18,780000,0
105,2007-01-26,0.18,0.215,0.18,0.215,3940000,0
106,2007-01-30,0.18,0.2,0.18,0.2,1650000,0
107,2007-01-31,0.205,0.205,0.195,0.195,240000,0
108,2007-07-02,0.34,0.34,0.27,0.28,6260000,0
109,2007-07-03,0.3,0.31,0.3,0.3,7830000,0
110,2007-07-04,0.31,0.34,0.31,0.34,5130000,0
111,2007-07-05,0.34,0.35,0.32,0.32,1000000,0
112,2007-07-06,0.33,0.33,0.32,0.32,900000,0
113,2007-07-09,0.3,0.3,0.3,0.3,90000,0
