,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.011,0.011,0.011,0.011,302800000.0,0.0
1,2006-08-02,0.01,0.011,0.01,0.01,19200000.0,0.0
2,2006-08-03,0.011,0.011,0.011,0.011,10000000.0,0.0
3,2006-08-04,0.01,0.011,0.01,0.011,499400000.0,0.0
4,2006-08-07,0.011,0.013,0.011,0.012,2018400000.0,0.0
5,2006-08-08,0.012,0.012,0.011,0.012,118600000.0,0.0
6,2006-08-09,0.012,0.012,0.011,0.011,110000000.0,0.0
7,2006-08-10,0.011,0.012,0.011,0.011,100400000.0,0.0
8,2006-08-11,0.012,0.012,0.011,0.012,86000000.0,0.0
9,2006-08-14,0.011,0.011,0.011,0.011,183000000.0,0.0
10,2006-08-15,0.011,0.012,0.011,0.011,51100000.0,0.0
11,2006-08-16,0.011,0.011,0.011,0.011,93200000.0,0.0
12,2006-08-17,0.011,0.012,0.011,0.011,30600000.0,0.0
13,2006-12-04,0.011,0.011,0.011,0.011,123000000.0,0.0
14,2006-12-05,0.011,0.011,0.011,0.011,229000000.0,0.0
15,2006-12-07,0.01,0.01,0.01,0.01,43000000.0,0.0
16,2006-12-08,0.01,0.01,0.01,0.01,12000000.0,0.0
17,2006-12-11,0.01,0.01,0.01,0.01,57000000.0,0.0
18,2006-12-12,0.01,0.011,0.01,0.011,21000000.0,0.0
19,2006-12-13,0.01,0.01,0.01,0.01,5000000.0,0.0
20,2006-12-15,0.011,0.011,0.011,0.011,254000000.0,0.0
21,2006-12-18,0.011,0.011,0.011,0.011,180900000.0,0.0
22,2006-12-19,0.011,0.011,0.011,0.011,174600000.0,0.0
23,2006-12-20,0.011,0.011,0.011,0.011,115200000.0,0.0
24,2006-12-21,0.011,0.011,0.011,0.011,17800000.0,0.0
25,2006-12-22,0.011,0.011,0.011,0.011,87000000.0,0.0
26,2006-12-27,0.011,0.011,0.011,0.011,16800000.0,0.0
27,2006-12-28,0.011,0.011,0.011,0.011,5100000.0,0.0
28,2006-12-29,0.011,0.012,0.011,0.011,19000000.0,0.0
29,2006-11-02,0.0095,0.01,0.0095,0.01,44000000.0,0.0
30,2006-11-03,0.0095,0.0095,0.0095,0.0095,15000000.0,0.0
31,2006-11-06,0.0095,0.0095,0.0095,0.0095,23000000.0,0.0
32,2006-11-07,0.0095,0.01,0.0095,0.01,33000000.0,0.0
33,2006-11-08,0.0095,0.01,0.0095,0.01,30000000.0,0.0
34,2006-11-09,0.0095,0.01,0.0095,0.01,106000000.0,0.0
35,2006-11-10,0.0095,0.01,0.0095,0.01,46000000.0,0.0
36,2006-11-13,0.01,0.01,0.01,0.01,94000000.0,0.0
37,2006-11-14,0.0095,0.01,0.0095,0.01,65000000.0,0.0
38,2006-11-15,0.0095,0.0095,0.0095,0.0095,32000000.0,0.0
39,2006-11-16,0.01,0.01,0.01,0.01,70000000.0,0.0
40,2006-11-17,0.01,0.01,0.01,0.01,72000000.0,0.0
41,2006-11-20,0.01,0.01,0.01,0.01,50000000.0,0.0
42,2006-11-21,0.01,0.01,0.01,0.01,108000000.0,0.0
43,2006-11-22,0.01,0.01,0.01,0.01,27000000.0,0.0
44,2006-11-23,0.011,0.011,0.01,0.01,194000000.0,0.0
45,2006-11-24,0.011,0.011,0.011,0.011,272000000.0,0.0
46,2006-11-27,0.011,0.011,0.011,0.011,122000000.0,0.0
47,2006-11-28,0.011,0.011,0.011,0.011,194900000.0,0.0
48,2006-11-29,0.011,0.011,0.011,0.011,168600000.0,0.0
