,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,101.0,101.0,101.0,101.0,9800,0
1,2006-08-02,101.0,101.0,101.0,101.0,20000,0
2,2006-08-04,102.0,102.0,101.0,101.0,19200,5100
3,2006-08-07,101.0,101.0,101.0,101.0,500,0
4,2006-08-08,102.0,102.0,102.0,102.0,2000,0
5,2006-08-09,102.0,102.0,102.0,102.0,5500,0
6,2006-08-10,102.0,103.0,101.0,103.0,25510,0
7,2006-08-11,103.0,103.0,103.0,103.0,4890,0
8,2006-08-14,103.0,103.0,103.0,103.0,4400,0
9,2006-08-15,104.0,104.0,104.0,104.0,100,5200
10,2006-08-16,103.0,103.0,103.0,103.0,5020,0
11,2006-08-17,103.0,103.0,103.0,103.0,4000,0
12,2006-12-04,107.0,108.0,107.0,108.0,8100,0
13,2006-12-05,108.0,108.0,107.0,107.0,5420,0
14,2006-12-06,107.0,107.0,107.0,107.0,8280,0
15,2006-12-07,107.0,108.0,107.0,108.0,2620,0
16,2006-12-08,108.0,108.0,108.0,108.0,2750,0
17,2006-12-11,108.0,108.0,108.0,108.0,130,0
18,2006-12-12,108.0,108.0,108.0,108.0,22000,0
19,2006-12-14,108.0,108.0,108.0,108.0,1000,0
20,2006-12-19,109.0,109.0,109.0,109.0,30500,0
21,2006-12-21,110.0,110.0,110.0,110.0,100,0
22,2006-12-22,110.0,110.0,110.0,110.0,20000,0
23,2006-12-27,109.0,109.0,109.0,109.0,6000,0
24,2006-11-02,104.0,106.0,104.0,106.0,760,52000
25,2006-11-03,106.0,106.0,106.0,106.0,300,0
26,2006-11-06,105.0,105.0,104.0,104.0,3050,0
27,2006-11-07,105.0,105.0,105.0,105.0,5800,367500
28,2006-11-08,106.0,106.0,105.0,105.0,6700,0
29,2006-11-09,106.0,106.0,105.0,105.0,3000,0
30,2006-11-10,105.0,105.0,105.0,105.0,3000,0
31,2006-11-14,105.0,106.0,105.0,106.0,4740,0
32,2006-11-17,106.0,106.0,106.0,106.0,900,0
33,2006-11-20,106.0,106.0,106.0,106.0,2580,0
34,2006-11-21,106.0,106.0,106.0,106.0,600,0
35,2006-11-22,106.0,106.0,106.0,106.0,9800,0
36,2006-11-23,106.0,106.0,106.0,106.0,2500,0
37,2006-11-24,106.0,106.0,106.0,106.0,21300,0
38,2006-11-27,106.0,106.0,106.0,106.0,38000,0
39,2006-11-28,106.0,106.0,106.0,106.0,1300,0
40,2006-11-29,106.0,106.0,106.0,106.0,3800,0
41,2006-11-30,107.0,107.0,107.0,107.0,1500,0
42,2006-10-04,104.0,104.0,104.0,104.0,680,0
43,2006-10-05,103.0,103.0,103.0,103.0,20000,-2060000
44,2006-10-10,103.0,103.0,103.0,103.0,350,0
45,2006-10-11,103.0,104.0,103.0,104.0,16000,0
46,2006-10-12,104.0,104.0,103.0,103.0,7700,0
47,2006-10-13,104.0,104.0,103.0,103.0,5020,0
48,2006-10-16,103.0,103.0,103.0,103.0,13100,0
49,2006-10-17,103.0,103.0,103.0,103.0,3120,0
50,2006-10-18,103.0,103.0,103.0,103.0,1000,0
51,2006-10-19,103.0,103.0,103.0,103.0,1500,0
52,2006-10-20,103.0,103.0,103.0,103.0,720,0
53,2006-10-23,103.0,103.0,103.0,103.0,500,0
54,2006-10-25,104.0,104.0,104.0,104.0,22850,0
55,2006-10-26,103.0,103.0,103.0,103.0,1000,0
56,2006-10-27,104.0,105.0,104.0,105.0,9450,972400
57,2006-10-30,103.0,104.0,103.0,104.0,4500,416000
58,2006-09-01,103.0,103.0,103.0,103.0,18500,0
59,2006-09-04,104.0,104.0,104.0,104.0,12920,1040000
60,2006-09-05,104.0,104.0,104.0,104.0,480,0
61,2006-09-06,103.0,104.0,103.0,104.0,25570,0
62,2006-09-07,104.0,104.0,104.0,104.0,8500,0
63,2006-09-08,104.0,104.0,104.0,104.0,490,0
64,2006-09-11,104.0,104.0,104.0,104.0,5500,0
65,2006-09-12,104.0,104.0,103.0,103.0,12010,0
