,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-03,10.5,10.5,10.5,10.5,100,0
1,2006-08-04,10.5,10.5,10.5,10.5,700,0
2,2006-08-08,10.75,10.75,10.75,10.75,100,0
3,2006-08-09,10.75,10.75,10.75,10.75,100,0
4,2006-12-14,10.5,10.5,10.5,10.5,1400,0
5,2006-12-15,10.5,10.5,10.5,10.5,100,0
6,2006-12-27,10.5,10.5,10.5,10.5,300,-3150
7,2006-11-13,10.5,10.5,10.5,10.5,700,0
8,2006-11-16,10.5,10.5,10.5,10.5,1200,0
9,2006-11-21,10.5,10.5,10.5,10.5,100,0
10,2006-11-24,11.0,11.0,11.0,11.0,700,0
11,2006-10-05,11.5,11.5,11.5,11.5,1500,0
12,2006-10-27,10.5,10.5,10.5,10.5,20200,0
13,2006-09-05,10.5,10.5,10.5,10.5,1300,0
14,2006-09-08,10.5,10.5,10.5,10.5,200,0
15,2006-09-12,11.25,11.25,11.25,11.25,200,0
16,2006-09-13,10.5,10.5,10.5,10.5,1400,0
17,2006-09-22,10.5,10.5,10.5,10.5,700,0
18,2007-04-16,11.0,11.0,11.0,11.0,700,0
19,2007-04-17,11.0,11.0,11.0,11.0,100,0
20,2007-04-26,11.0,11.0,11.0,11.0,300,0
21,2007-08-14,10.5,10.5,10.5,10.5,1000,0
22,2007-08-17,10.5,10.5,10.5,10.5,100,0
23,2007-08-30,10.5,10.5,10.5,10.5,100,0
24,2007-12-19,10.5,10.5,10.5,10.5,100,0
25,2007-02-01,11.0,11.0,11.0,11.0,300,0
26,2007-02-02,11.0,11.0,11.0,11.0,700,0
27,2007-02-19,11.0,11.0,11.0,11.0,2100,0
28,2007-01-08,10.75,10.75,10.75,10.75,100,0
29,2007-01-22,11.0,11.0,11.0,11.0,2000,0
30,2007-01-30,11.0,11.0,11.0,11.0,15000,0
31,2007-07-10,10.75,10.75,10.75,10.75,100,0
32,2007-07-17,10.5,10.5,10.5,10.5,200,0
33,2007-07-23,10.5,10.5,10.5,10.5,300,0
34,2007-07-26,10.5,10.5,10.5,10.5,1000,0
35,2007-06-01,11.0,11.0,11.0,11.0,100,0
36,2007-06-04,11.0,11.0,11.0,11.0,200,0
37,2007-06-20,10.5,10.5,10.5,10.5,100,0
38,2007-06-21,10.5,10.5,10.5,10.5,100,0
39,2007-06-27,10.75,10.75,10.75,10.75,4500,0
40,2007-03-01,11.0,11.0,11.0,11.0,1800,0
41,2007-03-15,11.0,11.0,11.0,11.0,1600,0
42,2007-03-20,11.0,11.0,11.0,11.0,100,0
43,2007-03-28,11.0,11.0,11.0,11.0,100,0
44,2007-05-07,11.0,11.0,11.0,11.0,600,0
45,2007-05-08,11.0,11.0,11.0,11.0,2000,0
46,2007-05-24,11.0,11.0,11.0,11.0,100,0
47,2007-11-20,10.5,10.5,10.5,10.5,1700,0
48,2007-10-01,10.5,10.5,10.5,10.5,100,0
49,2007-10-15,10.25,10.25,10.25,10.25,300,0
50,2007-10-30,10.5,10.5,10.5,10.5,100,0
51,2007-09-03,10.25,10.25,10.25,10.25,100,0
