,Date,Open,High,Low,Close,Volume,OtherData
0,2007-08-01,10.5,11.75,10.25,11.0,12664900.0,0.0
1,2007-08-02,11.5,11.5,10.25,10.5,5575600.0,0.0
2,2007-08-03,10.75,10.75,9.7,10.25,2945000.0,0.0
3,2007-08-06,10.0,10.25,9.7,10.25,3838500.0,0.0
4,2007-08-07,10.5,10.5,10.25,10.25,1993500.0,0.0
5,2007-08-08,10.25,10.5,10.0,10.25,487600.0,0.0
6,2007-08-09,10.25,10.25,10.0,10.0,924200.0,0.0
7,2007-08-10,9.9,10.0,9.7,9.9,1046000.0,0.0
8,2007-08-13,9.9,10.0,9.8,9.8,734000.0,0.0
9,2007-08-14,9.8,10.0,9.5,9.8,1698000.0,0.0
10,2007-08-15,9.5,9.6,9.4,9.5,1079000.0,0.0
11,2007-08-16,9.5,9.5,9.0,9.2,929000.0,0.0
12,2007-08-17,9.0,9.2,8.8,8.8,1343000.0,0.0
13,2007-08-21,9.3,9.6,9.3,9.4,2117000.0,0.0
14,2007-08-22,9.4,9.4,9.3,9.4,519000.0,0.0
15,2007-08-23,9.5,9.8,9.5,9.7,823000.0,0.0
16,2007-08-24,9.7,9.7,9.5,9.6,596000.0,0.0
17,2007-08-28,9.6,9.7,9.6,9.7,247000.0,0.0
18,2007-08-29,9.7,9.7,9.4,9.5,712000.0,0.0
19,2007-08-30,9.5,10.0,9.5,10.0,1925000.0,0.0
20,2007-08-31,10.0,10.25,9.9,10.0,1253000.0,0.0
21,2007-12-03,7.9,8.0,7.8,7.9,210000.0,0.0
22,2007-12-04,8.0,8.2,8.0,8.2,314000.0,0.0
23,2007-12-05,8.3,8.4,8.3,8.4,48000.0,0.0
24,2007-12-06,8.3,8.4,8.2,8.3,768000.0,0.0
25,2007-12-07,8.4,8.4,8.1,8.2,2416000.0,0.0
26,2007-12-10,8.2,8.2,8.1,8.1,95000.0,0.0
27,2007-12-11,8.1,8.1,8.1,8.1,40000.0,0.0
28,2007-12-12,8.1,8.1,8.0,8.0,118000.0,0.0
29,2007-12-13,8.0,8.1,8.0,8.0,33000.0,0.0
30,2007-12-14,7.9,8.0,7.9,7.9,1101000.0,0.0
31,2007-12-17,7.8,7.8,7.7,7.7,569000.0,0.0
32,2007-12-18,7.6,7.8,7.5,7.8,2086000.0,0.0
33,2007-12-19,7.8,7.9,7.8,7.8,58000.0,0.0
34,2007-12-20,7.8,7.8,7.8,7.8,326000.0,0.0
35,2007-12-26,7.8,7.9,7.8,7.8,468000.0,0.0
36,2007-12-27,7.9,7.9,7.7,7.8,1027000.0,0.0
37,2007-12-28,7.8,7.8,7.6,7.7,1793000.0,0.0
38,2007-07-30,8.7,10.5,8.7,10.5,57372000.0,0.0
39,2007-07-31,11.5,11.5,10.25,10.75,19690200.0,0.0
40,2007-11-05,8.6,8.6,8.5,8.5,179000.0,0.0
41,2007-11-06,8.6,8.6,8.4,8.4,200000.0,0.0
42,2007-11-07,8.5,8.5,8.4,8.4,578000.0,0.0
43,2007-11-08,8.4,8.4,8.2,8.3,299000.0,0.0
44,2007-11-09,8.3,8.4,8.2,8.2,1554000.0,0.0
45,2007-11-12,8.2,8.2,8.1,8.1,319000.0,0.0
46,2007-11-13,8.1,8.1,7.9,8.1,4181000.0,0.0
47,2007-11-14,8.1,8.2,8.1,8.2,1754000.0,0.0
48,2007-11-15,8.2,8.2,8.1,8.1,80000.0,0.0
49,2007-11-16,8.1,8.1,8.0,8.0,122000.0,0.0
50,2007-11-19,8.0,8.1,7.9,8.0,396000.0,0.0
51,2007-11-20,8.0,8.0,7.8,7.8,501000.0,0.0
52,2007-11-21,7.8,7.8,7.7,7.7,790000.0,0.0
53,2007-11-22,7.6,7.7,7.6,7.7,471000.0,0.0
54,2007-11-23,7.7,7.7,7.6,7.7,92000.0,0.0
55,2007-11-26,7.7,7.8,7.7,7.7,203000.0,0.0
56,2007-11-27,7.6,7.7,7.5,7.6,708000.0,0.0
57,2007-11-28,7.6,7.6,7.6,7.6,97000.0,0.0
58,2007-11-29,7.7,7.9,7.7,7.8,472000.0,0.0
59,2007-10-01,9.3,9.4,9.3,9.3,631000.0,0.0
60,2007-10-02,9.4,9.6,9.4,9.5,1567000.0,0.0
61,2007-10-03,9.5,9.5,9.3,9.3,621000.0,0.0
