,Date,Open,High,Low,Close,Volume,OtherData
0,2007-08-01,5.0,5.2,4.9,5.0,252000,0
1,2007-08-02,5.0,5.0,4.4,4.4,615000,0
2,2007-08-03,4.4,4.6,4.0,4.0,407000,0
3,2007-08-06,3.75,4.0,3.6,4.0,755000,0
4,2007-08-07,4.2,4.3,4.1,4.1,322000,0
5,2007-08-08,4.2,4.4,4.2,4.3,293000,0
6,2007-08-09,4.4,4.6,4.3,4.3,229000,0
7,2007-08-10,4.1,4.1,4.1,4.1,40000,0
8,2007-08-13,4.1,4.1,4.1,4.1,95000,0
9,2007-08-14,4.1,4.1,4.0,4.0,62000,-12300
10,2007-08-15,3.9,3.9,3.8,3.8,26000,0
11,2007-08-16,3.6,3.6,3.5,3.55,216000,0
12,2007-08-17,3.55,3.6,3.4,3.4,182000,0
13,2007-08-21,3.75,3.8,3.6,3.8,120000,0
14,2007-08-22,3.85,3.85,3.6,3.7,27000,0
15,2007-08-24,3.6,3.9,3.6,3.9,51000,0
16,2007-08-28,3.85,3.85,3.75,3.85,80000,0
17,2007-08-29,3.6,3.85,3.6,3.7,23000,0
18,2007-08-30,3.7,4.0,3.7,4.0,68000,-11400
19,2007-08-31,4.0,4.45,4.0,4.2,336000,0
20,2007-12-03,3.8,3.8,3.8,3.8,2000,0
21,2007-12-04,3.8,3.8,3.8,3.8,5000,0
22,2007-12-05,3.8,3.8,3.8,3.8,3000,0
23,2007-12-07,3.7,4.2,3.7,4.2,41000,0
24,2007-12-10,4.5,5.0,4.35,4.4,666000,0
25,2007-12-11,4.4,4.4,4.3,4.3,62000,0
26,2007-12-12,4.2,4.2,4.2,4.2,15000,0
27,2007-12-13,4.0,4.0,4.0,4.0,55000,0
28,2007-12-14,3.9,3.9,3.8,3.8,244000,0
29,2007-12-17,3.7,3.7,3.7,3.7,40000,0
30,2007-12-18,3.7,3.8,3.6,3.8,80000,0
31,2007-12-19,3.85,3.85,3.85,3.85,130000,0
32,2007-12-20,3.85,3.9,3.8,3.9,85000,0
33,2007-12-26,3.8,3.9,3.8,3.9,29000,0
34,2007-12-27,3.9,3.9,3.9,3.9,9000,0
35,2007-12-28,3.8,3.9,3.8,3.9,225000,0
36,2007-07-31,5.3,5.7,5.1,5.1,911000,0
37,2007-11-05,4.3,4.3,4.25,4.3,40000,0
38,2007-11-06,4.2,4.2,4.2,4.2,80000,0
39,2007-11-07,4.2,4.2,4.15,4.2,69000,0
40,2007-11-08,4.0,4.4,4.0,4.4,113000,0
41,2007-11-09,4.0,4.2,4.0,4.2,7000,0
42,2007-11-12,4.0,4.05,3.9,3.95,165000,0
43,2007-11-13,3.9,3.9,3.9,3.9,10000,0
44,2007-11-14,4.0,4.0,4.0,4.0,101000,0
45,2007-11-15,4.0,4.1,4.0,4.0,45000,0
46,2007-11-16,3.9,4.1,3.9,3.95,107000,0
47,2007-11-19,3.9,3.9,3.9,3.9,150000,0
48,2007-11-21,3.9,3.9,3.9,3.9,4000,0
49,2007-11-22,3.8,3.8,3.75,3.8,57000,0
50,2007-11-23,3.8,3.8,3.8,3.8,70000,0
51,2007-11-27,3.8,3.8,3.8,3.8,13000,0
52,2007-11-28,3.8,3.8,3.8,3.8,25000,-7600
53,2007-11-29,3.8,3.8,3.8,3.8,15000,0
54,2007-10-01,4.0,4.0,4.0,4.0,1000,0
55,2007-10-02,4.25,4.25,4.1,4.2,123000,0
56,2007-10-03,4.1,4.4,4.1,4.35,385000,0
57,2007-10-04,4.55,4.55,4.4,4.4,170000,0
58,2007-10-05,4.3,4.35,4.3,4.35,38000,0
59,2007-10-08,4.4,4.4,4.35,4.35,107000,0
60,2007-10-09,4.35,4.35,4.35,4.35,14000,0
61,2007-10-10,4.25,4.7,4.25,4.7,379000,0
62,2007-10-11,4.5,4.6,4.5,4.6,20000,0
63,2007-10-15,4.6,4.8,4.5,4.8,85000,0
64,2007-10-16,4.8,4.9,4.7,4.75,476000,0
65,2007-10-17,4.7,4.7,4.7,4.7,60000,0
66,2007-10-18,4.7,4.8,4.7,4.8,235000,-128250
67,2007-10-19,4.5,4.6,4.5,4.5,72000,0
68,2007-10-22,4.3,4.3,4.3,4.3,55000,0
69,2007-10-23,4.3,4.3,4.2,4.2,20000,0
70,2007-10-24,4.25,4.25,4.25,4.25,9000,0
71,2007-10-25,4.25,4.25,4.25,4.25,20000,0
72,2007-10-26,4.3,4.35,4.2,4.2,42000,0
73,2007-10-30,4.3,4.3,4.3,4.3,10000,0
74,2007-09-03,4.3,4.4,4.3,4.3,165000,0
75,2007-09-04,4.3,4.3,4.3,4.3,140000,0
76,2007-09-06,4.2,4.2,4.2,4.2,5000,0
77,2007-09-10,4.0,4.0,4.0,4.0,18000,0
78,2007-09-11,4.0,4.0,3.8,3.8,29000,-7800
79,2007-09-12,3.7,3.7,3.7,3.7,200000,0
80,2007-09-13,3.8,3.8,3.7,3.7,117000,0
81,2007-09-14,3.6,3.65,3.6,3.65,24000,0
82,2007-09-17,3.65,3.65,3.65,3.65,27000,0
83,2007-09-18,3.7,3.95,3.7,3.95,60000,0
84,2007-09-19,3.7,4.2,3.7,4.1,140000,0
85,2007-09-20,3.95,4.0,3.9,3.95,74000,0
86,2007-09-21,3.85,3.95,3.8,3.95,66000,-11550
87,2007-09-24,3.85,3.95,3.85,3.95,3000,0
88,2007-09-25,3.95,4.1,3.9,4.1,44000,0
89,2007-09-26,4.0,4.0,3.9,3.9,35000,0
90,2007-09-27,4.1,4.1,4.0,4.0,55000,0
91,2007-09-28,4.0,4.0,4.0,4.0,33000,0
92,2008-04-02,2.75,3.1,2.75,3.1,2000,0
93,2008-04-03,3.1,3.1,3.1,3.1,9000,0
94,2008-04-09,3.0,3.0,2.8,2.8,41000,0
95,2008-04-10,2.85,2.85,2.85,2.85,2000,0
96,2008-04-11,2.9,2.9,2.85,2.85,9000,-25850
97,2008-04-15,3.0,3.4,3.0,3.4,12000,0
98,2008-04-21,3.2,3.2,3.2,3.2,3000,0
99,2008-04-23,3.0,3.0,3.0,3.0,10000,0
100,2008-08-01,2.02,2.02,2.02,2.02,1000,0
101,2008-08-06,2.2,2.2,2.2,2.2,10000,0
102,2008-08-07,2.28,2.28,2.1,2.1,10000,0
103,2008-08-22,2.1,2.1,2.1,2.1,15000,21000
104,2008-08-26,2.1,2.1,2.1,2.1,6000,0
105,2008-08-27,2.1,2.1,2.1,2.1,20000,0
106,2008-08-28,2.1,2.1,2.08,2.08,29000,0
107,2008-08-29,2.06,2.08,2.06,2.08,34000,-6180
108,2008-12-17,1.5,1.5,1.5,1.5,3000,-4500
109,2008-02-01,3.2,3.2,3.2,3.2,100000,0
110,2008-02-04,3.3,3.3,3.3,3.3,10000,0
111,2008-02-07,3.15,3.15,3.15,3.15,321000,0
112,2008-02-08,3.2,3.2,3.2,3.2,40000,0
113,2008-02-13,3.3,3.4,3.3,3.3,34000,0
114,2008-02-18,3.0,3.3,3.0,3.3,28000,-9900
115,2008-02-19,3.2,3.2,3.2,3.2,12000,0
116,2008-02-20,3.15,3.15,3.15,3.15,29000,0
117,2008-02-29,3.15,3.4,3.15,3.4,10000,0
118,2008-01-02,3.9,3.9,3.9,3.9,6000,0
119,2008-01-03,3.85,3.85,3.8,3.8,249000,0
120,2008-01-04,3.65,3.7,3.65,3.7,14000,0
121,2008-01-07,3.6,3.6,3.6,3.6,53000,0
122,2008-01-08,3.35,3.35,3.35,3.35,3000,0
123,2008-01-09,3.4,3.4,3.35,3.4,286000,0
124,2008-01-10,3.4,3.5,3.4,3.45,560000,0
125,2008-01-11,3.5,3.65,3.5,3.65,1050000,-1775000
126,2008-01-14,3.7,4.0,3.65,3.95,219000,0
127,2008-01-15,3.95,4.25,3.75,3.8,194000,0
128,2008-01-16,4.15,4.15,3.9,3.95,24000,0
129,2008-01-17,3.55,3.8,3.55,3.8,8000,0
130,2008-01-18,3.8,3.8,3.5,3.5,202000,0
131,2008-01-21,3.5,3.5,3.5,3.5,14000,35000
132,2008-01-22,3.15,3.2,3.15,3.2,166000,0
133,2008-01-23,3.2,3.3,3.2,3.2,121000,0
134,2008-01-24,3.35,3.4,3.35,3.35,84000,0
135,2008-01-25,3.35,3.4,3.35,3.4,56000,0
136,2008-01-30,3.3,3.3,3.3,3.3,20000,0
137,2008-01-31,3.2,3.2,3.2,3.2,3000,0
138,2008-07-01,2.1,2.4,2.1,2.4,96000,28800
139,2008-07-07,2.3,2.4,2.3,2.4,11000,0
140,2008-07-09,2.22,2.22,2.22,2.22,15000,0
141,2008-07-15,1.9,1.9,1.9,1.9,2000,0
142,2008-07-16,2.24,2.4,2.0,2.0,75000,0
143,2008-07-18,2.0,2.02,2.0,2.02,7000,-10000
144,2008-07-21,2.2,2.3,2.2,2.3,43000,0
145,2008-07-24,2.2,2.2,2.2,2.2,8000,0
146,2008-06-02,2.9,2.9,2.9,2.9,5000,0
147,2008-06-04,2.9,2.9,2.9,2.9,12000,0
148,2008-06-05,2.9,2.9,2.9,2.9,5000,-14500
149,2008-06-06,2.8,2.8,2.8,2.8,6000,0
150,2008-06-10,2.7,2.7,2.7,2.7,50000,0
151,2008-06-13,2.7,2.7,2.7,2.7,9000,0
152,2008-06-17,2.7,2.7,2.7,2.7,20000,-24300
153,2008-06-18,2.6,2.6,2.6,2.6,17000,0
154,2008-06-19,2.5,2.5,2.5,2.5,10000,0
155,2008-06-23,2.4,2.4,2.4,2.4,5000,0
156,2008-06-25,2.1,2.1,2.1,2.1,38000,0
157,2008-06-26,2.26,2.5,2.26,2.28,72000,-6840
158,2008-03-03,3.25,3.25,3.25,3.25,10000,0
159,2008-03-04,3.25,3.25,3.25,3.25,18000,0
160,2008-03-05,3.25,3.25,3.25,3.25,13000,0
161,2008-03-07,3.25,3.25,3.25,3.25,50000,-3250
162,2008-03-13,3.25,3.25,3.25,3.25,25000,0
163,2008-03-14,3.0,3.0,3.0,3.0,17000,33000
164,2008-03-18,3.0,3.0,3.0,3.0,30000,0
165,2008-03-19,2.8,3.0,2.8,3.0,83000,0
166,2008-03-25,3.0,3.0,3.0,3.0,20000,0
167,2008-03-27,2.8,2.8,2.8,2.8,26000,-8400
168,2008-03-28,2.8,2.8,2.8,2.8,5000,0
169,2008-03-31,2.7,2.7,2.7,2.7,47000,0
170,2008-05-06,3.0,3.0,3.0,3.0,5000,0
171,2008-05-07,3.0,3.0,2.85,2.85,21000,0
172,2008-05-09,2.75,2.75,2.7,2.7,7000,0
173,2008-05-12,3.0,3.0,3.0,3.0,31000,0
174,2008-05-16,2.9,2.95,2.9,2.9,34000,0
175,2008-05-19,3.0,3.0,3.0,3.0,2000,0
176,2008-05-20,2.9,3.0,2.9,3.0,2000,0
177,2008-05-21,2.95,2.95,2.95,2.95,7000,0
178,2008-05-22,2.9,2.95,2.9,2.95,3000,0
179,2008-05-23,2.95,3.0,2.95,3.0,9000,-20650
180,2008-05-26,3.0,3.0,2.95,2.95,14000,0
181,2008-05-27,2.95,3.0,2.95,3.0,8000,0
182,2008-11-04,1.5,1.5,1.5,1.5,96000,0
183,2008-11-07,1.52,1.52,1.5,1.5,19000,0
184,2008-11-11,1.62,1.62,1.62,1.62,33000,0
185,2008-11-13,1.5,1.5,1.5,1.5,55000,0
186,2008-11-18,1.5,1.5,1.5,1.5,10000,0
187,2008-11-25,1.5,1.5,1.5,1.5,10000,0
188,2008-11-28,1.5,1.5,1.5,1.5,2000,0
189,2008-10-06,2.02,2.02,2.02,2.02,20000,0
190,2008-10-07,2.02,2.02,2.02,2.02,12000,0
191,2008-10-08,2.0,2.0,2.0,2.0,6000,0
