,Date,Open,High,Low,Close,Volume,OtherData
0,2006-08-01,0.14,0.14,0.135,0.14,2530000.0,14000.0
1,2006-08-02,0.14,0.14,0.14,0.14,620000.0,-63000.0
2,2006-08-03,0.145,0.15,0.145,0.15,530000.0,0.0
3,2006-08-04,0.15,0.225,0.15,0.205,20410000.0,-2428500.0
4,2006-08-07,0.19,0.26,0.19,0.215,22090000.0,-13000.0
5,2006-08-08,0.21,0.22,0.19,0.21,11990000.0,-152200.0
6,2006-08-10,0.2,0.205,0.2,0.2,770000.0,0.0
7,2006-08-11,0.2,0.2,0.18,0.18,2040000.0,0.0
8,2006-08-14,0.17,0.185,0.17,0.185,600000.0,0.0
9,2006-08-15,0.175,0.175,0.175,0.175,100000.0,0.0
10,2006-08-16,0.17,0.17,0.17,0.17,100000.0,0.0
11,2006-08-17,0.175,0.175,0.175,0.175,650000.0,0.0
12,2006-12-05,0.13,0.13,0.13,0.13,300000.0,0.0
13,2006-12-07,0.13,0.13,0.13,0.13,100000.0,0.0
14,2006-12-08,0.13,0.13,0.13,0.13,400000.0,0.0
15,2006-12-13,0.14,0.14,0.14,0.14,180000.0,0.0
16,2006-12-14,0.135,0.135,0.135,0.135,1040000.0,0.0
17,2006-12-18,0.15,0.165,0.15,0.165,6200000.0,-330000.0
18,2006-12-29,0.15,0.16,0.15,0.16,440000.0,0.0
19,2006-11-02,0.185,0.195,0.185,0.195,18080000.0,0.0
20,2006-11-03,0.18,0.18,0.18,0.18,100000.0,0.0
21,2006-11-06,0.18,0.185,0.18,0.185,300000.0,0.0
22,2006-11-07,0.185,0.185,0.185,0.185,500000.0,-92500.0
23,2006-11-09,0.18,0.185,0.18,0.185,17380000.0,-149850.0
24,2006-11-10,0.185,0.185,0.18,0.18,10120000.0,-164650.0
25,2006-11-13,0.18,0.18,0.18,0.18,130000.0,0.0
26,2006-11-14,0.17,0.18,0.17,0.18,70000.0,0.0
27,2006-11-20,0.175,0.175,0.17,0.17,700000.0,0.0
28,2006-11-21,0.17,0.18,0.17,0.175,3300000.0,0.0
29,2006-11-22,0.17,0.17,0.17,0.17,500000.0,0.0
30,2006-11-23,0.17,0.175,0.17,0.175,1200000.0,0.0
31,2006-11-27,0.17,0.17,0.17,0.17,1300000.0,0.0
32,2006-11-28,0.18,0.185,0.16,0.16,1010000.0,-7400.0
