^FINANCIAL,09/12/2018,1688.14,1692,1668.84,1668.84,989683,-341019
AUB,09/12/2018,59.5,59.8,59.1,59.8,2110,119300
BDO,09/12/2018,118,118.7,114,114,2636230,-164019409
BPI,09/12/2018,86.6,86.6,85.85,85.85,3159440,-134335683
CHIB,09/12/2018,30.7,30.7,30.55,30.6,176400,-4495490
CSB,09/12/2018,7.8,7.8,7.8,7.8,500,0
EW,09/12/2018,13.5,13.5,13.3,13.4,487000,-945808
MBT,09/12/2018,69,70.15,68.95,70,3095650,-50509237
PBB,09/12/2018,11.62,11.8,11.6,11.6,8100,0
PNB,09/12/2018,45.5,46,45.3,45.3,100000,842325
PSB,09/12/2018,83.9,83.9,83.9,83.9,10,0
PTC,09/12/2018,104.6,109.9,104.6,104.6,530,0
RCB,09/12/2018,27.25,27.25,26.95,27,167200,-3836950
SECB,09/12/2018,189.6,192.8,189.1,189.9,663850,18752184
UBP,09/12/2018,73.05,73.05,70.3,70.5,59600,-1971980
BKR,09/12/2018,1.65,1.68,1.65,1.65,23000,0
BLFI,09/12/2018,2.47,2.58,2.46,2.58,9000,0
COL,09/12/2018,16.3,16.3,16.3,16.3,36000,-539530
FERRO,09/12/2018,4,4.11,4,4.11,551000,0
FFI,09/12/2018,8.65,8.65,8.64,8.64,5400,0
I,09/12/2018,1.69,1.72,1.63,1.69,206000,0
MED,09/12/2018,0.53,0.55,0.53,0.53,1085000,0
MFC,09/12/2018,815,815,815,815,190,0
NRCP,09/12/2018,0.99,1,0.98,0.98,553000,-98040
PSE,09/12/2018,197,197,190,190,1610,19100
V,09/12/2018,1.24,1.24,1.24,1.24,1000,0
^INDUSTRIAL,09/12/2018,11231.05,11235.64,11031.23,11031.23,1159611,-121048
ACR,09/12/2018,1.2,1.22,1.19,1.2,500000,0
AP,09/12/2018,36,37,36,37,1866200,18526320
BSC,09/12/2018,0.217,0.227,0.217,0.227,360000,0
EDC,09/12/2018,7.05,7.07,7.05,7.06,2164900,-1249513
FGEN,09/12/2018,16.16,16.4,16.16,16.34,758200,-2041802
FPH,09/12/2018,64.95,65,64.65,64.75,276230,-2663632
H2O,09/12/2018,5.45,5.54,5.33,5.39,72100,0
MER,09/12/2018,378,385,377,385,304060,5335734
MWC,09/12/2018,24.1,24.1,23.95,24,223500,-2911480
PCOR,09/12/2018,9,9.05,8.99,9.03,588600,-1956677
PERC,09/12/2018,3.95,3.95,3.9,3.9,13000,0
PHEN,09/12/2018,1.01,1.03,1,1.01,1040000,-229470
PNX,09/12/2018,11.2,11.2,11,11,79400,0
SHLPH,09/12/2018,53.85,53.95,53.25,53.5,1297580,-44678347
