^FINANCIAL,08/28/2018,1798.93,1830.82,1798.93,1827.17,700939,-40799
AUB,08/28/2018,57.55,59.8,57.55,59.8,22300,592210
BDO,08/28/2018,128.1,130.8,128,130.8,2430360,47668540
BPI,08/28/2018,92.7,95.2,92.65,93.55,1186850,-37118749
CHIB,08/28/2018,31.75,32.25,31.1,31.75,285600,-7699120
CSB,08/28/2018,7,7,7,7,1200,0
EW,08/28/2018,14.4,14.5,14.4,14.44,101300,-609396
MBT,08/28/2018,72.5,74.6,72.5,73.85,2246080,-51297119
PBB,08/28/2018,11.96,11.96,11.8,11.8,6700,11938
PBC,08/28/2018,21.9,22.4,21.9,22.4,1100,0
PNB,08/28/2018,47.3,48.8,47.3,48.8,178000,-266590
PSB,08/28/2018,85.3,85.3,85,85,1110,0
PTC,08/28/2018,105,109.9,105,109.9,4090,0
RCB,08/28/2018,29.5,29.5,29.1,29.2,219800,-1986100
SECB,08/28/2018,198.2,203.4,198.2,203.4,155830,9926666
UBP,08/28/2018,83.6,83.6,83.5,83.5,573830,-21715
BKR,08/28/2018,1.7,1.75,1.7,1.74,91000,0
BLFI,08/28/2018,2.69,2.7,2.69,2.7,12000,0
COL,08/28/2018,16.4,16.42,16.36,16.4,6200,0
FERRO,08/28/2018,4.12,4.12,4.02,4.08,128000,0
FFI,08/28/2018,8.67,8.67,8.67,8.67,1000,0
MED,08/28/2018,0.55,0.57,0.55,0.57,173000,0
MFC,08/28/2018,810,810,810,810,10,0
NRCP,08/28/2018,0.99,1,0.98,0.99,78000,0
PSE,08/28/2018,196.2,197,196.1,197,1270,0
V,08/28/2018,1.22,1.22,1.22,1.22,1000,0
^INDUSTRIAL,08/28/2018,11270.09,11380.73,11270.09,11333.34,1236960,-59767
ACR,08/28/2018,1.3,1.3,1.2,1.21,475000,0
AP,08/28/2018,37.15,37.15,36.35,37,2646200,-32868570
BSC,08/28/2018,0.24,0.24,0.234,0.24,530000,0
EDC,08/28/2018,7.05,7.06,7.04,7.04,10406900,-64495618
FGEN,08/28/2018,15.8,16.3,15.8,16.06,1110900,11558282
FPH,08/28/2018,63.9,63.9,63.5,63.8,125990,710414
H2O,08/28/2018,5.2,5.2,5.1,5.12,215000,-8320
MER,08/28/2018,366,381.6,366,380,375970,64781914
MWC,08/28/2018,24.45,24.5,24.1,24.15,678700,-13942715
PCOR,08/28/2018,9,9.1,8.91,8.91,789700,-2521527
PERC,08/28/2018,4.27,4.27,4.2,4.2,54000,-189000
PHEN,08/28/2018,1.03,1.04,1.02,1.04,965000,-621000
PNX,08/28/2018,11.7,11.7,11.4,11.48,51000,0
SHLPH,08/28/2018,56.1,57,56.1,56.9,224280,8075426
SPC,08/28/2018,5.4,5.64,5.4,5.6,184000,0
VVT,08/28/2018,20.5,20.5,20.5,20.5,1000,-20500
ANI,08/28/2018,17.18,17.2,17,17.12,827400,-12792
CAT,08/28/2018,20.6,20.75,19.9,20.4,7600,0
CNPF,08/28/2018,14.7,14.7,14.5,14.5,99800,-1083390
DELM,08/28/2018,7.5,7.5,7.49,7.5,1600,0
DNL,08/28/2018,10.16,10.26,10.16,10.2,805500,159668
EMP,08/28/2018,7.26,7.3,7.25,7.27,885000,-2799291
FB,08/28/2018,95.3,95.6,90,94.95,1512470,-55694142
FOOD,08/28/2018,1.02,1.05,1,1.02,7873000,-284580
GSMI,08/28/2018,27.05,27.5,27,27.4,346500,16200
JFC,08/28/2018,287.2,294,287,290.2,836640,49492508
MAXS,08/28/2018,13.4,13.72,13.4,13.62,720400,-6462144
MG,08/28/2018,0.195,0.2,0.195,0.198,1820000,0
PIP,08/28/2018,2.19,2.19,2.13,2.15,204000,-295650
PIZZA,08/28/2018,13.14,13.5,13.14,13.16,1677900,13779638
RCI,08/28/2018,2.56,2.56,2.46,2.54,232000,38400
RFM,08/28/2018,4.8,4.83,4.8,4.82,3402000,-144900
ROX,08/28/2018,3.08,3.18,3.08,3.18,105000,0
URC,08/28/2018,143,144.7,142,143,1129050,40676334
VITA,08/28/2018,2.08,2.14,2.08,2.12,2404000,-53540
CA,08/28/2018,70.05,70.05,70,70,790,0
CHP,08/28/2018,3.24,3.26,3.23,3.23,1342000,-2854290
EAGLE,08/28/2018,15.62,15.9,15.62,15.88,889400,10514528
EEI,08/28/2018,10.2,10.4,10.2,10.34,40100,-107752
HLCM,08/28/2018,7.22,7.3,7.22,7.3,7400,0
MWIDE,08/28/2018,18.86,18.86,18.08,18.12,5698900,-59372948
PHN,08/28/2018,7.65,7.84,7.65,7.84,36000,0
T,08/28/2018,1.03,1.03,1.01,1.03,202000,0
VUL,08/28/2018,1.77,1.84,1.77,1.83,5234000,654240
CIP,08/28/2018,210,210,210,210,100,0
CROWN,08/28/2018,1.84,1.84,1.8,1.84,35000,-4920
LMG,08/28/2018,4.97,5.05,4.97,5.05,1800,0
PPC,08/28/2018,6.21,6.21,6.21,6.21,100,0
CIC,08/28/2018,42.35,46.15,42.35,45.5,380500,-1856510
IMI,08/28/2018,14,14,13.62,13.7,133000,552000
ION,08/28/2018,2.1,2.18,2.07,2.14,608000,15180
PMPC,08/28/2018,6.87,6.87,6.85,6.85,5000,0
SSP,08/28/2018,1.69,1.74,1.69,1.74,148000,0
TECH,08/28/2018,34.65,36,29.8,32,1760400,-15098615
^HOLDING,08/28/2018,7620.36,7711.12,7585.74,7677.39,1853344,218105
ABA,08/28/2018,0.34,0.385,0.335,0.385,42740000,-239800
ABG,08/28/2018,35.25,36.5,35.25,36,131800,190800
AC,08/28/2018,990,1003,980.5,991,272430,39935115
AEV,08/28/2018,56.7,56.7,53.5,54,3307820,22020334
AGI,08/28/2018,13.18,13.4,13.16,13.4,6265600,30895660
ANS,08/28/2018,6,6.1,6,6.1,41900,206790
APO,08/28/2018,0.92,0.92,0.91,0.92,57000,0
ATN,08/28/2018,1.49,1.53,1.48,1.51,25905000,0
ATNB,08/28/2018,1.51,1.54,1.48,1.52,4355000,-1267150
COSCO,08/28/2018,5.97,6,5.93,5.98,20031700,-23024311
DMC,08/28/2018,12.04,12.1,11.72,12,5581700,-1395210
FDC,08/28/2018,7.1,7.1,7,7.09,107000,0
FPI,08/28/2018,0.223,0.224,0.223,0.224,50000,0
GTCAP,08/28/2018,887,887,862,862,171930,-75229460
HI,08/28/2018,5.99,6,5.99,6,1600,0
JGS,08/28/2018,54.85,57.95,54.85,57.95,1512930,50075806
JOH,08/28/2018,5.06,5.56,5.06,5.56,5100,-25300
LIHC,08/28/2018,0.61,0.61,0.59,0.61,7000,0
LPZ,08/28/2018,4.48,4.5,4.46,4.5,2181000,225950
LTG,08/28/2018,17.22,17.58,17.2,17.34,546900,1273566
MHC,08/28/2018,0.66,0.67,0.65,0.66,1264000,85150
MPI,08/28/2018,5.1,5.13,5.02,5.06,23746500,50098089
PA,08/28/2018,0.038,0.039,0.038,0.038,6900000,0
POPI,08/28/2018,2.86,2.87,2.81,2.85,1222000,-8460
PRIM,08/28/2018,1.29,1.31,1.24,1.24,1437000,0
SGI,08/28/2018,1.53,1.55,1.52,1.54,792000,0
SGP,08/28/2018,400,449,400,449,320,0
SM,08/28/2018,948.5,983,948.5,970,454680,155316950
SMC,08/28/2018,170,170.8,163,166.1,624900,-30480027
SOC,08/28/2018,0.77,0.78,0.77,0.78,14000,0
TFHI,08/28/2018,301,301,290.2,292.2,156920,0
WIN,08/28/2018,0.36,0.38,0.355,0.36,42830000,-548750
ZHI,08/28/2018,0.205,0.207,0.205,0.207,90000,0
^PROPERTY,08/28/2018,3909.54,3958.47,3909.54,3935.01,1610666,401092
ALCO,08/28/2018,0.73,0.73,0.72,0.72,351000,0
ALHI,08/28/2018,13.24,13.6,13.24,13.6,20000,0
ALI,08/28/2018,43.9,44.5,43.55,44,16531900,92982680
ARA,08/28/2018,1.96,1.96,1.96,1.96,55000,0
BEL,08/28/2018,3.08,3.14,3.08,3.1,95000,-133620
BRN,08/28/2018,0.99,0.99,0.96,0.98,2253000,-15520
CDC,08/28/2018,0.99,0.99,0.97,0.99,658000,86330
CEI,08/28/2018,0.24,0.246,0.238,0.238,6570000,0
CHI,08/28/2018,5.6,5.72,5.6,5.71,12600,0
CLI,08/28/2018,4.59,4.59,4.53,4.53,53000,0
CPG,08/28/2018,0.45,0.455,0.445,0.455,3260000,-229500
CYBR,08/28/2018,0.435,0.46,0.43,0.46,300000,0
DD,08/28/2018,26.4,26.95,26.1,26.3,218900,1969950
DMW,08/28/2018,9.7,9.75,9.4,9.4,489800,0
ELI,08/28/2018,0.59,0.59,0.57,0.58,58000,0
EVER,08/28/2018,0.116,0.12,0.113,0.12,1480000,0
FLI,08/28/2018,1.5,1.53,1.49,1.5,2873000,-332770
GERI,08/28/2018,1.19,1.2,1.18,1.19,1973000,1180
HOUSE,08/28/2018,7.3,7.6,7.23,7.26,740000,222433
IRC,08/28/2018,1.7,1.77,1.69,1.73,22444000,-618090
LAND,08/28/2018,0.95,0.95,0.94,0.94,216000,9400
MEG,08/28/2018,4.75,4.76,4.62,4.72,30226000,-47000180
MRC,08/28/2018,0.62,0.64,0.62,0.63,28844000,-194040
PHES,08/28/2018,0.56,0.6,0.485,0.485,84935000,-497420
PRMX,08/28/2018,3.5,3.5,3.41,3.43,1765000,1916540
RLC,08/28/2018,20.6,21.1,20.6,20.95,2464200,-22291190
RLT,08/28/2018,0.49,0.495,0.485,0.49,1030000,0
ROCK,08/28/2018,2.02,2.03,2,2.01,172000,0
SHNG,08/28/2018,3.21,3.21,3.2,3.21,134000,0
SLI,08/28/2018,1.15,1.15,1.13,1.14,197000,0
SMPH,08/28/2018,38.5,39.2,38.5,39,12455000,362518640
STR,08/28/2018,7.25,7.25,7.2,7.21,234300,-36720
SUN,08/28/2018,0.78,0.81,0.77,0.77,117000,0
VLL,08/28/2018,6.35,6.41,6.32,6.41,4166300,12734175
^SERVICE,08/28/2018,1541.04,1556.41,1540.55,1546.15,1955279,-16457
ABS,08/28/2018,25,25.15,24.8,24.85,10100,0
GMA7,08/28/2018,5.5,5.54,5.5,5.5,507700,0
GLO,08/28/2018,1999,2070,1999,2068,100215,139253185
TEL,08/28/2018,1439,1447,1416,1428,73160,35832010
APL,08/28/2018,0.045,0.046,0.045,0.046,1500000,0
DFNN,08/28/2018,8.6,8.6,8.45,8.55,1600,0
IMP,08/28/2018,2.07,2.07,2.07,2.07,7000,0
IS,08/28/2018,0.122,0.124,0.12,0.122,4090000,0
ISM,08/28/2018,3.03,3.21,3.02,3.17,8067000,-2390
JAS,08/28/2018,3.53,3.67,3.53,3.67,6000,0
NOW,08/28/2018,8.2,8.35,8.19,8.25,1190600,2459
TBGI,08/28/2018,0.7,0.71,0.69,0.7,33983000,-644210
WEB,08/28/2018,5.13,5.18,5.08,5.17,333000,5090
2GO,08/28/2018,14,14,13.74,13.86,5200,0
ATI,08/28/2018,13.5,13.5,13.5,13.5,104000,1404000
CEB,08/28/2018,72.1,74,72.1,72.65,116470,-1957983
CLC,08/28/2018,6.5,6.58,6.45,6.49,1155400,-4461845
ICT,08/28/2018,91.5,95.7,91.5,95.15,6442090,-23668733
LBC,08/28/2018,14.66,15,14.66,14.66,6500,0
LSC,08/28/2018,1.04,1.04,1.03,1.04,70000,0
MAC,08/28/2018,20,20,19.84,19.9,166300,0
MAH,08/28/2018,2.1,2.12,2.04,2.04,156000,0
MAHB,08/28/2018,2.1,2.1,1.93,2,93000,-156060
PAL,08/28/2018,8.21,8.69,8.21,8.69,500,0
TUGS,08/28/2018,4.18,4.18,4.05,4.06,478000,260460
ACE,08/28/2018,1.46,1.46,1.46,1.46,50000,-8760
BHI,08/28/2018,0.061,0.064,0.061,0.063,40400000,-630
DWC,08/28/2018,2.3,2.3,2.26,2.26,3000,0
WPI,08/28/2018,0.8,0.86,0.8,0.82,12684000,-9140
FEU,08/28/2018,902,902,900,900,1480,0
STI,08/28/2018,0.94,0.95,0.92,0.92,17947000,11384360
BCOR,08/28/2018,2.95,3.07,2.91,2.93,3774000,65260
BLOOM,08/28/2018,9.52,9.78,9.09,9.12,23184800,-121813485
LOTO,08/28/2018,10.52,11,10.52,11,13300,0
LR,08/28/2018,3.75,4,3.7,3.88,533000,2860
MJC,08/28/2018,5.5,5.7,5.41,5.6,108200,0
MRP,08/28/2018,7.09,7.09,6.68,6.78,3986900,4113864
PLC,08/28/2018,0.88,0.88,0.85,0.87,3572000,388060
PRC,08/28/2018,8.95,8.95,8.95,8.95,157800,0
RWM,08/28/2018,5.13,5.13,5.09,5.1,756600,-481737
MRSGI,08/28/2018,2.89,2.94,2.87,2.93,174000,37340
PGOLD,08/28/2018,46.5,46.85,46,46,429900,6862800
RRHI,08/28/2018,81.4,81.4,79.9,80,703150,-48048696
SEVN,08/28/2018,113,114,112.5,114,4240,460530
SSI,08/28/2018,2.26,2.26,2.2,2.2,4899000,4017750
WLCON,08/28/2018,11.58,11.8,11.58,11.6,1775800,-19391246
APC,08/28/2018,0.59,0.6,0.55,0.56,14906000,0
ECP,08/28/2018,25.35,26,24.5,25.9,44700,-14760
HVN,08/28/2018,318,318,318,318,400,0
IPM,08/28/2018,7.7,7.85,7.7,7.84,22500,0
PAX,08/28/2018,3.6,3.7,3.47,3.5,309000,0
PHA,08/28/2018,0.375,0.375,0.36,0.37,1340000,7300
SBS,08/28/2018,8.2,8.2,8.14,8.14,68600,105222
^MINING-OIL,08/28/2018,9886.63,10018.4,9831.21,10018.4,287002,-22243
AB,08/28/2018,21.1,21.7,20.9,21,31400,-222350
APX,08/28/2018,1.64,1.66,1.61,1.62,5074000,700270
AR,08/28/2018,0.0027,0.0028,0.0026,0.0028,441000000,0
AT,08/28/2018,3.53,3.53,3.49,3.49,399000,-225160
COAL,08/28/2018,0.3,0.31,0.3,0.3,210000,-45000
CPM,08/28/2018,1.98,1.98,1.96,1.96,841000,0
DIZ,08/28/2018,7.38,7.38,7.22,7.35,2800,0
FNI,08/28/2018,1.97,2,1.95,2,5785000,-914200
GEO,08/28/2018,0.212,0.212,0.206,0.212,520000,32960
LC,08/28/2018,0.121,0.123,0.121,0.123,1250000,0
LCB,08/28/2018,0.127,0.127,0.127,0.127,10000,-1270
MARC,08/28/2018,1.39,1.42,1.39,1.4,406000,0
NI,08/28/2018,1.11,1.14,1.1,1.14,51000,0
NIKL,08/28/2018,4.72,5.3,4.72,5.3,12527000,6787240
OM,08/28/2018,0.55,0.58,0.55,0.58,16000,0
ORE,08/28/2018,1.17,1.18,1.12,1.16,1659000,33350
PX,08/28/2018,4.04,4.2,4.04,4.1,821000,-2944950
SCC,08/28/2018,29.5,29.5,29.1,29.2,2375300,-28192830
UPM,08/28/2018,0.0074,0.0093,0.0074,0.0082,254000000,0
OPM,08/28/2018,0.012,0.012,0.012,0.012,5400000,0
OPMB,08/28/2018,0.012,0.012,0.012,0.012,600000,0
OV,08/28/2018,0.012,0.013,0.011,0.013,123500000,0
PPG,08/28/2018,3.49,3.5,3.39,3.5,127000,0
PXP,08/28/2018,16.64,17.1,16.08,16.9,7075600,2748084
^PSEi,08/28/2018,7769.81,7861.6,7769.81,7844.61,7650037,474399
^ALLSHARES,08/28/2018,4729.31,4762.07,4728.46,4759.13,0,0
FMETF,08/28/2018,115,116.6,114.6,116.4,6330,0
ACPB1,08/28/2018,501,501,501,501,20,0
DDPR,08/28/2018,101,101,100.5,100.5,9500,0
FGENG,08/28/2018,104.9,104.9,104.9,104.9,100,0
GTPPA,08/28/2018,975,975,975,975,500,0
MWP,08/28/2018,100.2,100.2,100.2,100.2,50,-5010
PRF2B,08/28/2018,1050,1050,1050,1050,10,0
SMC2B,08/28/2018,77,77.1,77,77.1,12590,0
SMC2C,08/28/2018,80.2,80.2,79,79,34400,-1580540
SMC2D,08/28/2018,75.85,75.85,75.85,75.85,20,0
SMC2E,08/28/2018,75.5,75.5,75.3,75.3,4300,0
SMC2F,08/28/2018,77,77,77,77,8750,0
SMC2G,08/28/2018,75.9,75.9,75.9,75.9,1300,0
SMC2H,08/28/2018,75.5,75.6,75.5,75.5,56900,0
SMC2I,08/28/2018,77,77,77,77,38530,0
ABSP,08/28/2018,23.6,24.9,23.6,24.2,18600,-38850
GMAP,08/28/2018,5.24,5.25,5.24,5.24,430300,-2171132
LRW,08/28/2018,2.31,2.4,2.31,2.35,152000,-13860
IDC,08/28/2018,5.08,5.21,5.06,5.16,791500,0
